,wind_mw,pem_mw,pem_bid,e_revenue,h_revenue,NPV,freq_day_0,freq_day_1,freq_day_2,freq_day_3,freq_day_4,freq_day_5,freq_day_6,freq_day_7,freq_day_8,freq_day_9,freq_day_10,freq_day_11,freq_day_12,freq_day_13,freq_day_14,freq_day_15,freq_day_16,freq_day_17,freq_day_18,freq_day_19
10,847.0,355.0884615384615,15.0,1738703.0123333018,61419225.47119521,-1334906074.101572,0.047241647267878946,0.29949447408822377,0.011286930594097262,0.021831830745580545,0.06277385184238707,0.04017704467252291,0.022301434374400953,0.019968242187171435,0.03265321434213227,0.054752467422913766,0.08466610963916467,0.010568471177623906,0.043703831220538274,0.013882986753774385,0.014545429024067278,0.11377814027758235,0.03638990353751916,0.01874350114790142,0.013146341900902674,0.03819706118320323
11,847.0,377.89230769230767,15.0,2657796.3486350696,62254810.33781177,-1362199909.9059024,0.0474313967724991,0.2994694710262414,0.011487494197528998,0.02105695899207377,0.06287506579905902,0.04066232044601756,0.02243101595964117,0.019997171292870288,0.03291741351891984,0.054566412804946965,0.08435948723351427,0.0106704788703684,0.04379749436670862,0.013690766921885495,0.014678671138421149,0.11410090287973651,0.03578167566436863,0.01852836007975303,0.013235792031318703,0.03837608209600181
12,847.0,400.69615384615383,15.0,3536251.581263726,62911064.48813076,-1392809558.9996192,0.047573215583282535,0.29935431817532604,0.011659866300414524,0.020326157695779532,0.06290278403635696,0.0412080682037544,0.022520533040884413,0.020097652286979958,0.033142944960740314,0.054381517647191624,0.08394925576110132,0.010753574721000135,0.04384060888220054,0.013551329310250321,0.014773694141076337,0.1144898782331445,0.03531692176922685,0.018326825538724955,0.01330468418583711,0.038604437069562826
13,847.0,423.5,15.0,4372592.837526991,63446427.795321725,-1425880737.8426247,0.047654346102461685,0.29913500756230743,0.011804600201984447,0.019639184053030778,0.0628458979514165,0.04179901950678889,0.022577571142811968,0.02024657159968672,0.033328161523878956,0.05420612201722316,0.08345863038820237,0.010814138146161032,0.04382948865894875,0.013456423364404745,0.01483252621251421,0.11487739380450677,0.03499253164990064,0.018158392133871052,0.01335862423961753,0.038918322505653156
14,847.0,127.05,17.307692307692307,-8509533.674853198,36068882.38251341,-1333247010.4307,0.04638336636549491,0.30013716361442927,0.01014363683898368,0.025487913508978496,0.06084383574673111,0.038354935235645135,0.01997782696454724,0.02113547343418694,0.03261275261210726,0.05477855016057612,0.08562836583391942,0.009620224803980915,0.04362261933837529,0.01576417790715554,0.013784415105941037,0.11290917044688378,0.03836703792722318,0.020885782345239783,0.012897136140571067,0.036936972267598525
15,847.0,149.85384615384615,17.307692307692307,-7289178.220390676,39975189.58084888,-1309829263.0915492,0.04653735274654807,0.30063510599563426,0.010296323565308057,0.02538087771781823,0.06051590736086953,0.038458570617449075,0.02018314570461597,0.02120935482057139,0.03262915919110565,0.05467378205112541,0.08529707017879842,0.009694510504984702,0.04377876317654085,0.01574887919358077,0.01366388357555502,0.1127498799674771,0.038018660396615105,0.02084529798739223,0.012930960954908598,0.0371466448956382
16,847.0,172.6576923076923,17.307692307692307,-6083286.972972097,43615066.18312498,-1290632026.5529938,0.046648070493483386,0.3009832469123486,0.01043011742567206,0.025218839041560387,0.060327163228651476,0.03850282376105446,0.020390758526496765,0.021234816683008296,0.03257484270369278,0.054618291553885645,0.0850792436073121,0.009783293888085546,0.04389338611998161,0.01569045414707177,0.013621869321471082,0.11267240066827355,0.03774571711827761,0.020776220348826556,0.012947710093876609,0.03738079667324813
17,847.0,195.46153846153845,17.307692307692307,-4896251.453243835,46972111.58437539,-1275968923.067218,0.04671915747445665,0.30109730041196325,0.010553664405519358,0.02501976029648794,0.06027257368322043,0.03851045924755623,0.020607096949271594,0.021220435711247643,0.03245540834519905,0.05460581866772518,0.08499887393204156,0.009875417242936427,0.043967860723012016,0.015578661699192097,0.013641224762463704,0.11263961829615605,0.03755389444117344,0.020658047369877197,0.012954647636375409,0.03758297386392567
18,847.0,218.26538461538462,17.307692307692307,-3732311.9473905014,49995506.078012615,-1266667756.3821855,0.04676756803223417,0.30102554036096907,0.010677027388843656,0.024776709613730307,0.06032979589731233,0.03850505444351414,0.020838230156124977,0.021171185571017406,0.032290841730811676,0.0546238082098559,0.08503326995262254,0.009967147687365289,0.04401150517744506,0.015409577375435884,0.013708128739009092,0.112615382101418,0.037413818924263154,0.02048876390114641,0.012961585891179638,0.03773034443658375
19,847.0,241.06923076923076,17.307692307692307,-2595531.2853137827,52627621.85547639,-1263655767.317026,0.04681843687176036,0.30087918395751356,0.010811405552142064,0.02446334555263206,0.060469264416621024,0.03851264557295142,0.021085588761827884,0.021088625261462754,0.03212316836402036,0.05465185361722657,0.08513227403017049,0.010060329789088884,0.04404054741316166,0.015185795109699645,0.013814441389907717,0.1125764173943997,0.03726010825143363,0.020277614597361496,0.012979721623395737,0.03782955855626826
20,847.0,263.8730769230769,17.307692307692307,-1489747.6781085613,54927618.81284885,-1266104182.3209643,0.04689930347639489,0.30076674523316543,0.01096819407245966,0.02404046397388965,0.06066527630500867,0.03856855249385913,0.021344029210478385,0.02097413746716242,0.032016150058146155,0.054661317683537144,0.08523654481134559,0.010159661456027497,0.044074932425529165,0.014915405124642674,0.01395654144694834,0.11252349881615253,0.03700300841786499,0.02003806164260794,0.01301968588865292,0.03791223301376347
21,847.0,286.67692307692306,17.307692307692307,-418512.1307989435,56987586.322727665,-1272685660.3318305,0.04703249246133812,0.3007472936633092,0.011155018884284686,0.023469566270914188,0.060900979211171775,0.038719948494459894,0.021602216504735212,0.020834459868365716,0.032039434797870574,0.05461957486611799,0.08528968705436465,0.010269768246952995,0.04413208319149416,0.014611311584381599,0.01413165925151801,0.11248543175567997,0.036556209835307024,0.019783853941128526,0.013087555620698247,0.03802514613674424
22,847.0,309.4807692307693,17.307692307692307,614981.9594264069,58709637.41831449,-1284918221.343563,0.04722126763056419,0.3008153046224627,0.011366734467244,0.022745098995626094,0.06115737042170102,0.039008257982880816,0.02184397459837825,0.02069071299713194,0.03222447009468914,0.054506813686600965,0.08524004527996094,0.010391148446377596,0.044212202580359024,0.01429425503095829,0.014330443037373908,0.11251761591775027,0.03590058871153976,0.019526017719993502,0.013178852502224407,0.038206815161657484
23,847.0,332.2846153846154,17.307692307692307,1607967.9459853224,60139360.99403197,-1302160270.9277897,0.04743924115760752,0.3009237066839302,0.011579820992057711,0.021925168456633542,0.06139647164715494,0.03943810489749822,0.022051184236538922,0.02058258837184077,0.032518643223906483,0.05433667684558804,0.0850437352073827,0.010516712750376094,0.04428409960490948,0.013996121002913336,0.014530578703160263,0.11268223411796001,0.03514725305534548,0.019269471655919686,0.013276036158563516,0.038457343666518685
24,847.0,355.0884615384615,17.307692307692307,2558166.9014949603,61224996.97920243,-1325223573.4072876,0.04764496666027029,0.301008631782277,0.011767989015766488,0.021103555987861584,0.06157389405409187,0.03997973664184418,0.02221040585909223,0.02054808522419513,0.032823168964885595,0.05414338826542225,0.0846834967838379,0.010634037842770918,0.04430234885656879,0.013749020376050877,0.014704384772846878,0.11298884524035736,0.03446851388691163,0.01901563167629301,0.013359146597948632,0.038753710898471884
25,847.0,377.89230769230767,17.307692307692307,3463832.0651149903,62050994.33141782,-1352867707.084733,0.0478053144884966,0.30101181728909737,0.011921774419903214,0.020341276380579837,0.061661192174886144,0.040601735348640054,0.022319268388789844,0.02059459060978621,0.033078802892884625,0.05395016313766941,0.08417556412571806,0.010731975087851224,0.044242799303349005,0.013567133762946023,0.014834434617373098,0.11336346338268188,0.033958797737127455,0.018775880348097792,0.01342102917593611,0.039104201200218
26,847.0,400.69615384615383,17.307692307692307,4323773.813593327,62691797.61980843,-1383993815.4119473,0.04789808409482656,0.30092445821581837,0.012044888764608823,0.0196495501659229,0.061638658094705194,0.04127779024471643,0.02238413899101352,0.020700063851145846,0.033277397402530044,0.053768338847112504,0.08354038120769773,0.010804155814530834,0.04410939193613136,0.013446905748024535,0.014916990100515923,0.11370175005838595,0.033618212066639584,0.01857871734278015,0.013467640755234043,0.039561930062572685
27,847.0,423.5,17.307692307692307,5137361.495330386,63203787.75972124,-1417765519.2457445,0.0479071186330617,0.30082579935900283,0.012143134997290765,0.019022033788485247,0.06148538076032309,0.04197539055313552,0.0224114662133825,0.020835016931478625,0.033434439698329294,0.05360748714769602,0.0827628491754918,0.010849421885410328,0.043920686220843996,0.013381648800037544,0.014956839610965611,0.11392299399564623,0.033395853849983524,0.018460222946077,0.01350738552815795,0.04020598789956561
28,847.0,127.05,19.615384615384613,-8074280.239947583,35962962.34469533,-1328145575.3384683,0.04630730485211105,0.30746116117382793,0.010528847603151618,0.02604009434994403,0.060553430479659755,0.03764173157067954,0.01969085303311998,0.02150596215244053,0.031624298453066454,0.05479959627807243,0.0849377703325703,0.009568900192250016,0.0429723191393637,0.015582955540684264,0.0140041128461447,0.1086259546001292,0.037604366397329975,0.020804058101816358,0.01301556242213214,0.038279990197396786
29,847.0,149.85384615384615,19.615384615384613,-6782545.350530633,39863972.68199541,-1303710037.874815,0.046540160777870834,0.3066649133212906,0.010678379684391821,0.025788224548812026,0.06009489174827629,0.03784748991346135,0.019952010917417013,0.021606635378902058,0.03179549864949792,0.05461892922817652,0.08484917892138981,0.00963602007774719,0.04341562858468889,0.015579607598840096,0.013808982183234049,0.1091303199087082,0.03723535048132203,0.02082631038230857,0.013073783294132994,0.038040967477166045
30,847.0,172.6576923076923,19.615384615384613,-5512807.473607736,43493736.75588958,-1283683074.6598434,0.0467330924118656,0.3060710416939102,0.01081812431531073,0.02547590988097333,0.05973981357252933,0.03795311016323317,0.020194442189155958,0.021655085203834235,0.031908706465509175,0.054474794076953846,0.08475880009419114,0.009733696220405597,0.04378322681328792,0.015546354428089836,0.013716247897361231,0.10954134855497268,0.03683032242331723,0.02085244463908054,0.01311371383386066,0.03798977076702352
31,847.0,195.46153846153845,19.615384615384613,-4270572.427524395,46836329.839086816,-1268388296.2282495,0.04688155204385038,0.30553787064329335,0.01095834099689794,0.025140187307320695,0.05950292205572008,0.03798159197035648,0.02042633116303685,0.02166201497558641,0.031944753501661,0.05437042657329685,0.08473393443115741,0.00984515259127183,0.04406815889747615,0.015462891470164983,0.013704703291183064,0.1098550386030154,0.03643356653219891,0.020835474105654273,0.013143789398757244,0.038050190090164145
32,847.0,218.26538461538462,19.615384615384613,-3060762.541889581,49839628.27881516,-1258683558.5274882,0.04699846827949213,0.30503506965078303,0.011108045480434564,0.024782452608414426,0.059379540525195534,0.03797021679804069,0.020658419667624318,0.021633625126288455,0.031912261184889476,0.05429875751659423,0.08477710791706987,0.009960527966070467,0.04427425505699415,0.015317129581410101,0.01375394340255474,0.11007228539352297,0.03605564716812818,0.020755383456366308,0.013174603603021008,0.03818113564031621
33,847.0,241.06923076923076,19.615384615384613,-1887734.612435099,52447663.80043916,-1255475717.744616,0.04711196492604515,0.304611507216903,0.011275907714349054,0.024371821582145004,0.05935752450116788,0.037967583631342575,0.02089805715027804,0.021568426444347047,0.03185980494064119,0.0542391244651883,0.08485199933438663,0.010077984152354119,0.04441623542812847,0.015105702674125848,0.013854306092775114,0.1101894848878756,0.035648784077535356,0.02061282039896624,0.013216566069197248,0.03836494799221128
34,847.0,263.8730769230769,19.615384615384613,-755284.4392637509,54722475.798798144,-1257892137.496831,0.047255664103083864,0.3043313420772596,0.01146977812909581,0.023857497509398484,0.059428556933882715,0.0380374889975621,0.021144688777506148,0.021463574574873898,0.031871139503688674,0.0541581310753514,0.08490398803727332,0.010200571716401386,0.044513710347219806,0.014833207754614173,0.014004525020696382,0.1102193285052757,0.03512106542395939,0.020417077769095245,0.013278077510084604,0.038610260660088255
35,847.0,286.67692307692306,19.615384615384613,333363.68853745767,56756759.89736405,-1264591356.6623154,0.04745143109640197,0.30423204055457465,0.01168854718153057,0.02319340806511844,0.05958206401117086,0.03825224072729284,0.021387703950459303,0.02132725515048962,0.03202894123616843,0.05402165490166405,0.08486257479393648,0.010331864760506734,0.04457902644058891,0.014514138071898277,0.014202223118021448,0.11022086106326882,0.03439474970947647,0.020181667508339267,0.013360820765565875,0.038952248984139085
36,847.0,309.4807692307693,19.615384615384613,1375574.5713406974,58454236.97010664,-1277058686.490428,0.047686359650058026,0.3043232247743425,0.011908759690539854,0.02238828705667952,0.059777171791928006,0.038654316261207564,0.02160755505333281,0.021193300446566248,0.03233698801834656,0.0538250687604593,0.08464243817984196,0.010469943281005313,0.044596016234204124,0.014179992476634883,0.014430108075137303,0.11030158020455066,0.033517171874419625,0.01992344380066566,0.013452681670405916,0.0394181004297135
37,847.0,332.2846153846154,19.615384615384613,2369319.963777879,59859724.93791007,-1294652751.0431538,0.047914956809781216,0.3045784057979479,0.012095618085557744,0.02153452890962074,0.0599430349138978,0.03922208721918108,0.02178230491913389,0.02111310717788473,0.03269556844292872,0.053602306477328394,0.08418362038708006,0.010603426132335848,0.04452139037703908,0.013878289282693992,0.01465192893822308,0.1105205499577183,0.0326775383951631,0.019657129948950903,0.013531471691202515,0.03999234525847777
38,847.0,355.0884615384615,19.615384615384613,3313188.4561486924,60921773.78527184,-1318167325.9624019,0.048091144089823026,0.30493398631391844,0.012236900697624559,0.020740620516500104,0.06002271857755236,0.03989979225266423,0.02189888332702258,0.02111444406423403,0.03301030196091721,0.053386110508381455,0.08348320394629992,0.010716984580921062,0.04433189620386094,0.013649313306039936,0.0148317074622243,0.11077810230246664,0.03202305104801908,0.019402346715148882,0.013584687980083311,0.04066958928665039
39,847.0,377.89230769230767,19.615384615384613,4206381.269956423,61720987.166353054,-1346405120.8479915,0.04817662256876374,0.30538389448329695,0.012342829375123352,0.020052211220239265,0.05998004962518593,0.040635736251020675,0.021956797374744555,0.021184068388405985,0.0332645118546048,0.053193224070456756,0.08253879565012313,0.010800255756850442,0.04404885874278061,0.013510554536077182,0.014951576853361324,0.11089128128005647,0.031560351814381035,0.019200898825698916,0.013617518395340122,0.04152023653667166
40,847.0,400.69615384615383,19.615384615384613,5048690.916835848,62330053.52231253,-1378278534.4662876,0.04813809107758501,0.3060496363707898,0.012426889284863638,0.019465546197182156,0.059785775394215424,0.0413833927039483,0.02195896038637949,0.021291722897349284,0.03348947846715958,0.05303705519973057,0.08129316512460212,0.01085044353059066,0.043713177459587804,0.013465934380217657,0.015010471237930133,0.1107181739643572,0.031214105112515406,0.01910481161253475,0.013640665921995856,0.04267375830949547
41,847.0,423.5,19.615384615384613,5840461.723080635,62803385.94983002,-1412965729.721568,0.0479574399967684,0.3071431284658885,0.012497439380271433,0.018970377217583198,0.059415942951136606,0.042097632927294716,0.021905140667687305,0.021413226575037365,0.03372411333621444,0.052924224505463545,0.07965918872690278,0.010871475469467031,0.04335147299260673,0.013515700981059631,0.015018135327789424,0.11017839710674102,0.030882473709228496,0.019153322439108916,0.013659244807787197,0.044257798722698784
42,847.0,127.05,21.923076923076923,-7777455.502142254,35703579.498873085,-1327475050.815508,0.046128354204337224,0.32400243182452465,0.01124728379170083,0.027607329012696327,0.05991544611157684,0.03652781659739703,0.018934581311284417,0.02197184032686268,0.030300594348123145,0.05465821667466503,0.08141393995915695,0.009549531868983701,0.0407595899198143,0.015473313054994171,0.014272080592534249,0.09758956471034963,0.03536067532254962,0.02083346292788926,0.013140909813921898,0.04357266211966791
43,847.0,149.85384615384615,21.923076923076923,-6408951.206770919,39580052.43989422,-1302227597.0694594,0.04641259317955891,0.32259425349712345,0.011408189324803305,0.027313113232672527,0.0592911614668587,0.03682309215168961,0.01921225829886641,0.022082910227391412,0.030565485090452458,0.054410158644558136,0.08147467001407312,0.009602680397559954,0.041398333982639264,0.015457662026714251,0.01400291971902327,0.09863023859502364,0.034941543972195586,0.02089852150831206,0.013229316468925454,0.043051350605967216
44,847.0,172.6576923076923,21.923076923076923,-5068514.980542159,43188216.23100907,-1281437969.1328855,0.04668980501008553,0.3209992321593584,0.011528544309242461,0.026868531018266747,0.058746198582291166,0.037038557136935976,0.01948431021535528,0.022121869332202667,0.030849367102707605,0.05417818531137862,0.08153026651400078,0.009702921978581863,0.0420387230047657,0.015428780943334953,0.013843339204785953,0.09981239357534304,0.034468260753493275,0.021024766021780637,0.013295801996347714,0.04264790881078459
45,847.0,195.46153846153845,21.923076923076923,-3763605.7553773564,46511638.83845999,-1265467414.5201626,0.04694274413909123,0.3193719792135696,0.01164043602874675,0.026358617413389265,0.05831824278636272,0.03716840536236494,0.01974819997387795,0.022108282580311677,0.031088039540721885,0.053976379479601176,0.08164247075260597,0.00983167220107174,0.0426141417642962,0.015357973814611021,0.013782376077083384,0.10092885812979904,0.03395474244257707,0.021129562660230135,0.013349871187452506,0.042360357290984835
46,847.0,218.26538461538462,21.923076923076923,-2500477.123231196,49491042.32747324,-1255301613.864439,0.0471667557642739,0.3178844530749474,0.011770579479565986,0.025829798156597358,0.0580207262049286,0.03724152388190465,0.02000474177537739,0.022060374966881954,0.03125589951756136,0.053805726136552094,0.08179574773966321,0.009971505649554405,0.04307174980678864,0.015224557789134318,0.013798003420196804,0.10185068687280563,0.033413434989409664,0.021154780041416302,0.013404655878497892,0.04222933342956639
47,847.0,241.06923076923076,21.923076923076923,-1284220.2808959642,52074244.38824357,-1251801899.2457857,0.04738008775298157,0.31669703506418606,0.011935631339023001,0.02527005607206945,0.05785278315450473,0.03731874603228299,0.020253713708819777,0.02198234299991017,0.03139992455693093,0.05364481253438242,0.08191469337236836,0.010114406265720067,0.04339011278108043,0.015020752731841662,0.013879234330715248,0.10250375129946208,0.032792372808763966,0.021081651609547995,0.013471125988254675,0.04230805607140239
48,847.0,263.8730769230769,21.923076923076923,-118832.0016876884,54322690.1661996,-1254107641.2685826,0.04761404820384673,0.3159365736901781,0.012142456111974082,0.02462710398034475,0.057809564703181604,0.03748813701397736,0.020490528803964136,0.02187247124721145,0.031622701921787795,0.05345429715202979,0.08189771623329085,0.0102605327430201,0.043574389660948745,0.014750727233184689,0.01402643698686651,0.10286604607853991,0.03198457058369519,0.020918611130638705,0.013554881276144494,0.0426478021294648
49,847.0,286.67692307692306,21.923076923076923,992707.2681179093,56325396.48578204,-1260928835.8292663,0.047875769736771955,0.3157036295245199,0.01237323200374639,0.02385418208622602,0.05786037423322711,0.03783537734648623,0.02070260607337757,0.021745607620062,0.03200277545036419,0.05320851278619683,0.08161463747109948,0.010411505721553705,0.04363018384716625,0.014436460229156563,0.014234711838182788,0.10302185385871251,0.03094638592567698,0.020695689591874105,0.013649559369532783,0.04330094699341504
50,847.0,309.4807692307693,21.923076923076923,2048355.957414718,57986997.53792381,-1273727963.0645177,0.04811796960742714,0.3160783560520517,0.012578930203433631,0.022984609006182804,0.05791885235260679,0.03837954930569568,0.020869383536513447,0.021648607622620476,0.032495165435107186,0.05293462752788401,0.08092574944674621,0.010560954425745854,0.04353876005314226,0.014129889292907347,0.014473549241837254,0.10311169114863515,0.02983147870110409,0.020457539423177375,0.013732276401366518,0.04428299081407598
51,847.0,332.2846153846154,21.923076923076923,3046933.032098011,59354524.374237865,-1291817412.2276897,0.04827515488422293,0.3170270364022544,0.01272859963985847,0.022144155332456193,0.057896848247845856,0.039057908782342596,0.020970912160701478,0.02162732190848339,0.0329851907948289,0.052681913876371195,0.07978317503171878,0.010691394835223396,0.04328858604344459,0.013899607263445182,0.014691574384810398,0.10309051402297727,0.02885985992250782,0.020243030854556872,0.013781139057442856,0.04556192510263949
52,847.0,355.0884615384615,21.923076923076923,3988038.7049460625,60382100.24549234,-1315891773.2562432,0.0483020287300997,0.3184376185166492,0.012834567216235288,0.0214352739473747,0.057750483867914065,0.03979160354239595,0.021000138838287462,0.021682495210058897,0.03342316522174563,0.052474477037771756,0.07822363983617076,0.010786087898000014,0.042916710027671286,0.013790254339016593,0.014847963981382554,0.1027256234618927,0.02809832418855254,0.020094332706083823,0.013796505875021584,0.04714201507099042
53,847.0,377.89230769230767,21.923076923076923,4871971.795358461,61146969.44834907,-1344787294.7969427,0.04816976390190908,0.320263756766937,0.012917604422981522,0.020869492754249316,0.05745724210231383,0.04052878080979869,0.0209615876617668,0.021781729345917194,0.033826076066464164,0.052322395833937455,0.07626087878261902,0.010839479121631626,0.04248321847561637,0.013808463497263519,0.014927952664935306,0.10186942432924813,0.027492851254356448,0.02006156144455532,0.013793255988077924,0.049088538044764485
54,847.0,400.69615384615383,21.923076923076923,5699641.432411348,61718858.78300894,-1377443653.9979565,0.04787028990010073,0.3225059042893589,0.012987175670392929,0.020410615652244193,0.057007618254733036,0.04124049776553861,0.020863329191591118,0.021891133638706074,0.03422527677825786,0.05222949753458076,0.07388402390523341,0.01085641641468503,0.042032799405030616,0.01394039933256638,0.014937128945891144,0.10055429387521485,0.02696881160334282,0.020176898304846227,0.013782937707044349,0.05145145739933417
55,847.0,423.5,21.923076923076923,6472475.543728193,62151374.4386114,-1413034464.921565,0.04742231601849289,0.32512445115194544,0.013038943968000337,0.0200207721230236,0.05639974095822814,0.04190438109401537,0.020717736223463196,0.021988147561536425,0.03463772523600983,0.052188804734643685,0.07112964580836768,0.010848420211348419,0.04158723695576107,0.014165994113380454,0.01489350891268119,0.0989209665251352,0.026468424997834295,0.020447879287069752,0.013768269707521182,0.054189755409156014
56,847.0,127.05,24.23076923076923,-7635253.984973677,35471617.7324274,-1328769972.865445,0.04614430914429679,0.33746644891776756,0.011712366982536122,0.02902600685997798,0.059744032719366104,0.035691551128261695,0.018451266044567174,0.022205701372196067,0.028873283502723605,0.054579759313523185,0.07901793569269185,0.009592264392216209,0.039021183994023344,0.015257199426311773,0.014469519892233013,0.08739114643388722,0.03390015976988687,0.020735753465932313,0.013225862924688466,0.04708054309737194
57,847.0,149.85384615384615,24.23076923076923,-6191261.742435132,39279627.96678666,-1303389462.181927,0.04641006330126806,0.3385477967629823,0.012053961614171507,0.02905096358741578,0.05888204484896595,0.035920414637659624,0.01857482099092468,0.022391231864729,0.02907751351334628,0.054243898470177014,0.07838694845333821,0.009618266837120217,0.03928984771503084,0.015243593844167057,0.014161165173398675,0.08670755585949014,0.032922212539550466,0.020834861857354614,0.013350835596248186,0.047679238723387155
58,847.0,172.6576923076923,24.23076923076923,-4777691.554849768,42812071.96360703,-1282611866.5009801,0.04668842685353852,0.3391829503745359,0.012323428571383185,0.028844031283420776,0.05800796810467268,0.03611545579878794,0.01868771612076448,0.02248533787590234,0.02943025800220458,0.05388434433659844,0.07760873442335009,0.009702102339969779,0.039637938147541796,0.01524820665207144,0.013951334289284828,0.08637099395405505,0.0318512009646495,0.021079199311927466,0.01345166719789095,0.048424780589047096
59,847.0,195.46153846153845,24.23076923076923,-3405008.557715231,46060536.696010955,-1266724309.7380586,0.046975403519322174,0.3393695432241496,0.012536800000948518,0.028465415493078045,0.05719444873860687,0.03626549272919883,0.018800964366095886,0.022503824911019887,0.02987025354104316,0.05352823569663708,0.07680315882482983,0.009831971939614464,0.0400261689516303,0.015238308008241835,0.013843322736277012,0.08629817466478884,0.03071591764680397,0.021372064415589365,0.013533632346251505,0.04922242048877063
