,wind_mw,pem_mw,pem_bid,e_revenue,h_revenue,NPV,freq_day_0,freq_day_1,freq_day_2,freq_day_3,freq_day_4,freq_day_5,freq_day_6,freq_day_7,freq_day_8,freq_day_9,freq_day_10,freq_day_11,freq_day_12,freq_day_13,freq_day_14,freq_day_15,freq_day_16,freq_day_17,freq_day_18,freq_day_19
60,847.0,127.05,25.0,-8729985.034487318,31895772.908116378,-1399259181.625166,0.0914238502049323,0.06163610913929818,0.3938001329112632,0.0018311972958905585,0.0013495394665364781,0.041041971188842945,0.018257766278630766,0.0009754991271434606,0.006344145094174716,0.0003352720562002151,0.07549923579892279,0.00010788522361781571,0.044751946576092154,0.000182724203165799,0.010688552714398931,0.031119692988044324,0.10613316451725792,0.013934159005106047,0.03551637045001981,0.0698647653201505
61,847.0,148.225,25.0,-7841072.6316321045,35098971.88594947,-1387633235.57097,0.08581228369068311,0.05424665675112368,0.39465421402334794,0.003111551803361739,0.001276776138780354,0.03949680250334417,0.019313751186362322,0.0010323216100098466,0.007884221191558563,0.001071943389561204,0.06722133610334277,0.0027742729837476237,0.04463570426903636,0.00025331832710935023,0.010557419063164698,0.03146362886631719,0.1044231153781995,0.026701651699541102,0.0355440091213581,0.06994564470151761
62,847.0,169.4,25.0,-6740188.349665842,38251342.25913789,-1373511515.8699987,0.0796928580432716,0.04301171183091026,0.39520863848644583,0.0047436609402881115,0.0006980562319086296,0.03801104089603389,0.019577473740618828,0.001087792293709794,0.009375137114504974,0.0019003662827405453,0.05813526003261728,0.011139450182361503,0.045100442451517196,0.00026233601899419977,0.010596625041355721,0.03159169078416839,0.10363190613210377,0.04203838139511745,0.03567383978233032,0.0697380899340107
63,847.0,190.57500000000002,25.0,-5426971.7325222995,40972216.722754985,-1362600922.1150637,0.0737084333111664,0.025689000192606542,0.3947387774470226,0.0065279108744689335,0.00017171338154991692,0.03730736655007193,0.018115074546514735,0.000937814195219431,0.010165672617658302,0.0015614379221250497,0.04974205686763221,0.025761209755761617,0.047118387710152164,0.00019315316832837614,0.010644029297855169,0.031044541871667743,0.10509057167444925,0.05842956471779239,0.03589582436167542,0.06836043831527136
64,847.0,211.75,25.0,-3932280.5704705287,43044107.396934405,-1358639521.3490117,0.06994474633652172,0.008300154409580818,0.3942155999876585,0.007427524243777435,0.001974826835536369,0.038052739124081095,0.016590166778735135,0.0010394317935393047,0.011449655695813578,0.00030564518904368777,0.04256886398953655,0.04100979702717799,0.04978526690433063,0.0006998006828187207,0.009744198684711625,0.029980551036007278,0.1072057985138541,0.06887496733623576,0.03483375321418769,0.06235389343648881
65,847.0,232.925,25.0,-2326230.070858374,45984208.68031416,-1339937550.6995826,0.07062175452707613,0.0024553518241560175,0.3940627580066773,0.008184965437632967,0.02900538190516166,0.03982030393140321,0.015990610743357652,0.0009683310311195839,0.022162039187564042,7.923234440274961e-05,0.032856603245262364,0.04971164339952258,0.05094071775924704,0.0012213922280507902,0.008912469063154413,0.02963210060201668,0.10761829280093639,0.07021027899684784,0.026913969735751064,0.03989644788340359
66,847.0,254.10000000000002,25.0,-713757.2065783018,49991818.872225314,-1305117401.3451853,0.07270411961642469,0.0054815668308863304,0.3939402311951665,0.011793124841234327,0.07372468533257939,0.03673263355127315,0.015424436061294745,0.003001485604893884,0.042032452157590175,0.00030300139880829906,0.01898161360584097,0.052059817204632236,0.04664349777929667,0.00014257821838151464,0.008900592830178133,0.030621522569358076,0.10650371964788574,0.06591197251365477,0.012796392882134482,0.006955469914162598
67,847.0,275.27500000000003,25.0,792073.6054200907,53456919.77057325,-1280077705.8280044,0.07257657982454252,0.006608062952780021,0.3941711286391107,0.023682698321980354,0.08589139419809491,0.01491034013123612,0.015283224619066524,0.016321232672996212,0.05034290595142957,0.01945621332643518,0.011900377187621637,0.045209820012134784,0.028597907764329005,0.0001079154564968743,0.008596545175054392,0.02984139512324454,0.10567604182446255,0.06190066684163266,0.004439536502922511,0.0035221415620987633
68,847.0,296.45,25.0,2107896.0245090844,57048943.93605278,-1256054245.4296374,0.07275198728546153,0.006268190447867516,0.3943272133911401,0.034468071324341897,0.08249221662679666,0.0007628603488020428,0.015315802849229745,0.028144409837877336,0.05423868855290014,0.03405627894440336,0.007804329259556408,0.03750836384922363,0.014696006717306706,0.00607232240165848,0.00881992806724973,0.029503875591017813,0.10684381753936853,0.05999613605335633,0.00046391872112444516,0.004348496533043623
69,847.0,317.625,25.0,3199744.7129811402,59714305.26443915,-1249379670.877367,0.0730694961957751,0.0055663701008309184,0.3945261467009909,0.041621569004286596,0.06611095903022227,0.00011379588360819221,0.014910512709886978,0.03519576052615136,0.05493179533239766,0.03818130697097553,0.0070996283709950335,0.02919695374595316,0.009446446142201838,0.023903829668138723,0.008679370023803675,0.030021398590614465,0.1070985838274743,0.059561134388303266,0.00018561267852132985,0.004293228982913543
70,847.0,338.8,25.0,4075047.8885865146,62178637.263336256,-1249050655.422529,0.07315166651839718,0.005698638363019028,0.3946326502100335,0.04786344514488526,0.04398747319019336,0.0001995262703183575,0.014796364197577154,0.04060812682580342,0.05351657913989565,0.03860812918447994,0.007905824205555577,0.01929716089888639,0.007518849701962582,0.04635830589976401,0.008537318551972851,0.030278460833624593,0.1069315119475319,0.059752329324192714,0.0002250440472018896,0.004421643975623998
71,847.0,359.975,25.0,4763065.813739767,64626669.01357532,-1251845281.1388924,0.07301651980306331,0.005855362614830664,0.3946326917008157,0.05280632174275249,0.02571701901034941,0.0005719085483397836,0.014643182595880386,0.04434618291719237,0.052166070597833396,0.03829391257064132,0.007925123269687157,0.011414670874723871,0.006274878417980066,0.06510298293856519,0.008607036891573477,0.029969069901582414,0.10683465127476098,0.060088448804624196,0.00028124550204056256,0.004442526972250761
72,847.0,381.1500000000001,25.0,5299175.721970059,66170633.2158734,-1270541892.4059417,0.0729893506965384,0.0058220021435955015,0.39450315512657486,0.0561947001341007,0.013668834421950823,0.0010387175553718813,0.014354863070048771,0.04658549866720329,0.0513647386675085,0.038063804625225114,0.007316474699501482,0.006365256233794417,0.005237875587752105,0.07789904424022888,0.008699856206387944,0.029552033106340456,0.10693035484469533,0.06033733432557641,0.0002935300925864283,0.004304257252547328
73,847.0,402.32500000000005,25.0,5716665.127242148,66853152.929086216,-1303989160.4526405,0.07313995376889235,0.005698250031149253,0.3942778576885584,0.05839818667699873,0.0061485681549966675,0.001285791881719191,0.014003266997684378,0.0478773402776074,0.05091383372456704,0.03796490506231284,0.006628479979443333,0.0032914181652562496,0.004452568499799697,0.08619936170094813,0.008708316010767297,0.029213324605221233,0.1071848895586969,0.06050749738237819,0.0002841742017933838,0.0041157934170854785
74,847.0,423.5,25.0,6043748.282712616,67248646.61717202,-1343133417.6007702,0.07340160748862352,0.005551323368600031,0.3940077176816953,0.0598545513587737,0.0014744426995693897,0.0013778491649445496,0.013640032477967676,0.04864766449486715,0.05066070787063174,0.037929214575247075,0.006041631119610164,0.00144241169972489,0.003893124788211916,0.091650987565711,0.008641652338010062,0.02891283811745365,0.10754104507250328,0.060654731789439045,0.0002735856083661823,0.003932052820494429
75,847.0,127.05,27.5,-9430780.930735268,32755591.53602359,-1397129361.614087,0.09777548768009642,0.06279707194745676,0.3910819721218647,0.001520789188168995,0.0009484501329316292,0.04150936465422157,0.013362815958183762,0.0008179461808962765,0.005747266347966218,0.00021828922131606805,0.08104984020031233,9.552205509769821e-05,0.04659525224016267,0.0002292897634479601,0.00850726191501203,0.023846218502060344,0.11381977243658403,0.011697060278227455,0.03538359348697022,0.06928009090852104
76,847.0,148.225,27.5,-8545740.052202368,36075583.063264035,-1383810296.2472234,0.09263051443966823,0.055811194876773135,0.3916090248924456,0.0027771336906770483,0.0010439472383074627,0.03994849754816641,0.0140105682310798,0.0007636131002800665,0.0072190007796655515,0.0006929686524893215,0.07304812211831321,0.002175463881295266,0.04665072980217354,0.0003277519968257876,0.008062173395588056,0.023227907817285835,0.11274103901515614,0.024625118106062927,0.035356979889612006,0.06946193328650292
77,847.0,169.4,27.5,-7437371.620399617,39331077.0660669,-1368026013.7814472,0.08634402275691731,0.044623508036657315,0.39205635134235195,0.004449131921734541,0.0009141123362501458,0.038298442662226255,0.014301688463007589,0.0007759216988118562,0.009028984527329295,0.001639089728812899,0.06291680719587267,0.010300082750320974,0.047071265178231445,0.0003650526629002288,0.00778680428882359,0.022528299675832832,0.11221045896821223,0.0416741817756736,0.03544002447078949,0.06930620603025596
78,847.0,190.57500000000002,27.5,-6095105.627416647,42181217.56949149,-1354729043.771041,0.07985245509437539,0.026473417231950184,0.3914852879486087,0.006279968487262062,0.00030932800258548314,0.03748189468946911,0.012992836881508329,0.0006091824657661806,0.0102407516790459,0.0014108449856846611,0.052924989156997775,0.0255901884697437,0.04908512942461529,0.00024177036680427026,0.007730642991954738,0.021449195308215367,0.11389437187569391,0.060610328454282485,0.03572106032548717,0.06792717104613759
79,847.0,211.75,27.5,-4542450.773722056,44581818.22803384,-1344943849.9390435,0.07549777885233,0.007317030913736781,0.39072007502900696,0.007138531825430843,0.0027544434926480175,0.03831148656644329,0.011442081389434535,0.0005435519236715458,0.011864094619369518,0.00021744423851624038,0.04445508727425225,0.0426722317410592,0.05199896002002227,0.0007513699724278184,0.007022023792901032,0.020361153526453915,0.11641639016612694,0.07324677081767327,0.03486616499037055,0.06185955304756403
80,847.0,232.925,27.5,-2852194.127227465,47686683.29294029,-1322474915.4421966,0.07609439313347117,0.0016762181943728515,0.39062569978930567,0.007776914138873177,0.031146733998859907,0.04007925248996814,0.01100735582043376,0.0004043390888137329,0.02367703409487598,6.584823134012988e-05,0.033601219323348995,0.05155978244284566,0.05299954208828044,0.0013198565592404115,0.006507311864974386,0.02039899386638935,0.11668311488927066,0.07488518330908246,0.02666107895657866,0.03865566924891172
81,847.0,254.10000000000002,27.5,-1144552.719843651,51520712.13518762,-1288796621.1329439,0.07786402226921696,0.004570430415786363,0.3906049178661505,0.011620563445045034,0.07514306991962882,0.036886024206780395,0.010208685649245706,0.002384930559616287,0.04445594006865289,0.00021029147642657154,0.01858512236724794,0.053505160579656076,0.04807130836662724,0.00014437600180614287,0.00658010056525014,0.02123265651274634,0.11537184060460245,0.0702560710243892,0.012540097495706106,0.006091633486868154
82,847.0,275.27500000000003,27.5,448030.81796899345,54958413.33381931,-1262834494.0692494,0.07753853566864287,0.00522656030917019,0.3907117222095666,0.024242731228709458,0.08653735650226108,0.015692716103222364,0.00950272201591819,0.016313080322700187,0.05382133296819197,0.018943303332707873,0.010377005268028417,0.04643232771136316,0.02936291491079554,0.00010159867806569093,0.006112537169652666,0.01967758235295529,0.114794398335581,0.06593147957625967,0.004153879739512846,0.002336763184744301
83,847.0,296.45,27.5,1831082.5994245082,58899354.44208078,-1232541571.108521,0.07788475073088845,0.005062950358904856,0.39092108391770825,0.03608871618198312,0.08291098404536078,0.0007791442353838788,0.009720572035515742,0.029377539750761482,0.05818366442721866,0.03399472022266833,0.006413375931048912,0.03805512167493024,0.014189263405364446,0.006658202678707125,0.006168350161513488,0.019567187659789556,0.11616557923502828,0.06419813046940927,0.0003557506865928294,0.003225311387155786
84,847.0,317.625,27.5,2970616.439016299,61891236.53435545,-1220234062.1395874,0.07841096897132675,0.004321575820297364,0.3910401315496004,0.04396451319513177,0.06658506077513857,8.925160104200366e-05,0.009330414655288083,0.037232647228855664,0.05935918907209484,0.03801546721624089,0.005334685817704427,0.02928391830059077,0.008144510427019538,0.025298672992993133,0.0058014944353593405,0.019955069284640654,0.11694248935719578,0.0639293925332984,0.00015451230754338292,0.00304396385065909
85,847.0,338.8,27.5,3879346.1322232215,64545457.39988321,-1216541653.4649937,0.07852983858770907,0.004376418435721834,0.3910593868786944,0.05090358726270146,0.04308819886065649,0.00012783165798680544,0.009225654314495874,0.043248878762924,0.05800266955273161,0.03805457698169409,0.005859415913812292,0.018468873302902224,0.00606411897391266,0.049596165926991294,0.0054933639992829604,0.01990748479759299,0.11699532058311635,0.06434138986771189,0.0001971930729837778,0.0030908630698655414
86,847.0,359.975,27.5,4591747.120519419,67039933.92204924,-1218264483.5412588,0.07835552043172925,0.0044961618618033555,0.3910173687114816,0.056134689437394907,0.02364753387488318,0.00029879395981060626,0.009224402626168877,0.04713698877614894,0.056323208377570065,0.03747403449385251,0.005980571654229297,0.009988128561233304,0.0051116331534507035,0.0695713458437797,0.005512392560153953,0.019624919566389898,0.11666465185079354,0.064751014710431,0.00028182171438404576,0.003143919712831134
87,847.0,381.1500000000001,27.5,5146515.4109353665,68521175.11247759,-1237615515.4972486,0.07832084295002732,0.004441963086956558,0.3908973912863615,0.05937037551369808,0.011688347784191463,0.0006269389820900287,0.009152394915216121,0.04911684458306177,0.05515652582883065,0.037167644961159076,0.005633314162467278,0.005058227044027619,0.004424620209931287,0.08225479969904369,0.005634782031145791,0.019580385214371,0.11631775677596112,0.06486387495638157,0.00031727826362300726,0.0030313091764407616
88,847.0,402.32500000000005,27.5,5578558.796785645,69076902.44864097,-1272741748.5989902,0.07841719042944624,0.004329821164865916,0.39074631851961505,0.061284074142171796,0.004690928981212415,0.0008992121791103814,0.009063591727297142,0.05005228395545843,0.05437018727834509,0.03706193420020092,0.005218327402684782,0.0023567390399076176,0.003934815197980092,0.08997146437467082,0.005734406599185099,0.019740803529770402,0.1160496252482933,0.06481560969281902,0.00031503097106815004,0.0028702205829659907
89,847.0,423.5,27.5,5916671.758207946,69366982.45579524,-1313298329.0283065,0.07855110948120647,0.004222681404206725,0.39060283189110456,0.06245902479692094,0.0006863338918351858,0.0010599611675631481,0.008989990659834624,0.05050767549287625,0.0538195508132909,0.03703416009028492,0.004861853775960319,0.0009125650376705824,0.0035990630997563304,0.09483757412045607,0.005799138419919902,0.01995750617964802,0.11586098371538077,0.06472958904295921,0.0003056537912078765,0.0027239666731849015
90,847.0,127.05,30.0,-10029390.073301159,33074070.526779577,-1401552232.5314143,0.1004751727141035,0.06357278567281524,0.39020367301892606,0.00135219297089936,0.0006219378348333376,0.04179986393184839,0.011415990121084844,0.0006717265770343606,0.005268868839698195,0.00018176176315597595,0.08369320881408976,8.851882163844282e-05,0.047211811464690404,0.00029457289078058064,0.00798175162465508,0.021202493046037076,0.11680248467980187,0.009965309490554426,0.035407960835039984,0.06901427826357961
91,847.0,148.225,30.0,-9138732.985424696,36405719.897539966,-1387971890.1564436,0.09558784218486438,0.0570225679501176,0.3906437862418182,0.0025470446868844226,0.0007339845069010653,0.04030286441989291,0.011936478067531028,0.0005686123771322315,0.006586111800676737,0.0005109189133629288,0.07605553118018517,0.001691286663767442,0.04731854543921159,0.0004335405410247687,0.007498892317495187,0.0203487340641456,0.1158618824011721,0.022480683248269375,0.035359525079030216,0.06927045302661762
92,847.0,169.4,30.0,-8024331.924404868,39647376.80734887,-1372302516.1582556,0.08901485456748069,0.04598881435978459,0.39114741624787586,0.004224987045647833,0.0008270388061925852,0.0385681438945037,0.012410188068221039,0.000554004952724407,0.008493493977409677,0.001478145343516458,0.06536430144330115,0.009560296044686363,0.04765092256031982,0.0005158328810963039,0.007151807086959122,0.01947956867782945,0.11513980132789269,0.04028903728594831,0.035413123681230424,0.06917730686446258
93,847.0,190.57500000000002,30.0,-6668327.913472515,42512958.407983415,-1358562644.0677948,0.08190279113903098,0.027424889407424054,0.3906750367113595,0.006082562837043989,0.0003850891403691963,0.03761883705628844,0.011439944269579014,0.00042606813630660965,0.009957059941008702,0.001389538155961568,0.05424553503091818,0.025128254542999013,0.04954931800986275,0.0003243695959735459,0.007104861172022965,0.018368641208384367,0.11649322032915582,0.060822265141534416,0.03570674401262879,0.06780295672759938
94,847.0,211.75,30.0,-5086945.282174766,45051635.58987114,-1346263804.212696,0.07695189969285428,0.007090543553619203,0.3898560950815677,0.006877367598678829,0.0030931641332921,0.03847014215060243,0.00999891343114369,0.0003417488581294813,0.011810964793605104,0.0002011638942938289,0.04488961731390738,0.04339035174640688,0.05258591032961314,0.0008822526158689672,0.006540586655339258,0.017455113231999997,0.11897561279704352,0.0748550332034173,0.03495408254673297,0.06160438373160137
95,847.0,232.925,30.0,-3351960.576252971,48245790.45020585,-1321767372.6366735,0.0774586416802705,0.0015310044180118054,0.3898331817954953,0.007370912201907951,0.032745407796037594,0.040279396481420086,0.0097212490862871,0.0002483510232065533,0.024432103165883713,6.269745622901649e-05,0.033252604508908636,0.052432759756948194,0.05350572468287551,0.001476327742853114,0.006199904042925873,0.017732579536792477,0.11910676909819495,0.076516928594263,0.026439709315560247,0.03754870369176768
96,847.0,254.10000000000002,30.0,-1592307.9255533216,51886975.28078238,-1290183429.800111,0.07903362525908904,0.004242750580141283,0.38985705959865447,0.01141330777012285,0.07562714942428515,0.03684718515518123,0.008847313048549762,0.0022449666136949357,0.045392330263199096,0.0002482977653171418,0.01779410035417672,0.054010836874545116,0.04808146106818935,0.00016090173081915888,0.0063098557945152,0.018239299536495206,0.11778898471060578,0.07169219295922273,0.012432378723657227,0.0057023089543427555
97,847.0,275.27500000000003,30.0,47254.96366489409,55330662.63785248,-1263409284.350791,0.07866625107930572,0.004650357566737204,0.3898541293020612,0.0243293392616823,0.08645305558937068,0.016054559592786354,0.007968998678416331,0.01647572999380612,0.05505202201006443,0.019114165501119412,0.009206687199888782,0.04676711481226695,0.029130981479234937,0.00010887095399156296,0.005780023839740662,0.016273415711649697,0.11737198331707685,0.06720656058829924,0.004129219178590813,0.0018852715403724343
98,847.0,296.45,30.0,1465828.4377392498,59424114.64348263,-1230281668.4463663,0.07918160560873756,0.004604644873824264,0.390032182494074,0.036530905018426006,0.08289671872589553,0.0007864173973211744,0.00836491964738611,0.029966933805751973,0.0594548270902836,0.034207305108929394,0.005432432736874878,0.03800381440529315,0.013536927864284539,0.007240756829427782,0.005749717004492195,0.016414941210018897,0.1187471153839217,0.06554333294915145,0.0003717951756056875,0.002763123707012505
99,847.0,317.625,30.0,2630287.738857127,62572741.11957531,-1215238827.243596,0.07982696996108159,0.0038586388877511982,0.390084111682885,0.04476974883441895,0.06656387666581957,7.854141574649306e-05,0.00800445730313197,0.038214558908577216,0.06080442528462115,0.0381182933366139,0.00413814635979287,0.02884445143987114,0.0071236504812947354,0.02654008006883336,0.005273315925974256,0.01675846105124725,0.11978868215959117,0.06536738804836109,0.00015811972718905067,0.0024868848485082285
100,847.0,338.8,30.0,3556796.5025247815,65328127.05311047,-1209754988.5734339,0.0799411266739898,0.0038984887717885375,0.39006716147131243,0.05211793050012474,0.04208656567657743,0.00010563908520849085,0.007916476503685405,0.04456374595308524,0.05941810793729135,0.03791598301495436,0.004543079672364621,0.017505554188642036,0.0050122673360177925,0.052009034723274464,0.004912008979467105,0.016453423063917613,0.11995467265608727,0.06593519321058033,0.0002164685625794147,0.0024883163504810938
101,847.0,359.975,30.0,4282491.29573545,67855705.83925176,-1210776714.9191575,0.0797861955249199,0.004022138415695815,0.3899955282644101,0.05743585826511847,0.022154775977857605,0.00022665827981925056,0.00797698166160772,0.048467170151462076,0.057544096612686245,0.03719874486472356,0.004842013277965053,0.008902423267625137,0.004296294449081792,0.07236611518173591,0.0049049728192116036,0.016109750388794142,0.11953054318012378,0.06639911603339703,0.0003545304153299608,0.0025601676281787364
102,847.0,381.1500000000001,30.0,4847349.179989866,69316905.0990452,-1230273402.0442657,0.07982408654945347,0.003961646489033537,0.389850899754167,0.06051416405671277,0.010559787183161681,0.00047542940020671334,0.007949298574764856,0.05025487713259615,0.05624290648856886,0.036869138989939765,0.004729796532962778,0.0042690672741596625,0.003844550443046294,0.0845763711304593,0.005004528147116157,0.01615930011828508,0.1190528106169851,0.06646536353583765,0.0004221788208525272,0.0024537332048136466
103,847.0,402.32500000000005,30.0,5286687.95919409,69829680.45015122,-1265932041.1554525,0.07997124498102601,0.0038482642815240746,0.38969573406773383,0.06225361379558649,0.004053377116571996,0.0007312387853877065,0.007897325978328677,0.05100011781666503,0.055376731725847866,0.036763121009647175,0.004503255950498601,0.0019055624019357158,0.0035325051115011755,0.09171315315887113,0.005093796450898362,0.01642531562140238,0.11866256018383801,0.06635789986474644,0.00042334556496231683,0.0022998194518845934
104,847.0,423.5,30.0,5629362.529117754,70099436.71796282,-1306723484.3681326,0.08012377671395027,0.003747366814941718,0.3895648477155151,0.0632958447400098,0.0005259025181269157,0.0009103414940356629,0.007858430457806636,0.05131492717996971,0.054774899440513794,0.03673339619531133,0.004283419034615944,0.0007409044109699709,0.0033233748157217697,0.09612440805594388,0.005158478214773107,0.016732404917859912,0.11836543287492293,0.06622051315079465,0.0004085423829316295,0.0021663305941674064
105,847.0,127.05,32.5,-10337060.78097687,33197898.85525631,-1404423669.6671724,0.1015511951484015,0.0638455093612492,0.3899023132207934,0.0013132487107608013,0.00038805678774840656,0.04194525226274998,0.010513132922857696,0.0005577519699521554,0.004989241076403861,0.00017435142565518498,0.08481023156894904,8.922037341943134e-05,0.04737947878138921,0.00037441634382988744,0.007872375333453247,0.020060099838763074,0.11811742119697263,0.00923343468059718,0.03550205037920473,0.0689179648780933
106,847.0,148.225,32.5,-9417050.534551939,36538083.56394022,-1390264012.7205825,0.0968259928112047,0.057594468603682614,0.3903213333589469,0.002451248482225695,0.0004600128125116626,0.04053483375232999,0.010982459948434156,0.00045083848279469914,0.006189535936828754,0.0004587793368494168,0.07744567067464624,0.0015350089107910323,0.04749113127376152,0.0005519455488196877,0.007416179936152067,0.01918017658939703,0.11722087971917058,0.021354265996767607,0.03545038254988706,0.06921794521530826
107,847.0,169.4,32.5,-8280292.9259755425,39758565.6642605,-1374568721.1641102,0.09009023201503999,0.04670420733627085,0.3908709602317255,0.004114822907550714,0.0006015392077015701,0.03878677675202319,0.011573547664008471,0.0004288180218608394,0.00810655243170786,0.0014349901572496674,0.0665354707199589,0.009239520219797081,0.04776439149573935,0.0006681572687344394,0.007060549424464468,0.01829127312437188,0.11633680655508304,0.03943161322538852,0.03548507622202173,0.06916833746383293
108,847.0,190.57500000000002,32.5,-6903891.179442635,42622483.372511484,-1360540254.894187,0.08255839359826456,0.02795363671733822,0.3904732766800296,0.0059884794766803485,0.00034720248057069485,0.03774389727161925,0.010836750266033628,0.000334196615536035,0.009708189620679803,0.0014423452105659079,0.0547928241511175,0.024926329172682116,0.049577823169322174,0.0004086269613517692,0.00702051216576099,0.017201077453033172,0.11738250094733471,0.06083993623042225,0.03576280032198359,0.06779019523045236
109,847.0,211.75,32.5,-5297789.540131885,45207642.28387923,-1347163900.5036037,0.07722600468930628,0.0070257567304130705,0.3896418055984801,0.006735966739661434,0.0032036909452411518,0.038588815619752026,0.00948371668844045,0.00026212605991724803,0.01176622826308185,0.0002069992037279689,0.04491497430381253,0.04380177719112132,0.052669597771021835,0.0009639882271118884,0.00652792541239494,0.0164210312501534,0.11973340081297945,0.07560575204440573,0.03501284003671611,0.061415725729452565
110,847.0,232.925,32.5,-3531027.389115074,48449940.47262459,-1321456514.3180513,0.07769185527278923,0.0015874350478525818,0.3896669163109594,0.0071299826531761095,0.033994443987678084,0.04044891777989431,0.009329884687767008,0.00019676379678871143,0.02503549917061362,6.2730988335054e-05,0.032706431963706525,0.052911942965925565,0.053534858487485654,0.0015321913264107778,0.006284269509630405,0.01684448979350235,0.11975682341730584,0.07712670065627424,0.02617581013064231,0.03653718254427485
111,847.0,254.10000000000002,32.5,-1736278.2018052898,51928849.81841315,-1291768220.3270817,0.07912535779849435,0.004142744563537264,0.3897192990782304,0.011325003833506021,0.07555175004372172,0.03673431753106575,0.008484198067326136,0.002281016256687925,0.045792257338851686,0.0003501281594896392,0.0171651210917782,0.0541749708666213,0.047755728145290346,0.0001796348272421511,0.006417270559519219,0.01709533191154054,0.11845125955686206,0.07222350139055074,0.012369719490220091,0.005634314024591452
112,847.0,275.27500000000003,32.5,-64724.376882678145,55380399.12567493,-1264384316.3225267,0.07877898147529669,0.004455709007111691,0.3896391831281722,0.02430934367282595,0.08598229476064868,0.016193611616249843,0.007647782890718288,0.01661555079621933,0.055407167451240844,0.019422228520139764,0.008529207080923196,0.046809782053467044,0.028782071126390942,0.0001227716582467419,0.005885097050118899,0.015017695805861321,0.1181170087618125,0.06769668310828829,0.0041992434837155555,0.001880640274015437
113,847.0,296.45,32.5,1379377.4911142928,59536901.81150995,-1229918103.5597367,0.07942344101237855,0.004466799631370315,0.3897484483875949,0.03658054895085274,0.08262453149053117,0.000812361160663345,0.008143752646156077,0.03017420085434461,0.05974558360830797,0.03442375723548398,0.004856459079358491,0.037844779989190835,0.013115043455181493,0.007686015018931343,0.005798267783359946,0.01532609104443743,0.11945114898050098,0.06605980243666491,0.00042210119301758816,0.0026990069833312063
114,847.0,317.625,32.5,2563069.8465281744,62744395.92989317,-1213696212.58218,0.0801450042807543,0.0037182173202149928,0.38974398222815015,0.04497994265339985,0.0663235747200294,7.491145271424568e-05,0.007790232337769969,0.03856889038405849,0.06114069128056023,0.0382590387251622,0.0034286303540751704,0.028439868430153618,0.006552597875744127,0.027375757395208034,0.005269604786948837,0.015638857122877797,0.12059474181998288,0.06592175314354747,0.00016941313192114042,0.0023311417063597247
115,847.0,338.8,32.5,3503575.1395284412,65544138.75338868,-1207331576.3179073,0.08026361849871748,0.0037637453979622983,0.38971456388959136,0.052546159166651084,0.04122465798062578,0.00010004965132917963,0.007721488492327007,0.045074517722513786,0.05968451879955942,0.03792033311258426,0.00381056447998259,0.016830821448757076,0.004463506007354234,0.05352700176381527,0.004907231972021725,0.015164618578871424,0.12078815212343723,0.06657168876592547,0.0002465455022899374,0.002296106576640814
116,847.0,359.975,32.5,4238623.627013949,68096206.05116364,-1207842029.3873472,0.08014551232450098,0.003890810387263278,0.3896320574713621,0.05788495079876756,0.021111634281981425,0.00021417793059227836,0.007804771359115693,0.04897041642550194,0.05770371211181151,0.037141812178860756,0.004268066116441539,0.008251048042585786,0.003898114990576931,0.073962444400099,0.004891488833320241,0.014768014330704616,0.12031842966506137,0.06705847396324761,0.00044663352873962017,0.0023619527162980322
117,847.0,381.1500000000001,32.5,4808389.620246484,69563098.56920873,-1227177831.6140797,0.08024233790253098,0.0038150959626469328,0.3894769970718252,0.060862882993824245,0.009864136083937899,0.0004461374561354676,0.0077700999134366075,0.05066753816449894,0.056381847906330045,0.036814075179425455,0.004311159740848228,0.003860344949276817,0.0035693134892136424,0.08574847064122479,0.004968455188951255,0.014826176141362475,0.11981081995130258,0.0671069744181285,0.0005462029643097035,0.0022394137214409525
118,847.0,402.32500000000005,32.5,5248328.79246734,70069457.28466883,-1262923531.7272234,0.08042783511685803,0.003687416460625422,0.38932082690839714,0.06251157501211098,0.003733559989288621,0.0006894585144419505,0.007702060209711501,0.0513443143362289,0.05553998497447424,0.036713977879020095,0.004192114026524486,0.0017214337297115638,0.003339680365750249,0.09245328255111637,0.005037035408545374,0.01508744571236262,0.11941004704382649,0.06698813072378902,0.000550200627373224,0.0020743092007994733
119,847.0,423.5,32.5,5587545.677163929,70337016.4921591,-1303801097.9729552,0.08060202367252457,0.003577625535404517,0.38919438286924946,0.06349296889947054,0.0005012335076217937,0.0008651946840615315,0.007646614178125499,0.05161962720824117,0.05497396574404257,0.03668395115239147,0.004044442071864571,0.0007088773263001026,0.003185478898151602,0.09654181733194368,0.005085001756950604,0.015378791478104673,0.11911245156002633,0.06684711284987438,0.0005299652876542213,0.0019363046656369692
120,847.0,127.05,35.0,-10248868.600987753,33241885.61640258,-1402407857.3629572,0.10180462746091803,0.06371742691207534,0.3898123679051545,0.0013570848555228636,0.0002579838831576567,0.041992487467971906,0.010054474897655041,0.0004695665524055121,0.004848643625652082,0.00018064224066069174,0.08504459954456041,9.705339620884475e-05,0.047376269641360734,0.00047437606469133447,0.007869602879638065,0.019483760308117246,0.11873789411244408,0.009348753673402082,0.035617612045613374,0.06890680159746894
