,wind_mw,pem_mw,pem_bid,e_revenue,h_revenue,NPV,freq_day_0,freq_day_1,freq_day_2,freq_day_3,freq_day_4,freq_day_5,freq_day_6,freq_day_7,freq_day_8,freq_day_9,freq_day_10,freq_day_11,freq_day_12,freq_day_13,freq_day_14,freq_day_15,freq_day_16,freq_day_17,freq_day_18,freq_day_19
21,847.0,254.10000000000002,17.5,9447195.723868644,35424763.56485528,-1576333921.502716,0.02788770195617293,0.02755958582117275,0.4241458862341579,0.008600393529243995,0.06879909866282333,0.034855571238365024,0.07117046413961745,0.0008456974082976,0.024760968458446057,0.0023008130004023466,0.007064562401414698,0.03758798415644942,0.025265629337916113,0.0017965623163429618,0.0438816404747611,0.1148805631082857,0.03222944185785422,0.028033452477078426,0.012152606727968314,0.015228599870979893
22,847.0,275.27500000000003,17.5,9716488.385132464,38154611.29578961,-1581336341.318264,0.027772795182201965,0.029714008770764654,0.42473777294718706,0.016430703380662538,0.07918884126641416,0.012869158079989214,0.07256940796535997,0.009603534067285152,0.025922120999882167,0.02154046190985623,0.006653778031546536,0.03216742979635638,0.012950437262349856,0.0035693199137683497,0.04386650647000591,0.11545882303849814,0.03084388186398162,0.025568985775459338,0.004399687206196167,0.013060411970742534
23,847.0,296.45,17.5,9972768.686113693,39804163.70452362,-1602750122.08844,0.026972456066373003,0.028849937684044775,0.4243955935650465,0.021088854180150243,0.07598855450536891,0.0013273002913701355,0.07199510243704042,0.014321862362863019,0.025385057078671888,0.033039902367844,0.004456059133362887,0.027115272807616324,0.007526583196413392,0.009369759510251718,0.04410078568678927,0.11436405318166216,0.031170989195067812,0.023318692065140895,0.0006728192960689035,0.013590113448872605
24,847.0,317.625,17.5,10204846.611555414,41043522.54293244,-1630691475.9263191,0.026512364579968188,0.028103086489835765,0.424333793465836,0.023984580315599698,0.06337712567296258,0.0001506505809405186,0.07178766359404991,0.017000417779024002,0.023420766676625973,0.036896921223448766,0.005390823284445554,0.02117246569508757,0.0072969035011506015,0.0220952704597097,0.04416770138476085,0.11519922828931158,0.030694175754412127,0.022892461782599367,0.00035345021945442566,0.014143599792575162
25,847.0,338.8,17.5,10401626.422223467,42646027.01977091,-1653725944.517537,0.02629367879537071,0.02778142917058923,0.4244980022904935,0.026554195202976465,0.050445478063152735,0.00015061424470127314,0.07172200617262504,0.01937685091473449,0.021975104681947407,0.03817646426671694,0.006785851168115373,0.01612334981238412,0.00736946066515148,0.034802152155647165,0.04411194652656517,0.11597359056233916,0.030385248459034717,0.02313439329345707,0.0004242454403438372,0.014490442620628317
26,847.0,359.975,17.5,10553314.725723272,44479432.43185413,-1673988591.4288254,0.02627124278024383,0.02746677788458931,0.42464359647784705,0.028991080162862202,0.04049349635851299,0.00019874306912381684,0.07135977639117064,0.021545021699680002,0.021622271708907518,0.038694400253972326,0.00719179462837746,0.012722627627280506,0.006667964861147545,0.04482336347593338,0.04398314125155905,0.11574935004044518,0.030782930828797003,0.023574043688302713,0.00044554234195451163,0.014411174154303505
27,847.0,381.1500000000001,17.5,10652731.717916492,45851557.53773473,-1701976927.049242,0.02640069697314887,0.02708443865313014,0.4246912699835539,0.03135197243686064,0.03253122733315269,0.00029125120831905257,0.07072693082291896,0.023617107975350535,0.021886039945382,0.03890626317699714,0.006938129582350599,0.010185454747210552,0.0055966456546946,0.05300954076986979,0.04374627369402268,0.11472203246350525,0.03169509898433143,0.02418781627712435,0.00042623140226082985,0.0140991165382902
28,847.0,402.32500000000005,17.5,10696239.407297162,46807964.07822725,-1737063159.1351197,0.026687701221275322,0.02660915635556316,0.42461377371657305,0.03361087331591935,0.02585873919600836,0.00043804602391552927,0.06986945726977964,0.025612522176104473,0.022445864037387367,0.038991787441057836,0.0063888115998658795,0.008074704769258657,0.004467978718705635,0.05997369888405603,0.04337550524938816,0.11318423579535403,0.03293986625363238,0.024958110030298398,0.00040171695180300847,0.013675575629571873
29,847.0,423.5,17.5,10683986.233873261,47655935.02838046,-1774633798.7270794,0.027152556336008375,0.026031345587232677,0.42440121338534825,0.035725985545725335,0.020231788516275703,0.0006135298218734387,0.06880679396436425,0.027507517561712137,0.023163442010929073,0.03904266503400367,0.00574413798609962,0.006256269709177621,0.003416217048013855,0.06594578343201765,0.04285880861508278,0.11133112199307929,0.03442289059945521,0.02584763743974082,0.0003810794123394311,0.01318890074705669
30,847.0,127.05,20.0,7253749.478240314,25523637.030658238,-1457989149.1893077,0.05354969266248391,0.06326873583504179,0.4161588232618827,0.0015812861224221695,0.0028889734832981974,0.04066362152012152,0.05558427036205739,0.0006166819519320707,0.004962294337951234,0.0004841366880604321,0.04828451453674738,6.39486404667813e-05,0.030024125950471128,0.0005411642026138435,0.03343785452736539,0.08850756925793521,0.051796849441578315,0.008164763214135121,0.03570184627024359,0.07204889432726147
31,847.0,148.225,20.0,7276307.907083767,27542745.376503795,-1477450108.7862012,0.047196004619706744,0.05642725409992079,0.417875369194052,0.0026804812659627763,0.0017414357901768365,0.03981436992164627,0.05810431601748008,0.0007055464753737222,0.0058298304468464785,0.0008268715596317427,0.041302757223166134,0.001413839420383937,0.029050569964719622,0.0007893403267883892,0.035063683052716434,0.09283200730035557,0.04787839397244758,0.016582037758911747,0.03566958656068433,0.0721197684705569
32,847.0,169.4,20.0,7336049.908178941,29852124.064538945,-1491983556.8102164,0.041361484636760946,0.046309285889594536,0.4186293565805479,0.00407401609004341,0.0002687440136681713,0.03909432848256966,0.05890067340288477,0.0006464689292788165,0.006214402470562228,0.0008935257042442284,0.03529617007744464,0.009669551249725093,0.029103669896246305,0.0006554749567470621,0.03641839927822467,0.09583353488539935,0.04595245125086387,0.026192017715595293,0.03570562205133095,0.07206793681533434
33,847.0,190.57500000000002,20.0,7427370.94577147,31653652.847162813,-1513652549.5806339,0.03669523700910689,0.03347042926661279,0.418627609791294,0.005348010467871719,0.00010512056310603761,0.03873368586991735,0.05829540126446673,0.00055302387420805,0.006071384523102057,0.0005293410450767322,0.03037477918907368,0.020779481615899924,0.03037770601978271,0.0007086301229156392,0.03692456738663446,0.0969082153735898,0.045942442896349626,0.03568199826794253,0.035466463935324724,0.07072590381644166
34,847.0,211.75,20.0,7543869.489740058,32892576.360175446,-1543377174.4610522,0.03440344593317831,0.021308626661362143,0.41863731087109046,0.005675232453226759,0.0017680495529996871,0.039175305212712314,0.05752136167863975,0.0006336480765274184,0.006237004900578038,0.00018173774441518532,0.02633233736808165,0.03142107258197203,0.032558119151620775,0.002406655185121716,0.03572495727321393,0.09597592431992888,0.04674830283735539,0.04106551292446905,0.03387152402300748,0.06489572557483617
35,847.0,232.925,20.0,7679096.327029217,35394087.758762926,-1553867017.8334582,0.035469524049702,0.015415507477230998,0.41838288317258987,0.005851633930497932,0.02677069332740121,0.04045064465729603,0.05686733915202539,0.00044034056720483844,0.01365393574705817,8.554776721747708e-05,0.019772710828834594,0.04001105206920874,0.03486948176437081,0.0032946837136953134,0.03407092647433799,0.0944146968412894,0.047664373452782405,0.04168432185364276,0.02640625457916726,0.04365607916583659
36,847.0,254.10000000000002,20.0,7826807.316832244,39198709.850358866,-1544609966.5382802,0.03839391154352052,0.018549622332577956,0.4180885746411225,0.00903272971380378,0.07019326668913102,0.03558061791298624,0.0572137768838668,0.0018866450657957733,0.02862670940276094,0.0015114008729910345,0.010586333931632047,0.04298869121450424,0.03209509136234062,0.0019172739318781223,0.03377469079619647,0.09472198458777907,0.04774957966108574,0.03869823963881898,0.012597967463167202,0.011860487569465549
37,847.0,275.27500000000003,20.0,7980697.59452666,42222043.83459954,-1546982235.709198,0.03879486028379866,0.020827688290190063,0.41855838329774053,0.018272592377826614,0.08182280281561886,0.012900770147556232,0.05848030012237952,0.012493403226829847,0.0320060117836092,0.02127300332627184,0.008183838204302421,0.036771834979517075,0.017587168392332132,0.0025899347553978713,0.033868873263388395,0.09523548933544715,0.0467484817944177,0.03575239931364498,0.004559146733507264,0.009216161904907512
38,847.0,296.45,20.0,8133833.599140865,44442754.09029435,-1561410581.7493937,0.03855072422959304,0.020417282765778668,0.4183525732665531,0.024561970535615447,0.0789504606473678,0.0007421959700383261,0.058236460115519396,0.018994424070034068,0.03270028126284695,0.03353038788630429,0.005246336344255049,0.030868254260405535,0.00972922767151114,0.00876717851938574,0.03444974920278921,0.0947694660575107,0.04727193721054826,0.03339202675102344,0.0006957935205924019,0.009697924092107943
39,847.0,317.625,20.0,8278199.121361924,45996614.72534604,-1585980754.7110639,0.03826002639320872,0.020052456292561183,0.4184717054167243,0.02866259826664228,0.06442210374808353,0.000126270632991126,0.05809373842320753,0.022782478219270166,0.031217020786800668,0.03742817097594025,0.0059802527776338646,0.02387352152378249,0.008118378853973249,0.023480024846173148,0.03478237009583756,0.09591832789382507,0.04670255630752886,0.032739446164823306,0.0003438479018317386,0.010089586280507911
40,847.0,338.8,20.0,8404801.435539167,47840802.17103776,-1606467235.4016442,0.038018726390241314,0.020127913397944074,0.41868232953404033,0.03242820719415655,0.048114522819555826,0.0001693366508817138,0.05791789817938112,0.02614392609993988,0.029728740346656398,0.03864536334119824,0.0074307552367567885,0.01718312487741324,0.007422247639549415,0.03932792316262491,0.034863585868117504,0.09651618870192435,0.04647369038668132,0.03280779058978823,0.0004127339640193164,0.010377662157449489
41,847.0,359.975,20.0,8504540.337019125,49973976.50494416,-1623030023.6652312,0.03796474820564204,0.020057882348440158,0.4187386328875756,0.03587779357042436,0.035230675237155576,0.00030857322356503647,0.05727606385818372,0.029066026179361867,0.029314812231107452,0.0390971832855684,0.007754737626341716,0.012351955622157115,0.006227439039345193,0.052131378865052855,0.034770011515174004,0.09575376424906701,0.047180999129390576,0.03322251137557373,0.0004278373315311356,0.010275703272560605
42,847.0,381.1500000000001,20.0,8569616.081214769,51604170.010812216,-1647673594.298336,0.038163266316021384,0.019753132974477255,0.41855661537787453,0.03897395858163607,0.025311115712654812,0.0005688345586546039,0.05621656726953353,0.03162739344147074,0.029598060959940928,0.039272110162493545,0.007323403970555943,0.008789667289902206,0.004882246866947876,0.06224890144615341,0.034447296697624565,0.0940030703712188,0.048583665752421824,0.033930209248991,0.0004046247025184488,0.009969048438705365
43,847.0,402.32500000000005,20.0,8594914.954797653,52726523.79010897,-1680549472.1177652,0.038674920987697016,0.019241143806496334,0.4181164547626383,0.041680299398040264,0.017639924315117923,0.0008431413513148004,0.054810017393285046,0.033869395278915186,0.03023868577713987,0.03935872332144102,0.006632035205947864,0.006041493913582167,0.0036789144651013725,0.07026508935013287,0.03386057329674563,0.09167783255969739,0.05046954817045536,0.034855595740543074,0.0003816920362160694,0.00957921432235507
44,847.0,423.5,20.0,8578814.785940157,53694598.63850438,-1716376923.9476357,0.039513902018693835,0.01856624839419377,0.41743596479708744,0.04400504606070657,0.011763466904091514,0.001023639419693606,0.05310889533912782,0.0358171545908919,0.031075356949087495,0.03943610371136416,0.005936164826088959,0.00391021069609097,0.0027078266695273923,0.07657016982742304,0.033023150717567985,0.0890118459613706,0.052717293116974866,0.03592755056548738,0.00036557196222565064,0.00915340933412186
45,847.0,127.05,22.5,5455379.695984292,29533577.555438556,-1425459783.4449272,0.07663067871610714,0.06130744288888463,0.40206788572906715,0.001983188926624966,0.0020259863918980327,0.04047630280237754,0.03178148363124739,0.0009124914238651314,0.006201368661163002,0.0005465271131895672,0.06443310815298185,9.58767138505179e-05,0.039660814415347204,0.0002021350505333053,0.018512182041330094,0.05210864976831668,0.08543165426088833,0.013557449328396472,0.0358316674433004,0.07084157283225859
46,847.0,148.225,22.5,5267800.7393884165,32185442.273916326,-1438655683.0529368,0.06997567133881752,0.05399152271848081,0.4038681771493282,0.003164108757322743,0.0015544441177670996,0.039116827922391975,0.0341482643650722,0.0010469046934499047,0.007403611542662201,0.0013164218422597532,0.05624223948254681,0.002569829100904808,0.039047918419148266,0.0003138179638651107,0.019491818051315047,0.055279825221272956,0.08160804431532846,0.024441597851370907,0.03591506626860732,0.07082497243565561
47,847.0,169.4,22.5,5108537.33541677,34858328.871670514,-1451100840.7706356,0.06332116618611712,0.04308829637758897,0.4050711061117556,0.004657921191874676,0.0004217666389246371,0.03790068543626785,0.03523570155121766,0.0010885959185468928,0.008189975869788884,0.001842037698913618,0.048503604672612395,0.010977462894998874,0.03924497658186203,0.0003269888739496468,0.02051740233805084,0.057915334374397075,0.07910810759868445,0.03667474795593096,0.03607942422406255,0.0706198839653146
48,847.0,190.57500000000002,22.5,4977380.150724974,37072663.12572951,-1469995150.6852574,0.05729161073709646,0.027458091841192703,0.40527883613289073,0.006232911865369917,0.00011118690408325733,0.037290350994368344,0.03454280176852217,0.0010187682499349666,0.008336256551285736,0.0014721632996306303,0.04181103418956753,0.02417709690997708,0.04085769841442392,0.00029423287859660976,0.02109311273207471,0.059186691147746606,0.07889125045767174,0.04939751128156736,0.036151550503348215,0.06923738227030943
49,847.0,211.75,22.5,4873003.098703938,38604845.69805789,-1498714416.0744457,0.05383367984667906,0.012427323533470775,0.405363865585046,0.006943644310024344,0.0013304647869802958,0.037855088678882584,0.033612930337546476,0.001322451235899586,0.009010072945160881,0.00041787188813545304,0.03618865464207444,0.03707654614863511,0.04314226765767134,0.0014209073941762118,0.020163437557574125,0.05878933066993866,0.0797149929969461,0.056997559875268035,0.034815440913339796,0.06322998784740172
50,847.0,232.925,22.5,4793915.810742143,41278689.93696536,-1509912699.6420324,0.054569310413237565,0.006283986770200467,0.40524865744474425,0.007565746450946637,0.027046977716511773,0.039519299802620624,0.03300819572187375,0.0013972246317913513,0.018128992643302023,0.00010554121532942368,0.028053556182096036,0.045670920664058465,0.04471233471378143,0.0020537005422082565,0.018921986640643703,0.05795775382131897,0.08023790838547157,0.05784587321101487,0.027154723942579614,0.041300494730073294
51,847.0,254.10000000000002,22.5,4738970.925475769,45298595.857619196,-1500540333.5267143,0.05721189289834203,0.009292227685501827,0.40493853614344094,0.010963330820979963,0.07166408769781438,0.03605784469645781,0.0328053036081938,0.003463574376729184,0.035971585857510854,0.0010089791018117957,0.01633198575437065,0.04838513048920231,0.04117536754009023,0.000331276953749116,0.01873029589413819,0.058520462817765795,0.07985971908836496,0.05410940464064188,0.01316433470521189,0.008442027478012315
52,847.0,275.27500000000003,22.5,4707224.278365057,48694151.53250922,-1500180594.6985834,0.05757339650810694,0.01102305809324591,0.4051964944100524,0.021633970952068118,0.08423990514674055,0.013645906951294584,0.03343045445562795,0.015766202822584053,0.0421267526962036,0.020797470090724142,0.011452620122402647,0.04179964914389892,0.02452314379522679,0.00027896480562996056,0.018606198984441182,0.05838665541734331,0.07907883036070107,0.05061752486025096,0.004953886077644323,0.005439248589080062
53,847.0,296.45,22.5,4697232.6964326305,51750103.852681644,-1504582646.3765106,0.057697905252370445,0.010594000433328643,0.40511968737836995,0.03029702279902342,0.08137729098217636,0.0006607857090117178,0.033339629787866164,0.025116353304796973,0.04465643848353934,0.03426427561928818,0.00772053635693224,0.035055929513049096,0.013314678114676893,0.006609807833419817,0.019045123059051285,0.05790945487511598,0.07995536245944528,0.048467034454244454,0.0008494535786708044,0.006113465553066268
54,847.0,317.625,22.5,4706159.115194824,53884017.114432976,-1522530356.4465072,0.05773980877598606,0.010084046257712136,0.40531184792117725,0.036101159279938046,0.06540245433194643,0.00013303968833952928,0.03303321874417149,0.03069778813660673,0.04433098015930987,0.038342125090027976,0.007703427537550083,0.027280736202600554,0.009621820681806116,0.023284110640054437,0.019208553334010735,0.05870745434186908,0.07966713354514632,0.04786424360322808,0.0003354417236603993,0.00628003771880947
55,847.0,338.8,22.5,4729215.003920454,56082926.875223584,-1539285499.3490725,0.057681987395698964,0.010307213606320658,0.40548161417257284,0.04125697511196014,0.04558119321891906,0.0002565545209862484,0.03282711085837426,0.03520149510235343,0.04286437981119144,0.03926240824237504,0.008899021053719399,0.01880481629135455,0.008095570365452134,0.04287144081154142,0.01923319818780755,0.05907700351705008,0.07946016526913424,0.04792677424094238,0.00039119042333049243,0.006519166335142627
56,847.0,359.975,22.5,4759867.941875617,58462621.32093053,-1553210932.1385837,0.057656413166141285,0.010466410508809297,0.4054483293501232,0.04560461977466194,0.029544705659364234,0.000709679941542791,0.03228286564031273,0.03862845212421955,0.04203739175399471,0.03936642081857751,0.009047401707119672,0.012270446349147483,0.006684439628980376,0.059042248919938915,0.019221206779466905,0.05831626405272949,0.07997317025134554,0.048314591092923125,0.0004241368393426535,0.0065158463234854585
57,847.0,381.1500000000001,22.5,4790869.628504202,60135953.60121933,-1577730947.433053,0.05785959904036587,0.010377293879356054,0.4051473079023782,0.04902098109114653,0.018082656330702315,0.0011979728010279684,0.03137947663712165,0.04113545689532451,0.04187886653084248,0.0393177523791119,0.00843318690097093,0.0076997137764905224,0.0053667040421359795,0.07098077366312666,0.019035734241770727,0.05684684839702724,0.08109330504933451,0.048906133402729854,0.00040588024923106586,0.006354828867498571
58,847.0,402.32500000000005,22.5,4815707.375592962,61111588.52218989,-1612815633.7842555,0.05838221017442159,0.010107587528648074,0.4045995718389954,0.05160530999063962,0.010175792335549183,0.0014475964337748552,0.030213369167147838,0.04296120813112705,0.04210056807594723,0.03927818910130859,0.007641884648983291,0.004552310466857876,0.004308610313485715,0.079495059684322,0.018617132768223497,0.055077220047207914,0.0826348869353879,0.04960969038090482,0.00037765789534187355,0.006137859717491649
59,847.0,423.5,22.5,4829862.972431661,61845340.83553,-1651694314.8523111,0.0591811829797164,0.009735279376108434,0.4038755715282086,0.053558829981087686,0.004759914290078943,0.00152061253651862,0.028884611940187568,0.044310551152400145,0.0425221007269817,0.0392651542337659,0.006923038664449517,0.0024065494431859237,0.003524804260803994,0.08553411466384361,0.018011913680033884,0.053179404144028865,0.0844411719147294,0.05037582784314915,0.00035423934141756697,0.005906946730448122
