DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-02-28 15:00:00,1.391666666666665,0.0,1.391666666666665,0.0,-727.9566210045663,21.647258,2055033.3333333335,572.8919582957568
2020-02-28 16:00:00,2.608333333333331,0.0,2.608333333333331,0.0,-727.9566210045663,22.732362,2057641.6666666667,572.8919582957568
2020-02-28 17:00:00,1.5166666666666582,0.0,1.5166666666666582,0.0,-727.9566210045663,23.069973,2059158.3333333335,572.8919582957568
2020-02-28 18:00:00,1.0499999999999938,0.0,1.0499999999999938,0.0,-727.9566210045663,23.657594,2060208.3333333335,572.8919582957568
2020-02-28 19:00:00,1.341666666666659,0.0,1.341666666666659,0.0,-727.9566210045663,126.42931600000001,2061550.0000000002,572.8919582957568
2020-02-28 20:00:00,0.9749999999999923,0.0,0.9749999999999923,0.0,-727.9566210045663,24.617414,2062525.0000000002,572.8919582957568
2020-02-28 21:00:00,1.1416666666666644,0.0,1.1416666666666644,0.0,-727.9566210045663,126.324557,2063666.666666667,572.8919582957568
2020-02-28 22:00:00,1.0499999999999938,0.0,1.0499999999999938,0.0,-727.9566210045663,126.324557,2064716.666666667,572.8919582957568
2020-02-28 23:00:00,0.9916666666666609,0.0,0.9916666666666609,0.0,-727.9566210045663,23.657594,2065708.3333333337,572.8919582957568
2020-03-01 00:00:00,1.1249999999999958,0.0,1.1249999999999958,0.0,-727.9566210045663,23.437807000000003,2066833.3333333337,572.8919582957568
2020-03-01 01:00:00,1.8999999999999935,0.0,1.8999999999999935,0.0,-727.9566210045663,23.128644,2068733.3333333337,572.8919582957568
2020-03-01 02:00:00,1.2583333333333304,0.0,1.2583333333333304,0.0,-727.9566210045663,23.069973,2069991.666666667,572.8919582957568
2020-03-01 03:00:00,1.3999999999999921,0.0,1.3999999999999921,0.0,-727.9566210045663,123.87513,2071391.666666667,572.8919582957568
2020-03-01 04:00:00,1.566666666666664,0.0,1.566666666666664,0.0,-727.9566210045663,123.657594,2072958.3333333337,572.8919582957568
2020-03-01 05:00:00,1.274999999999999,1.274999999999999,0.0,572.8919582957568,162304.8610294489,283.946708,1500066.375037577,572.8919582957568
2020-03-01 06:00:00,1.3166666666666635,1.3166666666666635,0.0,572.8919582957568,573480.6683414188,1000.0,927174.4167418202,572.8919582957568
2020-03-01 07:00:00,1.0499999999999938,1.0499999999999938,0.0,572.8919582957568,133020.90952391722,233.03552600000003,354282.4584460624,572.8919582957568
2020-03-01 08:00:00,1.0833333333333315,0.0,1.0833333333333315,0.0,-727.9566210045663,20.419098000000005,355365.7917793957,572.8919582957568
2020-03-01 09:00:00,0.9416666666666549,0.0,0.9416666666666549,0.0,-727.9566210045663,-0.0,356307.45844606234,572.8919582957568
2020-03-01 10:00:00,1.4083333333333192,0.0,1.4083333333333192,0.0,-727.9566210045663,-0.0,357715.79177939566,572.8919582957568
2020-03-01 11:00:00,2.5833333333333206,0.0,2.5833333333333206,0.0,-727.9566210045663,-0.0,360299.125112729,572.8919582957568
2020-03-01 12:00:00,1.68333333333333,0.0,1.68333333333333,0.0,-727.9566210045663,-0.0,361982.4584460623,572.8919582957568
2020-03-01 13:00:00,1.0666666666666627,0.0,1.0666666666666627,0.0,-727.9566210045663,-0.0,363049.125112729,572.8919582957568
2020-03-01 14:00:00,1.0333333333333252,0.0,1.0333333333333252,0.0,-727.9566210045663,-0.0,364082.4584460623,572.8919582957568
2020-03-01 15:00:00,1.1416666666666644,0.0,1.1416666666666644,0.0,-727.9566210045663,-0.0,365224.125112729,572.8919582957568
2020-03-01 16:00:00,0.999999999999988,0.0,0.999999999999988,0.0,-727.9566210045663,-0.0,366224.125112729,572.8919582957568
2020-03-01 17:00:00,1.0083333333333298,0.0,1.0083333333333298,0.0,-727.9566210045663,21.647258,367232.4584460623,572.8919582957568
2020-03-01 18:00:00,1.0249999999999984,0.0,1.0249999999999984,0.0,-727.9566210045663,23.437807000000003,368257.4584460623,572.8919582957568
