DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-01-06 11:00:00,145.3,142.04373988443672,3.2562601155632875,0.0,-727.9566210045663,-0.0,3093.447109785123,15.93469790804613
2020-01-06 12:00:00,143.19999999999996,127.26530209195384,15.93469790804613,0.0,-727.9566210045663,-0.0,18231.410122428944,15.93469790804613
2020-01-06 13:00:00,136.0,120.06530209195387,15.93469790804613,0.0,-727.9566210045663,-0.0,33369.37313507277,15.93469790804613
2020-01-06 14:00:00,123.1,107.16530209195386,15.93469790804613,0.0,-727.9566210045663,-0.0,48507.336147716305,15.93469790804613
2020-01-06 15:00:00,130.7,114.76530209195386,15.93469790804613,0.0,-727.9566210045663,-0.0,63645.299160360126,15.93469790804613
2020-01-06 16:00:00,143.19999999999996,143.19999999999996,0.0,1.4551915228366852e-14,3712.9950013954335,31.012232,63645.29916036011,15.93469790804613
2020-01-06 17:00:00,130.1,130.1,0.0,15.93469790804613,13839.939409459039,99.756402,46871.93294136418,15.93469790804613
2020-01-06 18:00:00,137.19999999999996,137.19999999999996,0.0,15.93469790804613,14250.98720639126,97.815479,30098.566722368258,15.93469790804613
2020-01-06 19:00:00,128.0,128.0,0.0,15.93469790804613,5534.571700907245,43.50951100000001,13325.200503372333,15.93469790804613
2020-01-06 20:00:00,137.8,137.8,0.0,12.658940478203716,4965.187157917695,37.838521,0.0,15.93469790804613
2020-01-06 21:00:00,134.8,134.8,0.0,0.0,3452.492252595434,31.012232,0.0,15.93469790804613
2020-01-06 22:00:00,144.99999999999997,144.99999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-06 23:00:00,147.59999999999997,147.59999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-07 00:00:00,148.09999999999997,148.09999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-07 01:00:00,148.0,148.0,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-07 02:00:00,147.70000000000002,131.76530209195388,15.93469790804613,0.0,-727.9566210045663,-0.0,15137.963012643822,15.93469790804613
2020-01-07 03:00:00,146.99999999999997,143.55704588136376,3.442954118636204,0.0,-727.9566210045663,-0.0,18408.769425348215,15.93469790804613
2020-01-07 04:00:00,146.9,130.96530209195387,15.93469790804613,0.0,-727.9566210045663,-0.0,33546.73243799204,15.93469790804613
2020-01-07 05:00:00,146.39999999999998,146.39999999999998,0.0,15.93469790804613,10543.826665858765,69.435453,16773.366218995925,15.93469790804613
2020-01-07 06:00:00,145.5,145.5,0.0,15.93469790804613,19089.902822202814,122.760842,0.0,15.93469790804613
2020-01-07 07:00:00,147.09999999999997,147.09999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-07 08:00:00,147.19999999999996,143.96530423538965,3.234695764610311,0.0,-727.9566210045663,-0.0,3072.9609763797953,15.93469790804613
2020-01-07 09:00:00,148.0,148.0,0.0,0.0,-727.9566210045663,-0.0,3072.9609763797953,15.93469790804613
2020-01-07 10:00:00,147.59999999999997,147.59999999999997,0.0,0.0,-727.9566210045663,-0.0,3072.9609763797953,15.93469790804613
2020-01-07 11:00:00,138.5,138.5,0.0,0.0,-727.9566210045663,-0.0,3072.9609763797953,15.93469790804613
2020-01-07 12:00:00,142.4,126.46530209195387,15.93469790804613,0.0,-727.9566210045663,-0.0,18210.923989023617,15.93469790804613
2020-01-07 13:00:00,146.8,130.86530209195388,15.93469790804613,0.0,-727.9566210045663,-0.0,33348.88700166744,15.93469790804613
2020-01-07 14:00:00,146.19999999999993,130.2653020919538,15.93469790804613,0.0,-727.9566210045663,-0.0,48486.85001431104,15.93469790804613
2020-01-07 15:00:00,144.09999999999997,128.16530209195383,15.93469790804613,0.0,-727.9566210045663,-0.0,63624.813026954864,15.93469790804613
2020-01-07 16:00:00,146.19999999999993,146.19999999999993,0.0,0.0,3924.7522377954315,31.824274,63624.813026954864,15.93469790804613
2020-01-07 17:00:00,146.6,146.6,0.0,15.93469790804613,8286.990414929525,55.464754,46851.44680795894,15.93469790804613
2020-01-07 18:00:00,140.9,140.9,0.0,15.93469790804613,15475.572479856888,103.315971,30078.080588963017,15.93469790804613
2020-01-07 19:00:00,147.19999999999996,147.19999999999996,0.0,15.93469790804613,15638.96245908794,100.327639,13304.714369967092,15.93469790804613
2020-01-07 20:00:00,145.69999999999996,145.69999999999996,0.0,12.639478651468739,5247.549986223742,37.738577,0.0,15.93469790804613
2020-01-07 21:00:00,146.09999999999997,146.09999999999997,0.0,0.0,4471.940344495432,35.591355,0.0,15.93469790804613
2020-01-07 22:00:00,137.1,133.87942090498586,3.220579095014138,0.0,1713.055212846422,18.232913,3059.550140263431,15.93469790804613
2020-01-07 23:00:00,142.1,126.16530209195388,15.93469790804613,0.0,-727.9566210045663,-0.0,18197.513152907253,15.93469790804613
2020-01-08 00:00:00,145.3,129.36530209195388,15.93469790804613,0.0,-389.3369919749808,2.617546,33335.476165551074,15.93469790804613
2020-01-08 01:00:00,133.09999999999997,117.16530209195385,15.93469790804613,0.0,-727.9566210045663,-0.0,48473.43917819496,15.93469790804613
2020-01-08 02:00:00,99.3,83.36530209195386,15.93469790804613,0.0,-727.9566210045663,-0.0,63611.40219083878,15.93469790804613
2020-01-08 03:00:00,69.09999999999998,69.09999999999998,0.0,15.93469790804613,1922.8733845788884,31.17351,46838.03597184285,15.93469790804613
2020-01-08 04:00:00,93.1,93.1,0.0,12.626738357158455,1560.5896614578533,21.645861,33546.73243799185,15.93469790804613
2020-01-08 05:00:00,100.60000000000001,100.60000000000001,0.0,15.93469790804613,9628.779728236648,88.872555,16773.366218995925,15.93469790804613
2020-01-08 06:00:00,107.2,107.2,0.0,15.93469790804613,23152.332324246618,193.93631,0.0,15.93469790804613
2020-01-08 07:00:00,140.99999999999997,140.99999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-08 08:00:00,148.0,148.0,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-08 09:00:00,148.19999999999996,148.19999999999996,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-08 10:00:00,148.3,148.3,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-08 11:00:00,148.3,145.09353459907044,3.206465400929563,0.0,-727.9566210045663,-0.0,3046.1421308830845,15.93469790804613
2020-01-08 12:00:00,145.09999999999997,129.16530209195383,15.93469790804613,0.0,-727.9566210045663,-0.0,18184.105143526907,15.93469790804613
2020-01-08 13:00:00,145.69999999999996,129.76530209195386,15.93469790804613,0.0,-727.9566210045663,-0.0,33322.06815617073,15.93469790804613
2020-01-08 14:00:00,146.0,130.06530209195387,15.93469790804613,0.0,-727.9566210045663,-0.0,48460.031168814494,15.93469790804613
2020-01-08 15:00:00,147.09999999999997,131.16530209195383,15.93469790804613,0.0,-727.9566210045663,-0.0,63597.994181458314,15.93469790804613
2020-01-08 16:00:00,146.5,146.5,0.0,0.0,3072.3880124954335,25.940919,63597.99418145832,15.93469790804613
2020-01-08 17:00:00,146.99999999999997,146.99999999999997,0.0,15.93469790804613,6379.509731611934,43.621564,46824.6279624624,15.93469790804613
2020-01-08 18:00:00,147.8,147.8,0.0,15.93469790804613,17484.152966733494,111.229384,30051.261743466475,15.93469790804613
2020-01-08 19:00:00,147.70000000000002,147.70000000000002,0.0,15.93469790804613,9090.001545646583,59.999244,13277.89552447055,15.93469790804613
2020-01-08 20:00:00,147.19999999999996,147.19999999999996,0.0,12.614000748247022,5480.675553046167,38.849113,0.0,15.93469790804613
2020-01-08 21:00:00,145.19999999999996,145.19999999999996,0.0,0.0,3798.4370309954334,31.17351,0.0,15.93469790804613
2020-01-08 22:00:00,145.39999999999998,145.39999999999998,0.0,0.0,2032.399711595433,18.984569,0.0,15.93469790804613
2020-01-08 23:00:00,146.8,146.8,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-09 00:00:00,146.99999999999997,146.99999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-09 01:00:00,146.8,146.8,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-09 02:00:00,146.19999999999993,142.75704588136443,3.4429541186355057,0.0,-727.9566210045663,-0.0,3270.80641270373,15.93469790804613
2020-01-09 03:00:00,147.8,131.86530209195388,15.93469790804613,0.0,-727.9566210045663,-0.0,18408.769425347553,15.93469790804613
2020-01-09 04:00:00,147.59999999999997,131.66530209195383,15.93469790804613,0.0,-727.9566210045663,-0.0,33546.73243799138,15.93469790804613
2020-01-09 05:00:00,147.3,147.3,0.0,15.93469790804613,4334.315700969675,31.012232,16773.366218995925,15.93469790804613
2020-01-09 06:00:00,146.99999999999997,146.99999999999997,0.0,15.93469790804613,12985.573879662043,84.165808,0.0,15.93469790804613
2020-01-09 07:00:00,147.19999999999996,147.19999999999996,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-09 08:00:00,147.39999999999998,144.21508845429491,3.18491154570505,0.0,-727.9566210045663,-0.0,3025.6659684197975,15.93469790804613
2020-01-09 09:00:00,146.5,146.5,0.0,0.0,-727.9566210045663,-0.0,3025.6659684197975,15.93469790804613
2020-01-09 10:00:00,144.6,128.66530209195386,15.93469790804613,0.0,-727.9566210045663,-0.0,18163.62898106362,15.93469790804613
2020-01-09 11:00:00,126.79999999999998,110.86530209195385,15.93469790804613,0.0,-727.9566210045663,-0.0,33301.59199370744,15.93469790804613
2020-01-09 12:00:00,81.3,65.36530209195386,15.93469790804613,0.0,-727.9566210045663,-0.0,48439.55500635123,15.93469790804613
2020-01-09 13:00:00,44.3,28.36530209195386,15.93469790804613,0.0,-727.9566210045663,-0.0,63577.51801899505,15.93469790804613
2020-01-09 14:00:00,27.399999999999988,27.399999999999988,0.0,0.0,-211.16470040456647,18.861019,63577.51801899505,15.93469790804613
2020-01-09 15:00:00,10.799999999999992,10.799999999999992,0.0,0.0,-512.1343134045665,19.983547,63577.51801899504,15.93469790804613
2020-01-09 16:00:00,5.199999999999994,5.199999999999994,0.0,15.93469790804613,109.02604709394666,39.602301,46804.15179999912,15.93469790804613
2020-01-09 17:00:00,9.199999999999989,9.199999999999989,0.0,15.93469790804613,2471.0510713790177,127.274563,30030.785581003194,15.93469790804613
2020-01-09 18:00:00,14.09999999999999,14.09999999999999,0.0,15.93469790804613,-33.294785441822796,23.128644,13257.41936200727,15.93469790804613
2020-01-09 19:00:00,30.299999999999986,30.299999999999986,0.0,12.594548393906907,200.59273487182202,21.647258,0.0,15.93469790804613
2020-01-09 20:00:00,63.599999999999994,63.599999999999994,0.0,0.0,542.9969681954336,19.983547,0.0,15.93469790804613
2020-01-09 21:00:00,82.9,66.96530209195387,15.93469790804613,0.0,-727.9566210045663,-0.0,15137.963012643822,15.93469790804613
2020-01-09 22:00:00,117.2,117.2,0.0,14.381064862011632,1753.7963433980676,18.861019,0.0,15.93469790804613
2020-01-09 23:00:00,112.69999999999999,107.53556882204597,5.164431177954008,0.0,-727.9566210045663,-0.0,4906.209619056308,15.93469790804613
2020-01-10 00:00:00,122.2,122.2,0.0,0.0,-727.9566210045663,-0.0,4906.209619056308,15.93469790804613
2020-01-10 01:00:00,112.49999999999999,96.56530209195385,15.93469790804613,0.0,-727.9566210045663,-0.0,20044.17263170013,15.93469790804613
2020-01-10 02:00:00,87.0,71.06530209195387,15.93469790804613,0.0,-727.9566210045663,-0.0,35182.13564434395,15.93469790804613
2020-01-10 03:00:00,101.79999999999998,85.86530209195385,15.93469790804613,0.0,-727.9566210045663,-0.0,50320.09865698777,15.93469790804613
2020-01-10 04:00:00,101.7,101.7,0.0,15.93469790804613,1511.1933858680623,19.034775,33546.73243799185,15.93469790804613
2020-01-10 05:00:00,79.5,79.5,0.0,15.93469790804613,2428.8194327135666,33.077865,16773.366218995925,15.93469790804613
2020-01-10 06:00:00,46.29999999999998,46.29999999999998,0.0,15.93469790804613,6517.658337629712,116.42404,0.0,15.93469790804613
2020-01-10 07:00:00,28.49999999999999,28.49999999999999,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-10 08:00:00,52.099999999999994,52.099999999999994,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-10 09:00:00,87.9,87.9,0.0,0.0,-727.9566210045663,-0.0,0.0,15.93469790804613
2020-01-10 10:00:00,91.99999999999999,88.84371804954111,3.1562819504588844,0.0,-727.9566210045663,-0.0,2998.46785293594,15.93469790804613
2020-01-10 11:00:00,86.3,86.3,0.0,0.0,-727.9566210045663,-0.0,2998.46785293594,15.93469790804613
2020-01-10 12:00:00,75.2,59.26530209195387,15.93469790804613,0.0,-727.9566210045663,-0.0,18136.43086557976,15.93469790804613
2020-01-10 13:00:00,75.7,59.76530209195387,15.93469790804613,0.0,-727.9566210045663,-0.0,33274.393878223585,15.93469790804613
2020-01-10 14:00:00,90.4,74.46530209195387,15.93469790804613,0.0,-727.9566210045663,-0.0,48412.35689086733,15.93469790804613
2020-01-10 15:00:00,110.7,94.76530209195387,15.93469790804613,0.0,-727.9566210045663,-0.0,63550.319903511154,15.93469790804613
2020-01-10 16:00:00,93.5,93.5,0.0,0.0,1583.7947879954336,24.724614,63550.319903511154,15.93469790804613
2020-01-10 17:00:00,77.49999999999999,77.49999999999999,0.0,15.93469790804613,7475.959114222663,87.803738,46776.95368451522,15.93469790804613
2020-01-10 18:00:00,0.0,0.0,0.0,15.93469790804613,409.35272397062784,71.373135,30003.587465519297,15.93469790804613
2020-01-10 19:00:00,0.0,0.0,0.0,12.568710184197206,-398.50897063942864,26.211731,16773.366218995925,15.93469790804613
