DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-02-27 16:00:00,91.6,91.6,0.0,21.94263656339748,2811.5658953308703,31.17351,71073.74458607973,23.691248195359915
2020-02-27 17:00:00,83.79999999999998,83.79999999999998,0.0,23.691248195359915,2698.2323229241183,31.874119999999998,47382.496390719825,23.691248195359915
2020-02-27 18:00:00,0.0,0.0,0.0,23.691248195359915,1101.9765458896718,77.240893,23691.248195359913,23.691248195359915
2020-02-27 19:00:00,0.0,0.0,0.0,23.691248195359915,992.8337136384397,72.63400900000002,0.0,23.691248195359915
2020-02-27 20:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,26.755559,0.0,23.691248195359915
2020-02-27 21:00:00,0.39999999999998925,0.39999999999998925,0.0,0.0,-718.5814982045665,23.437807000000003,0.0,23.691248195359915
2020-02-27 22:00:00,62.89999999999999,62.89999999999999,0.0,0.0,731.7489603954335,23.206766000000002,0.0,23.691248195359915
2020-02-27 23:00:00,79.2,55.50875180464009,23.691248195359915,0.0,405.4820219520567,20.419098000000005,23691.248195359913,23.691248195359915
2020-02-28 00:00:00,31.499999999999996,31.499999999999996,0.0,0.0,-39.88152000456637,21.843654,23691.248195359913,23.691248195359915
2020-02-28 01:00:00,0.6999999999999961,0.6999999999999961,0.0,0.0,-712.8035404045663,21.647258,23691.248195359913,23.691248195359915
2020-02-28 02:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,19.685338000000005,23691.248195359913,23.691248195359915
2020-02-28 03:00:00,10.799999999999992,0.0,10.799999999999992,0.0,-727.9566210045663,19.430296,34491.248195359905,23.691248195359915
2020-02-28 04:00:00,38.6,25.70875180464008,12.89124819535992,0.0,-185.08005160079472,21.116411,47382.496390719825,23.691248195359915
2020-02-28 05:00:00,25.999999999999996,25.999999999999996,0.0,23.691248195359915,413.35991814617125,22.96816,23691.248195359913,23.691248195359915
2020-02-28 06:00:00,57.89999999999999,57.89999999999999,0.0,23.691248195359915,1126.8051690042016,22.732362,0.0,23.691248195359915
2020-02-28 07:00:00,56.1,56.1,0.0,0.0,476.7374156954337,21.474047,0.0,23.691248195359915
2020-02-28 08:00:00,32.79999999999999,31.795669788667094,1.0043302113328973,0.0,-65.1397007875812,20.846138,1004.3302113328973,23.691248195359915
2020-02-28 09:00:00,27.899999999999995,4.20875180464008,23.691248195359915,0.0,-642.0177054479436,20.419098000000005,24695.57840669281,23.691248195359915
2020-02-28 10:00:00,24.8,1.1087518046400875,23.691248195359915,0.0,-706.1304669721162,19.685338000000005,48386.82660205272,23.691248195359915
2020-02-28 11:00:00,20.599999999999998,0.0,20.599999999999998,0.0,-727.9566210045663,-0.0,68986.82660205272,23.691248195359915
2020-02-28 12:00:00,16.0,0.0,16.0,0.0,-727.9566210045663,-0.0,84986.82660205272,23.691248195359915
2020-02-28 13:00:00,7.099999999999987,0.0,7.099999999999987,0.0,-727.9566210045663,6.338599,92086.82660205271,23.691248195359915
2020-02-28 14:00:00,0.8999999999999906,0.0,0.8999999999999906,0.0,-727.9566210045663,19.685338000000005,92986.8266020527,23.691248195359915
2020-02-28 15:00:00,1.3999999999999921,1.3999999999999921,0.0,0.0,-698.1535904045664,21.287879,92986.8266020527,23.691248195359915
2020-02-28 16:00:00,1.1,1.1,0.0,0.0,-702.5151126045663,23.128644,92986.8266020527,23.691248195359915
2020-02-28 17:00:00,1.8999999999999935,1.8999999999999935,0.0,23.691248195359915,-8.559814604890562,28.111048,69295.57840669277,23.691248195359915
2020-02-28 18:00:00,0.19999999999999463,0.19999999999999463,0.0,23.691248195359915,1085.5969708825505,75.9087,45604.33021133286,23.691248195359915
2020-02-28 19:00:00,0.0,0.0,0.0,23.691248195359915,769.8655213126582,63.22259300000001,21913.08201597295,23.691248195359915
2020-02-28 20:00:00,0.09999999999999731,0.09999999999999731,0.0,21.91308201597295,-143.77604800835422,26.537882,0.0,23.691248195359915
2020-02-28 21:00:00,14.799999999999988,14.799999999999988,0.0,0.0,-352.50732020456655,25.368196,0.0,23.691248195359915
2020-02-28 22:00:00,83.79999999999998,60.10875180464007,23.691248195359915,0.0,662.2773007693116,23.128644,23691.248195359913,23.691248195359915
2020-02-28 23:00:00,77.0,53.30875180464009,23.691248195359915,0.0,501.8748437921819,23.069973,47382.496390719825,23.691248195359915
2020-03-01 00:00:00,44.89999999999999,22.20875180464006,22.691248195359936,0.0,-205.6800230228838,23.516702000000002,70073.74458607976,23.691248195359915
2020-03-01 01:00:00,22.299999999999994,22.299999999999994,0.0,23.691248195359915,445.8863770927761,25.523182,46382.49639071984,23.691248195359915
2020-03-01 02:00:00,5.799999999999993,5.799999999999993,0.0,23.691248195359915,13.26467362082792,25.133602,22691.248195359924,23.691248195359915
2020-03-01 03:00:00,7.599999999999988,7.599999999999988,0.0,0.0,-545.4749058045666,24.010752,22691.248195359924,23.691248195359915
2020-03-01 04:00:00,0.999999999999988,0.0,0.999999999999988,0.0,-727.9566210045663,21.287879,23691.248195359913,23.691248195359915
