DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-09-19 12:00:00,16.99999999999999,16.99999999999999,0.0,0.0,-727.9566210045663,-0.0,48413.943129360494,17.915702095774243
2020-09-19 13:00:00,18.499999999999993,0.5842979042257502,17.915702095774243,0.0,-727.9566210045663,-0.0,66329.64522513478,17.915702095774243
2020-09-19 14:00:00,10.799999999999992,10.800000000000006,-1.4551915228366852e-14,0.0,-515.3107770045661,19.68943,66329.64522513477,17.915702095774243
2020-09-19 15:00:00,6.899999999999993,6.899999999999993,0.0,-1.3642420526593923e-14,-584.1182688045667,20.846138,66329.64522513478,17.915702095774243
2020-09-19 16:00:00,5.699999999999996,5.699999999999996,0.0,12.582538937812053,-312.3513275911273,22.732362,53747.10628732273,17.915702095774243
2020-09-19 17:00:00,10.799999999999992,10.799999999999992,0.0,17.915702095774243,1390.5931465204426,73.776701,35831.404191548485,17.915702095774243
2020-09-19 18:00:00,14.499999999999995,14.499999999999995,0.0,17.915702095774243,1818.0380364843713,78.542018,17915.702095774242,17.915702095774243
2020-09-19 19:00:00,39.7,39.7,0.0,17.915702095774243,659.8444913638733,24.087203,0.0,17.915702095774243
2020-09-19 20:00:00,38.5,38.5,0.0,0.0,141.24813849543375,22.576747,0.0,17.915702095774243
2020-09-19 21:00:00,3.2999999999999856,3.2999999999999856,0.0,0.0,-653.7302028045666,22.492854000000005,0.0,17.915702095774243
2020-09-19 22:00:00,23.69999999999998,5.784297904225739,17.915702095774243,0.0,-614.0670923201669,19.68943,17915.702095774242,17.915702095774243
2020-09-19 23:00:00,14.3,0.0,14.3,0.0,-727.9566210045663,20.846138,32215.702095774242,17.915702095774243
2020-09-20 00:00:00,0.0,0.0,0.0,17.915702095774243,-296.1699802273757,24.101017,14300.0,17.915702095774243
2020-09-20 01:00:00,1.1,1.1,0.0,0.0,-704.1446372045663,21.647258,14300.0,17.915702095774243
2020-09-20 02:00:00,7.899999999999996,4.284297904225753,3.6157020957742425,0.0,-636.7530056194548,21.287879,17915.702095774242,17.915702095774243
2020-09-20 03:00:00,10.999999999999986,10.999999999999986,0.0,17.915702095774243,140.7743857560797,30.043573000000002,0.0,17.915702095774243
2020-09-20 04:00:00,29.999999999999996,29.999999999999996,0.0,0.0,-89.31200100456635,21.288154,0.0,17.915702095774243
2020-09-20 05:00:00,47.6,47.6,0.0,0.0,178.09866899543374,19.034775,0.0,17.915702095774243
2020-09-20 06:00:00,68.4,50.484297904225755,17.915702095774243,0.0,-727.9566210045663,-0.0,17915.702095774242,17.915702095774243
2020-09-20 07:00:00,106.19999999999999,93.63896638782035,12.561033612179635,0.0,-727.9566210045663,-0.0,30476.735707953878,17.915702095774243
2020-09-20 08:00:00,138.09999999999997,120.18429790422574,17.915702095774243,0.0,-727.9566210045663,-0.0,48392.43780372812,17.915702095774243
2020-09-20 09:00:00,50.99999999999999,33.08429790422575,17.915702095774243,0.0,-727.9566210045663,-0.0,66308.13989950238,17.915702095774243
2020-09-20 10:00:00,22.7,22.7,0.0,0.0,-727.9566210045663,-0.0,66308.13989950238,17.915702095774243
2020-09-20 11:00:00,7.499999999999991,7.500000000000005,-1.4551915228366852e-14,0.0,-727.9566210045663,-0.0,66308.13989950236,17.915702095774243
2020-09-20 12:00:00,0.999999999999988,0.999999999999988,0.0,-1.1823431123048068e-14,-708.9218460045668,19.034775,66308.13989950238,17.915702095774243
2020-09-20 13:00:00,0.6999999999999961,0.7000000000000106,-1.4551915228366852e-14,0.0,-713.3012957045661,20.936179,66308.13989950236,17.915702095774243
2020-09-20 14:00:00,0.09999999999999731,0.09999999999998004,1.7280399333685636e-14,0.0,-725.5418193045667,24.148017,66308.13989950238,17.915702095774243
2020-09-20 15:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,23.206766000000002,66308.13989950238,17.915702095774243
2020-09-20 16:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,25.064369,66308.13989950238,17.915702095774243
2020-09-20 17:00:00,0.0,0.0,0.0,3.8769545830592835,-622.1323852683,27.295712,62431.1853164431,17.915702095774243
2020-09-20 18:00:00,0.0,0.0,0.0,17.915702095774243,693.8615712212617,79.361567,44515.48322066886,17.915702095774243
2020-09-20 19:00:00,0.0,0.0,0.0,17.915702095774243,440.680237355774,65.229755,26599.781124894613,17.915702095774243
2020-09-20 20:00:00,0.09999999999999731,0.0,0.09999999999999731,0.0,-727.9566210045663,26.429316,26699.78112489461,17.915702095774243
2020-09-20 21:00:00,1.5999999999999865,0.0,1.5999999999999865,0.0,-727.9566210045663,23.657594,28299.781124894595,17.915702095774243
2020-09-20 22:00:00,2.699999999999987,0.0,2.699999999999987,0.0,-727.9566210045663,24.593402,30999.78112489458,17.915702095774243
2020-09-20 23:00:00,2.2,0.0,2.2,0.0,-727.9566210045663,23.437807000000003,33199.78112489458,17.915702095774243
2020-09-21 00:00:00,0.6999999999999961,0.0,0.6999999999999961,0.0,-727.9566210045663,23.128644,33899.78112489457,17.915702095774243
2020-09-21 01:00:00,0.09999999999999731,0.0,0.09999999999999731,0.0,-727.9566210045663,22.732362,33999.78112489457,17.915702095774243
2020-09-21 02:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,22.576747,33999.78112489457,17.915702095774243
2020-09-21 03:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,22.576747,33999.78112489457,17.915702095774243
2020-09-21 04:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,23.437807000000003,33999.78112489457,17.915702095774243
2020-09-21 05:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,23.657594,33999.78112489457,17.915702095774243
2020-09-21 06:00:00,0.19999999999999463,0.0,0.19999999999999463,0.0,-727.9566210045663,20.419098000000005,34199.781124894565,17.915702095774243
2020-09-21 07:00:00,0.5999999999999988,0.0,0.5999999999999988,0.0,-727.9566210045663,13.986873000000001,34799.781124894565,17.915702095774243
2020-09-21 08:00:00,5.799999999999993,0.0,5.799999999999993,0.0,-727.9566210045663,-0.0,40599.78112489456,17.915702095774243
2020-09-21 09:00:00,2.699999999999987,0.0,2.699999999999987,0.0,-727.9566210045663,-0.0,43299.78112489454,17.915702095774243
2020-09-21 10:00:00,3.3999999999999977,0.0,3.3999999999999977,0.0,-727.9566210045663,-0.0,46699.78112489454,17.915702095774243
2020-09-21 11:00:00,4.79999999999999,0.0,4.79999999999999,0.0,-727.9566210045663,19.034775,51499.781124894536,17.915702095774243
2020-09-21 12:00:00,6.699999999999998,0.0,6.699999999999998,0.0,-727.9566210045663,19.983547,58199.781124894536,17.915702095774243
2020-09-21 13:00:00,3.9999999999999964,0.0,3.9999999999999964,0.0,-727.9566210045663,21.116411,62199.781124894536,17.915702095774243
2020-09-21 14:00:00,2.2,0.0,2.2,0.0,-727.9566210045663,22.576747,64399.781124894536,17.915702095774243
2020-09-21 15:00:00,1.8999999999999935,0.0,1.8999999999999935,0.0,-727.9566210045663,23.437807000000003,66299.78112489454,17.915702095774243
2020-09-21 16:00:00,3.499999999999995,3.499999999999995,0.0,0.0,-631.5755320045664,27.537454,66299.78112489454,17.915702095774243
2020-09-21 17:00:00,0.09999999999999731,0.09999999999999731,0.0,17.915702095774243,627.2089739787201,75.221359,48384.079029120294,17.915702095774243
2020-09-21 18:00:00,0.29999999999999194,0.29999999999999194,0.0,17.915702095774243,477.8371164259232,66.195293,30468.37693334605,17.915702095774243
2020-09-21 19:00:00,5.199999999999994,5.199999999999994,0.0,0.011316371468012221,-583.8930265654327,27.644377,30457.06056187804,17.915702095774243
2020-09-21 20:00:00,17.6,17.6,0.0,17.915702095774243,271.56196065531867,28.143005,12541.358466103797,17.915702095774243
2020-09-21 21:00:00,107.69999999999999,89.78429790422574,17.915702095774243,0.0,1376.3904249051811,23.437807000000003,30457.06056187804,17.915702095774243
2020-09-21 22:00:00,66.8,48.88429790422576,17.915702095774243,0.0,402.6709024122173,23.128644,48372.76265765228,17.915702095774243
2020-09-21 23:00:00,37.29999999999999,19.38429790422575,17.915702095774243,0.0,-273.63118789481865,23.437807000000003,66288.46475342652,17.915702095774243
2020-09-22 00:00:00,60.499999999999986,60.499999999999986,0.0,17.915702095774243,1970.121454814513,34.40737,48372.76265765228,17.915702095774243
2020-09-22 01:00:00,48.89999999999999,48.89999999999999,0.0,17.915702095774243,1603.1371217820688,34.888412,30457.06056187804,17.915702095774243
2020-09-22 02:00:00,57.099999999999994,57.099999999999994,0.0,17.915702095774243,1805.2357953825754,33.768829,12541.358466103797,17.915702095774243
2020-09-22 03:00:00,53.699999999999996,48.32565637032955,5.374343629670446,0.0,822.2735077324013,32.078822,17915.702095774242,17.915702095774243
2020-09-22 04:00:00,72.9,72.9,0.0,0.0,1637.7798905954337,32.451804,17915.702095774242,17.915702095774243
2020-09-22 05:00:00,82.8,82.8,0.0,17.915702095774243,2673.0947006825754,33.768829,0.0,17.915702095774243
2020-09-22 06:00:00,89.6,77.55802475722166,12.041975242778324,0.0,-727.9566210045663,-0.0,12041.975242778324,17.915702095774243
2020-09-22 07:00:00,108.39999999999999,108.39999999999999,0.0,0.0,-727.9566210045663,-0.0,12041.975242778324,17.915702095774243
2020-09-22 08:00:00,101.7,83.78429790422577,17.915702095774243,0.0,-727.9566210045663,-0.0,29957.677338552567,17.915702095774243
