DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-01-02 18:00:00,1.0166666666666566,1.0166666666666566,0.0,36.899999999999984,552.4448119120997,33.768829,0.0,36.899999999999984
2020-01-02 19:00:00,3.5499999999999865,3.5499999999999865,0.0,0.0,-610.9208103045667,32.967834,0.0,36.899999999999984
2020-01-02 20:00:00,15.233333333333329,15.233333333333329,0.0,0.0,-239.28923253789975,32.078822,0.0,36.899999999999984
2020-01-02 21:00:00,45.95833333333333,45.95833333333333,0.0,0.0,593.013459328767,28.742776000000003,0.0,36.899999999999984
2020-01-02 22:00:00,74.05833333333334,74.05833333333334,0.0,0.0,1355.2228314954336,28.1289,0.0,36.899999999999984
2020-01-02 23:00:00,70.08333333333331,33.18333333333333,36.899999999999984,0.0,-727.9566210045663,-0.0,35054.999999999985,36.899999999999984
2020-01-03 00:00:00,32.65833333333333,0.0,32.65833333333333,0.0,-727.9566210045663,-0.0,66080.41666666666,36.899999999999984
2020-01-03 01:00:00,91.45833333333331,79.48797737092842,11.970355962404895,0.0,-727.9566210045663,-0.0,77452.25483095131,36.899999999999984
2020-01-03 02:00:00,46.23333333333333,9.333333333333343,36.899999999999984,0.0,-727.9566210045663,-0.0,112507.2548309513,36.899999999999984
2020-01-03 03:00:00,53.675000000000004,16.775000000000016,36.899999999999984,0.0,-727.9566210045663,-0.0,147562.25483095128,36.899999999999984
2020-01-03 04:00:00,58.07499999999999,58.07499999999999,0.0,29.484142089403772,996.0329780248029,19.68943,116526.31578947364,36.899999999999984
2020-01-03 05:00:00,77.88333333333334,77.88333333333334,0.0,36.899999999999984,2500.7722839954336,28.1289,77684.21052631576,36.899999999999984
2020-01-03 06:00:00,83.05,83.05,0.0,36.899999999999984,7691.618400395434,70.192372,38842.10526315788,36.899999999999984
2020-01-03 07:00:00,70.29166666666666,70.29166666666666,0.0,36.899999999999984,2710.6257738787663,32.078822,0.0,36.899999999999984
2020-01-03 08:00:00,74.325,74.325,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-03 09:00:00,76.49166666666665,76.49166666666665,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-03 10:00:00,57.024999999999984,57.024999999999984,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-03 11:00:00,71.5,71.5,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-03 12:00:00,61.54166666666666,24.641666666666673,36.899999999999984,0.0,-727.9566210045663,-0.0,35054.999999999985,36.899999999999984
2020-01-03 13:00:00,80.08333333333333,72.38738421390627,7.695949119427052,0.0,-727.9566210045663,-0.0,42366.15166345569,36.899999999999984
2020-01-03 14:00:00,82.28333333333332,45.38333333333333,36.899999999999984,0.0,-727.9566210045663,-0.0,77421.15166345568,36.899999999999984
2020-01-03 15:00:00,65.1,28.200000000000014,36.899999999999984,0.0,-727.9566210045663,-0.0,112476.15166345566,36.899999999999984
2020-01-03 16:00:00,63.816666666666656,26.91666666666667,36.899999999999984,0.0,-727.9566210045663,-0.0,147531.15166345565,36.899999999999984
2020-01-03 17:00:00,71.98333333333332,71.98333333333332,0.0,0.0,-727.9566210045663,-0.0,147531.1516634556,36.899999999999984
2020-01-03 18:00:00,91.22500000000002,91.22500000000002,0.0,0.0,1008.4907283704341,19.034775,147531.1516634556,36.899999999999984
2020-01-03 19:00:00,65.86666666666666,65.86666666666666,0.0,0.0,615.7235765954337,20.400003,147531.1516634556,36.899999999999984
2020-01-03 20:00:00,34.35833333333333,34.35833333333333,0.0,0.0,53.08945004543364,22.732362,147531.1516634556,36.899999999999984
2020-01-03 21:00:00,31.88333333333332,31.88333333333332,0.0,0.0,9.461645195433334,23.128644,147531.1516634556,36.899999999999984
2020-01-03 22:00:00,23.474999999999998,23.474999999999998,0.0,0.0,-183.1777891545663,23.206766000000002,147531.1516634556,36.899999999999984
2020-01-03 23:00:00,26.525,26.525,0.0,0.0,-124.98071895456633,22.732362,147531.1516634556,36.899999999999984
2020-01-04 00:00:00,32.93333333333333,32.93333333333333,0.0,29.454594080282856,719.8654117082098,23.206766000000002,116526.31578947364,36.899999999999984
2020-01-04 01:00:00,32.099999999999994,32.099999999999994,0.0,36.899999999999984,873.3102329954335,23.206766000000002,77684.21052631576,36.899999999999984
2020-01-04 02:00:00,23.90833333333332,23.90833333333332,0.0,0.0,-174.98929070456654,23.128644,77684.21052631576,36.899999999999984
2020-01-04 03:00:00,52.23333333333331,52.23333333333331,0.0,0.0,477.0649686954333,23.069973,77684.21052631576,36.899999999999984
2020-01-04 04:00:00,77.41666666666666,77.41666666666666,0.0,0.0,1058.0437887454336,23.069973,77684.21052631576,36.899999999999984
2020-01-04 05:00:00,114.90833333333333,114.90833333333333,0.0,0.0,1938.6941821121004,23.206766000000002,77684.21052631576,36.899999999999984
2020-01-04 06:00:00,102.02499999999999,102.02499999999999,0.0,36.899999999999984,2692.017618945433,24.617414,38842.10526315788,36.899999999999984
2020-01-04 07:00:00,92.99166666666667,92.99166666666667,0.0,36.899999999999984,9185.967295320432,76.324557,0.0,36.899999999999984
2020-01-04 08:00:00,108.94166666666666,108.94166666666666,0.0,0.0,1722.4523818454336,22.492854000000005,0.0,36.899999999999984
2020-01-04 09:00:00,115.32499999999999,115.32499999999999,0.0,0.0,1467.2288058704335,19.034775,0.0,36.899999999999984
2020-01-04 10:00:00,105.825,68.92500000000001,36.899999999999984,0.0,-727.9566210045663,-0.0,35054.999999999985,36.899999999999984
2020-01-04 11:00:00,102.31666666666668,94.6534508225775,7.663215844089187,0.0,-727.9566210045663,-0.0,42335.055051884716,36.899999999999984
2020-01-04 12:00:00,98.45833333333333,61.558333333333344,36.899999999999984,0.0,-727.9566210045663,-0.0,77390.0550518847,36.899999999999984
2020-01-04 13:00:00,114.44999999999997,77.54999999999998,36.899999999999984,0.0,-727.9566210045663,-0.0,112445.05505188469,36.899999999999984
2020-01-04 14:00:00,81.09166666666665,81.09166666666665,0.0,0.0,-727.9566210045663,-0.0,112445.05505188469,36.899999999999984
2020-01-04 15:00:00,113.25833333333333,76.35833333333335,36.899999999999984,0.0,-727.9566210045663,-0.0,147500.05505188467,36.899999999999984
2020-01-04 16:00:00,140.79166666666666,140.79166666666666,0.0,0.0,-727.9566210045663,-0.0,147500.05505188467,36.899999999999984
2020-01-04 17:00:00,147.3166666666667,147.3166666666667,0.0,3.558398020686582e-14,3642.3136845954355,29.665824,147500.0550518846,36.899999999999984
2020-01-04 18:00:00,147.29166666666666,147.29166666666666,0.0,0.0,4503.852952953767,35.520065,147500.0550518846,36.899999999999984
2020-01-04 19:00:00,147.26666666666668,147.26666666666668,0.0,36.899999999999984,6008.282314828768,36.576863,108657.94978872674,36.899999999999984
2020-01-04 20:00:00,147.35833333333332,147.35833333333332,0.0,0.0,3999.1251242120993,32.078822,108657.94978872674,36.899999999999984
2020-01-04 21:00:00,144.38333333333333,136.10084280623133,8.282490527101997,0.0,3397.3225308399956,30.310460000000003,116526.31578947364,36.899999999999984
2020-01-04 22:00:00,145.81666666666666,145.81666666666666,0.0,36.899999999999984,16066.85946619543,91.917264,77684.21052631576,36.899999999999984
2020-01-04 23:00:00,146.16666666666663,146.16666666666663,0.0,0.0,3960.897861328766,32.078822,77684.21052631576,36.899999999999984
2020-01-05 00:00:00,146.01666666666668,146.01666666666668,0.0,36.899999999999984,20040.55920357877,113.540861,38842.10526315788,36.899999999999984
2020-01-05 01:00:00,146.125,146.125,0.0,36.899999999999984,19857.646828770434,112.474271,0.0,36.899999999999984
2020-01-05 02:00:00,146.58333333333331,146.58333333333331,0.0,0.0,3817.9197196620994,31.012232,0.0,36.899999999999984
2020-01-05 03:00:00,145.65833333333336,145.65833333333336,0.0,0.0,3747.9988418204334,30.729141,0.0,36.899999999999984
2020-01-05 04:00:00,146.375,146.375,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-05 05:00:00,145.87499999999994,145.87499999999994,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-05 06:00:00,146.21666666666664,146.21666666666664,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-05 07:00:00,145.8583333333333,145.8583333333333,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-05 08:00:00,145.11666666666673,145.11666666666673,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-05 09:00:00,144.425,144.425,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-05 10:00:00,144.49166666666665,144.49166666666665,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-05 11:00:00,144.00833333333335,144.00833333333335,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-05 12:00:00,139.60833333333332,139.60833333333332,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-05 13:00:00,136.68333333333328,136.68333333333328,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-05 14:00:00,140.425,140.425,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-05 15:00:00,145.175,108.27500000000002,36.899999999999984,0.0,-727.9566210045663,-0.0,35054.999999999985,36.899999999999984
2020-01-05 16:00:00,145.15,108.25000000000001,36.899999999999984,0.0,-727.9566210045663,-0.0,70109.99999999997,36.899999999999984
2020-01-05 17:00:00,146.26666666666665,109.36666666666667,36.899999999999984,0.0,-727.9566210045663,-0.0,105164.99999999996,36.899999999999984
2020-01-05 18:00:00,145.59166666666667,145.59166666666667,0.0,0.0,-727.9566210045663,-0.0,105164.99999999996,36.899999999999984
2020-01-05 19:00:00,145.67499999999998,108.77499999999999,36.899999999999984,0.0,-727.9566210045663,-0.0,140219.99999999994,36.899999999999984
2020-01-05 20:00:00,145.475,145.475,0.0,0.0,-727.9566210045663,-0.0,140219.99999999994,36.899999999999984
2020-01-05 21:00:00,144.95833333333331,137.32958964815955,7.628743685173773,0.0,-727.9566210045663,-0.0,147467.30650091503,36.899999999999984
2020-01-05 22:00:00,145.90833333333336,145.90833333333336,0.0,0.0,-727.9566210045663,-0.0,147467.30650091503,36.899999999999984
2020-01-05 23:00:00,141.51666666666662,141.51666666666662,0.0,0.0,-727.9566210045663,-0.0,147467.30650091503,36.899999999999984
2020-01-06 00:00:00,139.15,139.15,0.0,36.899999999999984,4760.139814495435,31.17351,108625.20123775715,36.899999999999984
2020-01-06 01:00:00,133.96666666666667,133.96666666666667,0.0,0.0,3388.7239682954328,30.729141,108625.20123775715,36.899999999999984
2020-01-06 02:00:00,133.0333333333333,96.13333333333333,36.899999999999984,0.0,-727.9566210045663,-0.0,143680.20123775714,36.899999999999984
2020-01-06 03:00:00,136.29166666666669,136.29166666666669,0.0,0.0,3460.169221120434,30.729141,143680.20123775714,36.899999999999984
2020-01-06 04:00:00,136.10833333333332,136.10833333333332,0.0,25.796191175869332,4293.064054924513,31.012232,116526.31578947364,36.899999999999984
2020-01-06 05:00:00,133.65,133.65,0.0,36.899999999999984,18839.18774474543,114.729665,77684.21052631576,36.899999999999984
2020-01-06 06:00:00,132.18333333333328,132.18333333333328,0.0,36.899999999999984,19384.16331616209,118.947974,38842.10526315788,36.899999999999984
2020-01-06 07:00:00,127.58333333333331,127.58333333333331,0.0,36.899999999999984,18115.24582149543,114.55995,0.0,36.899999999999984
2020-01-06 08:00:00,141.775,141.775,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-06 09:00:00,144.62499999999997,144.62499999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-06 10:00:00,144.06666666666666,144.06666666666666,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-06 11:00:00,142.04166666666663,142.04166666666663,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-06 12:00:00,131.09999999999997,123.51175320546015,7.588246794539828,0.0,-727.9566210045663,-0.0,7208.834454812837,36.899999999999984
2020-01-06 13:00:00,108.39999999999998,71.49999999999999,36.899999999999984,0.0,-727.9566210045663,-0.0,42263.83445481282,36.899999999999984
2020-01-06 14:00:00,115.93333333333332,79.03333333333333,36.899999999999984,0.0,-727.9566210045663,-0.0,77318.83445481281,36.899999999999984
2020-01-06 15:00:00,141.71666666666667,104.81666666666668,36.899999999999984,0.0,-727.9566210045663,-0.0,112373.8344548128,36.899999999999984
2020-01-06 16:00:00,137.6583333333333,100.75833333333333,36.899999999999984,0.0,-727.9566210045663,-0.0,147428.83445481278,36.899999999999984
2020-01-06 17:00:00,126.54166666666666,126.54166666666666,0.0,36.899999999999984,13951.351387928764,89.813744,108586.7291916549,36.899999999999984
2020-01-06 18:00:00,115.71666666666667,115.71666666666667,0.0,36.899999999999984,14870.933663728767,102.209612,69744.62392849702,36.899999999999984
2020-01-06 19:00:00,136.69166666666666,128.33420709001535,8.357459576651294,0.0,2050.1270700984255,21.647258,77684.21052631576,36.899999999999984
2020-01-06 20:00:00,130.1583333333333,130.1583333333333,0.0,36.899999999999984,4631.0779176121005,32.078822,38842.10526315788,36.899999999999984
2020-01-06 21:00:00,131.38333333333335,131.38333333333335,0.0,36.899999999999984,3717.1347108787663,26.414329,0.0,36.899999999999984
2020-01-06 22:00:00,145.04166666666663,145.04166666666663,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-06 23:00:00,145.1583333333333,145.1583333333333,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-07 00:00:00,146.1833333333333,146.1833333333333,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-07 01:00:00,145.79166666666666,137.8188134810711,7.972853185595564,0.0,-727.9566210045663,-0.0,7574.210526315786,36.899999999999984
2020-01-07 02:00:00,145.95000000000002,109.05000000000001,36.899999999999984,0.0,-727.9566210045663,-0.0,42629.21052631577,36.899999999999984
2020-01-07 03:00:00,146.01666666666668,146.01666666666668,0.0,0.0,-727.9566210045663,-0.0,42629.21052631577,36.899999999999984
2020-01-07 04:00:00,144.41666666666666,107.51666666666668,36.899999999999984,0.0,-727.9566210045663,-0.0,77684.21052631576,36.899999999999984
2020-01-07 05:00:00,142.35,142.35,0.0,0.0,-727.9566210045663,-0.0,77684.21052631576,36.899999999999984
2020-01-07 06:00:00,144.75833333333333,144.75833333333333,0.0,36.899999999999984,4905.6737570621,31.012232,38842.10526315788,36.899999999999984
2020-01-07 07:00:00,142.55,142.55,0.0,36.899999999999984,19404.750629995433,112.19118,0.0,36.899999999999984
2020-01-07 08:00:00,142.64166666666668,142.64166666666668,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-07 09:00:00,137.88333333333333,100.98333333333333,36.899999999999984,0.0,-727.9566210045663,-0.0,35054.999999999985,36.899999999999984
2020-01-07 10:00:00,127.58333333333331,127.58333333333331,0.0,0.0,-727.9566210045663,-0.0,35054.999999999985,36.899999999999984
2020-01-07 11:00:00,139.46666666666667,102.56666666666668,36.899999999999984,0.0,-727.9566210045663,-0.0,70109.99999999997,36.899999999999984
2020-01-07 12:00:00,145.84999999999997,108.94999999999999,36.899999999999984,0.0,-727.9566210045663,-0.0,105164.99999999996,36.899999999999984
2020-01-07 13:00:00,145.58333333333331,108.68333333333334,36.899999999999984,0.0,-727.9566210045663,-0.0,140219.99999999994,36.899999999999984
2020-01-07 14:00:00,144.54166666666666,144.54166666666666,0.0,0.0,-727.9566210045663,-0.0,140219.99999999994,36.899999999999984
2020-01-07 15:00:00,142.7833333333333,142.7833333333333,0.0,0.0,-727.9566210045663,-0.0,140219.99999999994,36.899999999999984
2020-01-07 16:00:00,142.14166666666665,134.6051281105,7.536538556166663,0.0,-727.9566210045663,-0.0,147379.7116283583,36.899999999999984
2020-01-07 17:00:00,142.85833333333335,142.85833333333335,0.0,29.310726046940413,14741.63583512686,89.851176,116526.31578947364,36.899999999999984
2020-01-07 18:00:00,144.58333333333331,144.58333333333331,0.0,36.899999999999984,19555.84881004543,111.766767,77684.21052631576,36.899999999999984
2020-01-07 19:00:00,143.10833333333338,143.10833333333338,0.0,36.899999999999984,15820.402611270438,91.931073,38842.10526315788,36.899999999999984
2020-01-07 20:00:00,141.21666666666667,141.21666666666667,0.0,36.899999999999984,19707.30887657876,114.729665,0.0,36.899999999999984
2020-01-07 21:00:00,142.76666666666668,142.76666666666668,0.0,0.0,3699.556367528768,31.012232,0.0,36.899999999999984
2020-01-07 22:00:00,146.49166666666662,146.49166666666662,0.0,0.0,2242.7004240287665,20.278676,0.0,36.899999999999984
2020-01-07 23:00:00,145.78333333333336,145.78333333333336,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-08 00:00:00,145.6,145.6,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-08 01:00:00,121.75833333333333,121.75833333333333,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-08 02:00:00,71.20833333333334,71.20833333333334,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-08 03:00:00,105.73333333333332,105.73333333333332,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-08 04:00:00,123.95833333333333,123.95833333333333,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-08 05:00:00,145.20000000000002,145.20000000000002,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-08 06:00:00,146.04999999999998,146.04999999999998,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-08 07:00:00,146.04999999999998,146.04999999999998,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-08 08:00:00,146.48333333333332,146.48333333333332,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-08 09:00:00,144.82500000000002,144.82500000000002,0.0,0.0,-727.9566210045663,-0.0,0.0,36.899999999999984
2020-01-08 10:00:00,145.64166666666665,138.1378277852844,7.503838881382253,0.0,-727.9566210045663,-0.0,7128.64693731314,36.899999999999984
2020-01-08 11:00:00,146.60833333333335,146.60833333333335,0.0,0.0,-727.9566210045663,-0.0,7128.64693731314,36.899999999999984
2020-01-08 12:00:00,145.44999999999996,145.44999999999996,0.0,0.0,-727.9566210045663,-0.0,7128.64693731314,36.899999999999984
2020-01-08 13:00:00,146.15000000000003,109.25000000000004,36.899999999999984,0.0,-727.9566210045663,-0.0,42183.646937313126,36.899999999999984
2020-01-08 14:00:00,145.625,108.72500000000002,36.899999999999984,0.0,-727.9566210045663,-0.0,77238.64693731311,36.899999999999984
2020-01-08 15:00:00,145.88333333333335,108.98333333333336,36.899999999999984,0.0,-727.9566210045663,-0.0,112293.6469373131,36.899999999999984
2020-01-08 16:00:00,145.72499999999997,108.82499999999999,36.899999999999984,0.0,-727.9566210045663,-0.0,147348.64693731308,36.899999999999984
2020-01-08 17:00:00,145.86666666666665,145.86666666666665,0.0,0.0,3754.400746195433,30.729141,147348.64693731308,36.899999999999984
2020-01-08 18:00:00,146.02500000000003,146.02500000000003,0.0,36.899999999999984,5140.061893345434,32.078822,108506.5416741552,36.899999999999984
2020-01-08 19:00:00,146.21666666666664,146.21666666666664,0.0,36.899999999999984,4986.3696270621,31.205932,69664.43641099732,36.899999999999984
2020-01-08 20:00:00,143.70833333333334,143.70833333333334,0.0,29.281214590447476,4664.734781092894,31.17351,38842.10526315788,36.899999999999984
2020-01-08 21:00:00,144.61666666666662,144.61666666666662,0.0,36.899999999999984,4936.4401358621,31.205932,0.0,36.899999999999984
2020-01-08 22:00:00,145.775,145.775,0.0,0.0,2269.5542073704332,20.562585,0.0,36.899999999999984
2020-01-08 23:00:00,145.46666666666667,108.56666666666668,36.899999999999984,0.0,-727.9566210045663,-0.0,35054.999999999985,36.899999999999984
2020-01-09 00:00:00,144.63333333333333,107.73333333333333,36.899999999999984,0.0,-727.9566210045663,-0.0,70109.99999999997,36.899999999999984
2020-01-09 01:00:00,144.975,108.07500000000002,36.899999999999984,0.0,-727.9566210045663,-0.0,105164.99999999996,36.899999999999984
2020-01-09 02:00:00,146.24166666666665,146.24166666666665,0.0,0.0,-727.9566210045663,-0.0,105164.99999999996,36.899999999999984
2020-01-09 03:00:00,145.9416666666667,109.0416666666667,36.899999999999984,0.0,-727.9566210045663,-0.0,140219.99999999994,36.899999999999984
2020-01-09 04:00:00,146.17499999999998,138.7038539009655,7.471146099034464,0.0,-727.9566210045663,-0.0,147317.5887940827,36.899999999999984
2020-01-09 05:00:00,145.9416666666667,145.9416666666667,0.0,0.0,-727.9566210045663,-0.0,147317.58879408264,36.899999999999984
2020-01-09 06:00:00,146.0,146.0,0.0,36.899999999999984,3061.0628794954337,20.716345,108475.48353092476,36.899999999999984
2020-01-09 07:00:00,144.9083333333333,144.9083333333333,0.0,36.899999999999984,4858.857288970433,30.729141,69633.37826776688,36.899999999999984
2020-01-09 08:00:00,146.23333333333332,109.33333333333333,36.899999999999984,0.0,-727.9566210045663,-0.0,104688.37826776686,36.899999999999984
2020-01-09 09:00:00,145.44999999999996,108.54999999999998,36.899999999999984,0.0,-727.9566210045663,-0.0,139743.37826776685,36.899999999999984
2020-01-09 10:00:00,143.25833333333335,143.25833333333335,0.0,0.0,-727.9566210045663,-0.0,139743.37826776685,36.899999999999984
2020-01-09 11:00:00,90.78333333333332,90.78333333333332,0.0,0.0,-727.9566210045663,-0.0,139743.37826776685,36.899999999999984
2020-01-09 12:00:00,96.31666666666665,88.36104956052878,7.955617106137856,0.0,-727.9566210045663,-0.0,147301.21451859782,36.899999999999984
2020-01-09 13:00:00,63.699999999999996,63.699999999999996,0.0,0.0,-727.9566210045663,-0.0,147301.21451859782,36.899999999999984
2020-01-09 14:00:00,9.708333333333334,9.708333333333334,0.0,0.0,-727.9566210045663,-0.0,147301.21451859782,36.899999999999984
2020-01-09 15:00:00,38.591666666666654,38.591666666666654,0.0,0.0,-727.9566210045663,-0.0,147301.21451859782,36.899999999999984
2020-01-09 16:00:00,59.59166666666667,59.59166666666667,0.0,0.0,-727.9566210045663,-0.0,147301.21451859776,36.899999999999984
2020-01-09 17:00:00,37.649999999999984,37.649999999999984,0.0,0.0,13.350418495433473,19.68943,147301.21451859776,36.899999999999984
2020-01-09 18:00:00,32.47499999999999,32.47499999999999,0.0,0.0,-64.84641345456635,20.419098000000005,147301.21451859776,36.899999999999984
2020-01-09 19:00:00,49.274999999999984,49.274999999999984,0.0,36.899999999999984,2182.0722180704324,33.768829,108459.10925543988,36.899999999999984
2020-01-09 20:00:00,96.34999999999997,96.34999999999997,0.0,0.0,1197.4581324454334,19.983547,108459.10925543988,36.899999999999984
2020-01-09 21:00:00,123.64166666666665,123.64166666666665,0.0,0.0,1742.8424359871,19.983547,108459.10925543988,36.899999999999984
2020-01-09 22:00:00,112.56666666666666,112.56666666666666,0.0,0.0,1414.7245514954334,19.034775,108459.10925543988,36.899999999999984
2020-01-09 23:00:00,119.90833333333332,119.90833333333332,0.0,36.899999999999984,3682.889306495433,28.1289,69617.003992282,36.899999999999984
2020-01-10 00:00:00,107.58333333333334,107.58333333333334,0.0,36.899999999999984,3424.895464728767,28.742776000000003,30774.89872912412,36.899999999999984
2020-01-10 01:00:00,81.33333333333331,44.43333333333333,36.899999999999984,0.0,-727.9566210045663,-0.0,65829.8987291241,36.899999999999984
2020-01-10 02:00:00,94.49166666666666,57.591666666666676,36.899999999999984,0.0,-727.9566210045663,-0.0,100884.89872912409,36.899999999999984
2020-01-10 03:00:00,75.08333333333334,58.6186837961233,16.464649537210047,0.0,331.43200388559137,18.072542000000002,116526.31578947364,36.899999999999984
2020-01-10 04:00:00,48.29166666666665,48.29166666666665,0.0,0.0,191.26438837043338,19.034775,116526.31578947364,36.899999999999984
2020-01-10 05:00:00,16.483333333333317,16.483333333333317,0.0,36.899999999999984,927.5796972620993,31.012232,77684.21052631576,36.899999999999984
2020-01-10 06:00:00,3.2166666666666566,3.2166666666666566,0.0,36.899999999999984,558.9387882287664,32.078822,38842.10526315788,36.899999999999984
2020-01-10 07:00:00,3.2499999999999942,3.2499999999999942,0.0,36.899999999999984,3871.6253714954314,114.55995,0.0,36.899999999999984
2020-01-10 08:00:00,25.08333333333332,0.0,25.08333333333332,0.0,-727.9566210045663,-0.0,23829.166666666653,36.899999999999984
2020-01-10 09:00:00,72.53333333333335,72.53333333333335,0.0,0.0,-727.9566210045663,-0.0,23829.166666666653,36.899999999999984
2020-01-10 10:00:00,90.60000000000001,53.70000000000002,36.899999999999984,0.0,-727.9566210045663,-0.0,58884.16666666664,36.899999999999984
2020-01-10 11:00:00,93.79166666666666,93.79166666666666,0.0,0.0,-727.9566210045663,-0.0,58884.16666666664,36.899999999999984
2020-01-10 12:00:00,112.08333333333333,92.86446488546328,19.218868447870054,0.0,-727.9566210045663,-0.0,77142.09169214319,36.899999999999984
2020-01-10 13:00:00,122.74166666666665,85.84166666666665,36.899999999999984,0.0,-727.9566210045663,-0.0,112197.09169214318,36.899999999999984
