DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-03-20 13:00:00,0.9666666666666655,0.0,0.9666666666666655,0.0,-727.9566210045663,18.072542000000002,931550.0000000001,928.1287082850828
2020-03-20 14:00:00,0.9916666666666609,0.0,0.9916666666666609,0.0,-727.9566210045663,18.861019,932541.6666666667,928.1287082850828
2020-03-20 15:00:00,3.391666666666656,0.0,3.391666666666656,0.0,-727.9566210045663,19.983547,935933.3333333334,928.1287082850828
2020-03-20 16:00:00,3.3333333333333233,0.0,3.3333333333333233,0.0,-727.9566210045663,19.68943,939266.6666666667,928.1287082850828
2020-03-20 17:00:00,3.7499999999999956,0.0,3.7499999999999956,0.0,-727.9566210045663,21.116714,943016.6666666667,928.1287082850828
2020-03-20 18:00:00,3.774999999999991,0.0,3.774999999999991,0.0,-727.9566210045663,26.150268,946791.6666666667,928.1287082850828
2020-03-20 19:00:00,3.7916666666666603,0.0,3.7916666666666603,0.0,-727.9566210045663,26.164866000000004,950583.3333333334,928.1287082850828
2020-03-20 20:00:00,2.399999999999995,0.0,2.399999999999995,0.0,-727.9566210045663,23.206766000000002,952983.3333333334,928.1287082850828
2020-03-20 21:00:00,2.6499999999999955,0.0,2.6499999999999955,0.0,-727.9566210045663,23.437807000000003,955633.3333333334,928.1287082850828
2020-03-20 22:00:00,13.758333333333322,0.0,13.758333333333322,0.0,-727.9566210045663,23.657594,969391.6666666667,928.1287082850828
2020-03-20 23:00:00,33.0,0.0,33.0,0.0,-727.9566210045663,23.657594,1002391.6666666667,928.1287082850828
2020-03-21 00:00:00,17.26666666666666,0.0,17.26666666666666,0.0,-727.9566210045663,23.437807000000003,1019658.3333333334,928.1287082850828
2020-03-21 01:00:00,4.699999999999993,0.0,4.699999999999993,0.0,-727.9566210045663,23.069973,1024358.3333333334,928.1287082850828
2020-03-21 02:00:00,11.716666666666665,0.0,11.716666666666665,0.0,-727.9566210045663,21.843654,1036075.0,928.1287082850828
2020-03-21 03:00:00,21.649999999999988,0.0,21.649999999999988,0.0,-727.9566210045663,21.843654,1057725.0,928.1287082850828
2020-03-21 04:00:00,1.8416666666666606,0.0,1.8416666666666606,0.0,-727.9566210045663,20.419098000000005,1059566.6666666667,928.1287082850828
2020-03-21 05:00:00,1.058333333333321,0.0,1.058333333333321,0.0,-727.9566210045663,19.034775,1060625.0,928.1287082850828
2020-03-21 06:00:00,1.2416666666666618,0.0,1.2416666666666618,0.0,-727.9566210045663,18.072542000000002,1061866.6666666667,928.1287082850828
2020-03-21 07:00:00,20.75,0.0,20.75,0.0,-727.9566210045663,-0.0,1082616.6666666667,928.1287082850828
2020-03-21 08:00:00,63.52499999999999,0.0,63.52499999999999,0.0,-727.9566210045663,-0.0,1146141.6666666667,928.1287082850828
2020-03-21 09:00:00,39.824999999999996,0.0,39.824999999999996,0.0,-727.9566210045663,-0.0,1185966.6666666667,928.1287082850828
2020-03-21 10:00:00,35.11666666666666,0.0,35.11666666666666,0.0,-727.9566210045663,-0.0,1221083.3333333335,928.1287082850828
2020-03-21 11:00:00,5.841666666666656,0.0,5.841666666666656,0.0,-727.9566210045663,-0.0,1226925.0000000002,928.1287082850828
2020-03-21 12:00:00,3.8166666666666558,0.0,3.8166666666666558,0.0,-727.9566210045663,-0.0,1230741.666666667,928.1287082850828
2020-03-21 13:00:00,2.9416666666666607,0.0,2.9416666666666607,0.0,-727.9566210045663,-0.0,1233683.3333333337,928.1287082850828
2020-03-21 14:00:00,4.541666666666662,0.0,4.541666666666662,0.0,-727.9566210045663,-0.0,1238225.0000000005,928.1287082850828
2020-03-21 15:00:00,5.249999999999999,0.0,5.249999999999999,0.0,-727.9566210045663,-0.0,1243475.0000000005,928.1287082850828
2020-03-21 16:00:00,9.974999999999987,0.0,9.974999999999987,0.0,-727.9566210045663,-0.0,1253450.0000000005,928.1287082850828
2020-03-21 17:00:00,10.066666666666658,0.0,10.066666666666658,0.0,-727.9566210045663,18.072542000000002,1263516.6666666672,928.1287082850828
2020-03-21 18:00:00,4.041666666666661,0.0,4.041666666666661,0.0,-727.9566210045663,26.234627,1267558.333333334,928.1287082850828
2020-03-21 19:00:00,1.7916666666666545,0.0,1.7916666666666545,0.0,-727.9566210045663,26.317225,1269350.0000000007,928.1287082850828
2020-03-21 20:00:00,2.2083333333333273,0.0,2.2083333333333273,0.0,-727.9566210045663,23.657594,1271558.333333334,928.1287082850828
2020-03-21 21:00:00,5.8333333333333295,0.0,5.8333333333333295,0.0,-727.9566210045663,23.128644,1277391.6666666672,928.1287082850828
2020-03-21 22:00:00,8.574999999999996,0.0,8.574999999999996,0.0,-727.9566210045663,22.96816,1285966.6666666672,928.1287082850828
2020-03-21 23:00:00,6.233333333333318,0.0,6.233333333333318,0.0,-727.9566210045663,21.843654,1292200.0000000005,928.1287082850828
2020-03-22 00:00:00,4.674999999999997,0.0,4.674999999999997,0.0,-727.9566210045663,23.069973,1296875.0000000005,928.1287082850828
2020-03-22 01:00:00,1.8166666666666647,0.0,1.8166666666666647,0.0,-727.9566210045663,23.437807000000003,1298691.6666666672,928.1287082850828
2020-03-22 02:00:00,2.8583333333333316,0.0,2.8583333333333316,0.0,-727.9566210045663,23.069973,1301550.0000000005,928.1287082850828
2020-03-22 03:00:00,1.6666666666666616,0.0,1.6666666666666616,0.0,-727.9566210045663,22.576747,1303216.6666666672,928.1287082850828
2020-03-22 04:00:00,1.0666666666666627,0.0,1.0666666666666627,0.0,-727.9566210045663,22.516066,1304283.333333334,928.1287082850828
2020-03-22 05:00:00,1.508333333333331,0.0,1.508333333333331,0.0,-727.9566210045663,22.576747,1305791.6666666672,928.1287082850828
2020-03-22 06:00:00,1.858333333333329,0.0,1.858333333333329,0.0,-727.9566210045663,34.888412,1307650.0000000005,928.1287082850828
2020-03-22 07:00:00,1.8499999999999872,0.0,1.8499999999999872,0.0,-727.9566210045663,31.012232,1309500.0000000005,928.1287082850828
2020-03-22 08:00:00,3.666666666666652,0.0,3.666666666666652,0.0,-727.9566210045663,-0.0,1313166.6666666672,928.1287082850828
2020-03-22 09:00:00,5.56666666666666,0.0,5.56666666666666,0.0,-727.9566210045663,-0.0,1318733.333333334,928.1287082850828
2020-03-22 10:00:00,5.308333333333334,0.0,5.308333333333334,0.0,-727.9566210045663,-0.0,1324041.6666666672,928.1287082850828
2020-03-22 11:00:00,2.9833333333333245,0.0,2.9833333333333245,0.0,-727.9566210045663,-0.0,1327025.0000000005,928.1287082850828
2020-03-22 12:00:00,1.0499999999999938,0.0,1.0499999999999938,0.0,-727.9566210045663,-0.0,1328075.0000000005,928.1287082850828
2020-03-22 13:00:00,0.9083333333333323,0.0,0.9083333333333323,0.0,-727.9566210045663,-0.0,1328983.3333333337,928.1287082850828
2020-03-22 14:00:00,1.1416666666666644,0.0,1.1416666666666644,0.0,-727.9566210045663,18.861019,1330125.0000000005,928.1287082850828
2020-03-22 15:00:00,1.0416666666666523,0.0,1.0416666666666523,0.0,-727.9566210045663,20.400003,1331166.6666666672,928.1287082850828
2020-03-22 16:00:00,1.0166666666666566,0.0,1.0166666666666566,0.0,-727.9566210045663,19.68943,1332183.333333334,928.1287082850828
2020-03-22 17:00:00,0.816666666666662,0.0,0.816666666666662,0.0,-727.9566210045663,20.846138,1333000.0000000007,928.1287082850828
2020-03-22 18:00:00,1.0166666666666566,0.0,1.0166666666666566,0.0,-727.9566210045663,26.72894,1334016.6666666674,928.1287082850828
2020-03-22 19:00:00,1.1249999999999958,0.0,1.1249999999999958,0.0,-727.9566210045663,126.905883,1335141.6666666674,928.1287082850828
2020-03-22 20:00:00,0.933333333333328,0.0,0.933333333333328,0.0,-727.9566210045663,127.37626099999999,1336075.0000000007,928.1287082850828
2020-03-22 21:00:00,0.9749999999999923,0.0,0.9749999999999923,0.0,-727.9566210045663,26.757979,1337050.0000000007,928.1287082850828
2020-03-22 22:00:00,0.9499999999999967,0.0,0.9499999999999967,0.0,-727.9566210045663,26.396333,1338000.0000000007,928.1287082850828
2020-03-22 23:00:00,0.9166666666666593,0.0,0.9166666666666593,0.0,-727.9566210045663,23.128644,1338916.6666666674,928.1287082850828
2020-03-23 00:00:00,0.9416666666666549,0.0,0.9416666666666549,0.0,-727.9566210045663,23.437807000000003,1339858.3333333342,928.1287082850828
2020-03-23 01:00:00,0.8416666666666577,0.0,0.8416666666666577,0.0,-727.9566210045663,23.128644,1340700.000000001,928.1287082850828
