DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-01-03 01:00:00,26.699999999999992,8.500000000000007,18.199999999999985,0.0,-727.9566210045663,-0.0,18199.999999999985,18.199999999999985
2020-01-03 02:00:00,82.8,64.60000000000002,18.199999999999985,0.0,-727.9566210045663,-0.0,36399.99999999997,18.199999999999985
2020-01-03 03:00:00,98.39999999999999,80.2,18.199999999999985,0.0,-727.9566210045663,-0.0,54599.999999999956,18.199999999999985
2020-01-03 04:00:00,132.4,132.4,0.0,18.199999999999985,3508.2557189954337,28.1289,36399.99999999997,18.199999999999985
2020-01-03 05:00:00,80.0,80.0,0.0,18.199999999999985,2421.3726655954333,32.070563,18199.999999999985,18.199999999999985
2020-01-03 06:00:00,108.9,108.9,0.0,18.199999999999985,13854.183800495432,114.729665,0.0,18.199999999999985
2020-01-03 07:00:00,107.8,107.8,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-03 08:00:00,106.7,106.7,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-03 09:00:00,116.29999999999998,116.29999999999998,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-03 10:00:00,83.0,64.83810125249975,18.16189874750025,0.0,-727.9566210045663,-0.0,18161.89874750025,18.199999999999985
2020-01-03 11:00:00,65.0,65.0,0.0,0.0,-727.9566210045663,-0.0,18161.89874750025,18.199999999999985
2020-01-03 12:00:00,114.69999999999999,96.5,18.199999999999985,0.0,-727.9566210045663,-0.0,36361.898747500236,18.199999999999985
2020-01-03 13:00:00,58.8,40.60000000000001,18.199999999999985,0.0,-727.9566210045663,-0.0,54561.89874750022,18.199999999999985
2020-01-03 14:00:00,86.1,67.9,18.199999999999985,0.0,-727.9566210045663,-0.0,72761.8987475002,18.199999999999985
2020-01-03 15:00:00,82.9,82.9,0.0,0.0,835.6218540954336,18.861019,72761.8987475002,18.199999999999985
2020-01-03 16:00:00,72.79999999999998,72.79999999999998,0.0,18.199999999999985,2478.3797849954326,35.234466,54561.89874750022,18.199999999999985
2020-01-03 17:00:00,73.09999999999997,73.09999999999997,0.0,18.199999999999985,6797.176087495431,82.422045,36361.898747500236,18.199999999999985
2020-01-03 18:00:00,78.99999999999999,78.99999999999999,0.0,18.199999999999985,6761.389789795431,77.050889,18161.89874750025,18.199999999999985
2020-01-03 19:00:00,96.5,96.5,0.0,18.16189874750025,2807.8856514523536,30.837116,0.0,18.199999999999985
2020-01-03 20:00:00,92.49999999999999,74.35341793469057,18.146582065309413,0.0,944.4639530014105,22.492854000000005,18146.582065309412,18.199999999999985
2020-01-03 21:00:00,118.7,100.50000000000001,18.199999999999985,0.0,1250.4198479954343,19.685338000000005,36346.5820653094,18.199999999999985
2020-01-03 22:00:00,113.79999999999998,95.60000000000001,18.199999999999985,0.0,-727.9566210045663,-0.0,54546.58206530938,18.199999999999985
2020-01-03 23:00:00,120.2,102.00000000000001,18.199999999999985,0.0,1352.8436849954342,20.400003,72746.58206530937,18.199999999999985
2020-01-04 00:00:00,79.69999999999999,79.69999999999999,0.0,0.0,1115.3963057954334,23.128644,72746.58206530937,18.199999999999985
2020-01-04 01:00:00,28.49999999999999,28.49999999999999,0.0,0.0,-53.71519200456646,23.657594,72746.58206530937,18.199999999999985
2020-01-04 02:00:00,30.599999999999994,30.599999999999994,0.0,18.199999999999985,473.5867309954332,24.62179,54546.58206530938,18.199999999999985
2020-01-04 03:00:00,23.59999999999999,23.59999999999999,0.0,18.146582065309413,299.7362727821302,24.617414,36399.99999999997,18.199999999999985
2020-01-04 04:00:00,46.899999999999984,46.899999999999984,0.0,0.0,381.5845375954335,23.657594,36399.99999999997,18.199999999999985
2020-01-04 05:00:00,41.4,41.4,0.0,18.199999999999985,816.2018989954332,25.9087,18199.999999999985,18.199999999999985
2020-01-04 06:00:00,23.1,23.1,0.0,18.199999999999985,1280.547746095433,48.632067,0.0,18.199999999999985
2020-01-04 07:00:00,18.8,8.168731392656097,10.631268607343904,0.0,-549.5216788444484,21.843654,10631.268607343904,18.199999999999985
2020-01-04 08:00:00,20.599999999999998,2.400000000000011,18.199999999999985,0.0,-681.3239106045661,19.430296,28831.26860734389,18.199999999999985
2020-01-04 09:00:00,2.5999999999999894,0.0,2.5999999999999894,0.0,-727.9566210045663,12.308797,31431.26860734388,18.199999999999985
2020-01-04 10:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,-0.0,31431.26860734388,18.199999999999985
2020-01-04 11:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,-0.0,31431.26860734388,18.199999999999985
2020-01-04 12:00:00,0.0,0.0,0.0,0.0,-727.9566210045663,-0.0,31431.26860734388,18.199999999999985
2020-01-04 13:00:00,4.899999999999987,0.0,4.899999999999987,0.0,-727.9566210045663,-0.0,36331.26860734387,18.199999999999985
2020-01-04 14:00:00,60.29999999999998,42.099999999999994,18.199999999999985,0.0,-727.9566210045663,-0.0,54531.26860734385,18.199999999999985
2020-01-04 15:00:00,65.0,46.80000000000002,18.199999999999985,0.0,-727.9566210045663,-0.0,72731.26860734384,18.199999999999985
2020-01-04 16:00:00,76.59999999999998,76.59999999999998,0.0,18.199999999999985,6023.173238995432,71.21445,54531.26860734385,18.199999999999985
2020-01-04 17:00:00,37.899999999999984,37.899999999999984,0.0,18.199999999999985,3553.8510266954313,76.324557,36331.26860734387,18.199999999999985
2020-01-04 18:00:00,37.79999999999998,19.6,18.199999999999985,0.0,-214.75698300456622,26.183655000000005,54531.26860734385,18.199999999999985
2020-01-04 19:00:00,105.49999999999999,105.49999999999999,0.0,18.199999999999985,3772.821120395432,36.384622,36331.26860734387,18.199999999999985
2020-01-04 20:00:00,137.3,137.3,0.0,18.199999999999985,4875.015957995435,36.03197800000001,18131.26860734388,18.199999999999985
2020-01-04 21:00:00,142.9,142.9,0.0,18.13126860734388,4032.390321027617,29.561631,0.0,18.199999999999985
2020-01-04 22:00:00,146.99999999999997,128.79999999999998,18.199999999999985,0.0,1562.3482349954334,17.78187,18199.999999999985,18.199999999999985
2020-01-04 23:00:00,146.99999999999997,146.99999999999997,0.0,18.199999999999985,4338.335524595433,30.667628,0.0,18.199999999999985
2020-01-05 00:00:00,147.39999999999998,147.39999999999998,0.0,0.0,2770.555552195433,23.734818,0.0,18.199999999999985
2020-01-05 01:00:00,146.8,128.60000000000002,18.199999999999985,0.0,-727.9566210045663,-0.0,18199.999999999985,18.199999999999985
2020-01-05 02:00:00,146.99999999999997,128.79999999999998,18.199999999999985,0.0,-727.9566210045663,-0.0,36399.99999999997,18.199999999999985
2020-01-05 03:00:00,147.59999999999997,129.39999999999998,18.199999999999985,0.0,-727.9566210045663,-0.0,54599.999999999956,18.199999999999985
2020-01-05 04:00:00,146.6,146.6,0.0,18.199999999999985,2029.4901629954334,16.73208,36399.99999999997,18.199999999999985
2020-01-05 05:00:00,147.5,147.5,0.0,18.199999999999985,4187.670415795435,29.665824,18199.999999999985,18.199999999999985
2020-01-05 06:00:00,147.19999999999996,147.19999999999996,0.0,18.199999999999985,12607.445835395429,80.625166,0.0,18.199999999999985
2020-01-05 07:00:00,147.09999999999997,147.09999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-05 08:00:00,146.6,146.6,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-05 09:00:00,145.5,145.5,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-05 10:00:00,146.19999999999993,146.19999999999993,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-05 11:00:00,140.3,140.3,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-05 12:00:00,101.9,83.8031975054037,18.096802494596297,0.0,-727.9566210045663,-0.0,18096.802494596297,18.199999999999985
2020-01-05 13:00:00,78.39999999999999,60.2,18.199999999999985,0.0,-727.9566210045663,-0.0,36296.80249459628,18.199999999999985
2020-01-05 14:00:00,70.4,52.20000000000002,18.199999999999985,0.0,-727.9566210045663,-0.0,54496.80249459627,18.199999999999985
2020-01-05 15:00:00,51.099999999999994,32.900000000000006,18.199999999999985,0.0,-727.9566210045663,-0.0,72696.80249459625,18.199999999999985
2020-01-05 16:00:00,53.6,53.6,0.0,0.0,442.86323339543367,21.843654,72696.80249459625,18.199999999999985
2020-01-05 17:00:00,44.199999999999996,44.199999999999996,0.0,18.199999999999985,3968.8414589954314,75.2692,54496.80249459627,18.199999999999985
2020-01-05 18:00:00,83.59999999999998,83.59999999999998,0.0,18.199999999999985,7138.593892395433,77.274563,36296.80249459628,18.199999999999985
2020-01-05 19:00:00,77.49999999999999,77.49999999999999,0.0,18.199999999999985,2948.6978483954326,38.418542,18096.802494596297,18.199999999999985
2020-01-05 20:00:00,66.9,66.9,0.0,18.096802494596297,1237.9041650312633,23.128644,0.0,18.199999999999985
2020-01-05 21:00:00,20.69999999999999,20.69999999999999,0.0,0.0,-279.85838040456645,21.647258,0.0,18.199999999999985
2020-01-05 22:00:00,14.499999999999995,14.499999999999995,0.0,0.0,-478.3465595045664,17.214487,0.0,18.199999999999985
2020-01-05 23:00:00,38.99999999999999,38.99999999999999,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-06 00:00:00,86.6,86.6,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-06 01:00:00,103.99999999999999,103.99999999999999,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-06 02:00:00,117.29999999999998,117.29999999999998,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-06 03:00:00,130.0,111.80000000000001,18.199999999999985,0.0,-727.9566210045663,-0.0,18199.999999999985,18.199999999999985
2020-01-06 04:00:00,135.1,116.90000000000002,18.199999999999985,0.0,-727.9566210045663,-0.0,36399.99999999997,18.199999999999985
2020-01-06 05:00:00,123.1,123.1,0.0,18.199999999999985,8760.687531295433,67.152471,18199.999999999985,18.199999999999985
2020-01-06 06:00:00,104.4,104.4,0.0,18.199999999999985,13337.900307995431,114.729665,0.0,18.199999999999985
2020-01-06 07:00:00,96.5,96.5,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-06 08:00:00,94.5,94.5,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-06 09:00:00,100.29999999999998,100.29999999999998,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-06 10:00:00,132.4,132.4,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-06 11:00:00,145.3,145.3,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-06 12:00:00,143.19999999999996,125.12616283589405,18.07383716410592,0.0,-727.9566210045663,-0.0,18073.83716410592,18.199999999999985
2020-01-06 13:00:00,136.0,117.80000000000001,18.199999999999985,0.0,-727.9566210045663,-0.0,36273.837164105906,18.199999999999985
2020-01-06 14:00:00,123.1,104.9,18.199999999999985,0.0,-727.9566210045663,-0.0,54473.83716410589,18.199999999999985
2020-01-06 15:00:00,130.7,112.5,18.199999999999985,0.0,-727.9566210045663,-0.0,72673.83716410588,18.199999999999985
2020-01-06 16:00:00,143.19999999999996,143.19999999999996,0.0,0.0,3736.090010995433,31.17351,72673.83716410588,18.199999999999985
2020-01-06 17:00:00,130.1,130.1,0.0,18.199999999999985,12147.00655519543,86.817014,54473.83716410589,18.199999999999985
2020-01-06 18:00:00,137.19999999999996,137.19999999999996,0.0,18.199999999999985,14350.616334595428,97.030714,36273.837164105906,18.199999999999985
2020-01-06 19:00:00,128.0,128.0,0.0,18.199999999999985,7581.789096195434,56.838206,18073.83716410592,18.199999999999985
2020-01-06 20:00:00,137.8,137.8,0.0,18.07383716410592,5081.7030504231025,37.271551,0.0,18.199999999999985
2020-01-06 21:00:00,134.8,134.8,0.0,0.0,3646.5465581954336,32.451804,0.0,18.199999999999985
2020-01-06 22:00:00,144.99999999999997,144.99999999999997,0.0,0.0,-727.9566210045663,0.0,0.0,18.199999999999985
2020-01-06 23:00:00,147.59999999999997,147.59999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-07 00:00:00,148.09999999999997,148.09999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-07 01:00:00,148.0,148.0,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-07 02:00:00,147.70000000000002,147.70000000000002,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-07 03:00:00,146.99999999999997,128.79999999999998,18.199999999999985,0.0,-727.9566210045663,-0.0,18199.999999999985,18.199999999999985
2020-01-07 04:00:00,146.9,128.70000000000002,18.199999999999985,0.0,-727.9566210045663,-0.0,36399.99999999997,18.199999999999985
2020-01-07 05:00:00,146.39999999999998,146.39999999999998,0.0,18.199999999999985,10649.590912795431,69.12240300000002,18199.999999999985,18.199999999999985
2020-01-07 06:00:00,145.5,145.5,0.0,18.199999999999985,18018.441410895433,114.516787,0.0,18.199999999999985
2020-01-07 07:00:00,147.09999999999997,147.09999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-07 08:00:00,147.19999999999996,147.19999999999996,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-07 09:00:00,148.0,148.0,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-07 10:00:00,147.59999999999997,147.59999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-07 11:00:00,138.5,138.5,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-07 12:00:00,142.4,124.20000000000002,18.199999999999985,0.0,-727.9566210045663,-0.0,18199.999999999985,18.199999999999985
2020-01-07 13:00:00,146.8,128.74912333208692,18.05087666791308,0.0,-727.9566210045663,-0.0,36250.876667913064,18.199999999999985
2020-01-07 14:00:00,146.19999999999993,127.99999999999996,18.199999999999985,0.0,-727.9566210045663,-0.0,54450.87666791305,18.199999999999985
2020-01-07 15:00:00,144.09999999999997,125.89999999999999,18.199999999999985,0.0,-727.9566210045663,-0.0,72650.87666791303,18.199999999999985
2020-01-07 16:00:00,146.19999999999993,146.19999999999993,0.0,0.0,3834.525053995432,31.207125,72650.87666791303,18.199999999999985
2020-01-07 17:00:00,146.6,146.6,0.0,18.199999999999985,7623.013436595434,50.673362,54450.87666791305,18.199999999999985
2020-01-07 18:00:00,140.9,140.9,0.0,18.199999999999985,15568.391159295432,102.428333,36250.876667913064,18.199999999999985
2020-01-07 19:00:00,147.19999999999996,147.19999999999996,0.0,18.199999999999985,16771.81541719543,105.802733,18050.87666791308,18.199999999999985
2020-01-07 20:00:00,145.69999999999996,145.69999999999996,0.0,18.05087666791308,5536.248997975841,38.25448600000001,0.0,18.199999999999985
2020-01-07 21:00:00,146.09999999999997,146.09999999999997,0.0,0.0,4222.558894195433,33.884432,0.0,18.199999999999985
2020-01-07 22:00:00,137.1,137.1,0.0,0.0,2864.7708149954333,26.20516,0.0,18.199999999999985
2020-01-07 23:00:00,142.1,123.90000000000002,18.199999999999985,0.0,-527.0177073045663,1.621783,18199.999999999985,18.199999999999985
2020-01-08 00:00:00,145.3,145.3,0.0,18.199999999999985,4296.257932495434,30.729141,0.0,18.199999999999985
2020-01-08 01:00:00,133.09999999999997,114.89999999999999,18.199999999999985,0.0,-727.9566210045663,-0.0,18199.999999999985,18.199999999999985
2020-01-08 02:00:00,99.3,81.10000000000002,18.199999999999985,0.0,-727.9566210045663,-0.0,36399.99999999997,18.199999999999985
2020-01-08 03:00:00,69.09999999999998,69.09999999999998,0.0,18.199999999999985,1979.411232595433,31.012232,18199.999999999985,18.199999999999985
2020-01-08 04:00:00,93.1,74.9,18.199999999999985,0.0,1211.0184771954337,25.887518,36399.99999999997,18.199999999999985
2020-01-08 05:00:00,100.60000000000001,100.60000000000001,0.0,18.199999999999985,13257.684516595433,117.72425200000002,18199.999999999985,18.199999999999985
2020-01-08 06:00:00,107.2,107.2,0.0,18.199999999999985,16851.534937195433,140.187333,0.0,18.199999999999985
2020-01-08 07:00:00,140.99999999999997,140.99999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-08 08:00:00,148.0,148.0,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-08 09:00:00,148.19999999999996,148.19999999999996,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-08 10:00:00,148.3,148.3,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-08 11:00:00,148.3,148.3,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-08 12:00:00,145.09999999999997,127.07974134633129,18.020258653668687,0.0,-727.9566210045663,-0.0,18020.258653668687,18.199999999999985
2020-01-08 13:00:00,145.69999999999996,127.49999999999999,18.199999999999985,0.0,-727.9566210045663,-0.0,36220.25865366867,18.199999999999985
2020-01-08 14:00:00,146.0,127.80000000000001,18.199999999999985,0.0,-727.9566210045663,-0.0,54420.25865366866,18.199999999999985
2020-01-08 15:00:00,147.09999999999997,128.89999999999998,18.199999999999985,0.0,-727.9566210045663,-0.0,72620.25865366864,18.199999999999985
2020-01-08 16:00:00,146.5,146.5,0.0,-1.4551915228366852e-14,3815.3353669954336,31.012232,72620.25865366866,18.199999999999985
2020-01-08 17:00:00,146.99999999999997,146.99999999999997,0.0,18.199999999999985,8618.974961795431,56.579489,54420.25865366867,18.199999999999985
2020-01-08 18:00:00,147.8,147.8,0.0,18.199999999999985,17243.74503699543,108.263263,36220.25865366869,18.199999999999985
2020-01-08 19:00:00,147.70000000000002,147.70000000000002,0.0,18.199999999999985,11467.311069895433,73.509751,18020.2586536687,18.199999999999985
2020-01-08 20:00:00,147.19999999999996,147.19999999999996,0.0,18.0202586536687,5859.566086136208,39.871156,0.0,18.199999999999985
2020-01-08 21:00:00,145.19999999999996,145.19999999999996,0.0,0.0,3929.8883333954323,32.078822,0.0,18.199999999999985
2020-01-08 22:00:00,145.39999999999998,145.39999999999998,0.0,0.0,2276.921217995433,20.666285,0.0,18.199999999999985
2020-01-08 23:00:00,146.8,146.8,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-09 00:00:00,146.99999999999997,146.99999999999997,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-09 01:00:00,146.8,146.8,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-09 02:00:00,146.19999999999993,146.19999999999993,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-09 03:00:00,147.8,129.60000000000002,18.199999999999985,0.0,-727.9566210045663,-0.0,18199.999999999985,18.199999999999985
2020-01-09 04:00:00,147.59999999999997,129.39999999999998,18.199999999999985,0.0,-727.9566210045663,-0.0,36399.99999999997,18.199999999999985
2020-01-09 05:00:00,147.3,147.3,0.0,18.199999999999985,4581.088419995434,32.078822,18199.999999999985,18.199999999999985
2020-01-09 06:00:00,146.99999999999997,146.99999999999997,0.0,18.199999999999985,16871.50808699543,106.53429,0.0,18.199999999999985
2020-01-09 07:00:00,147.19999999999996,147.19999999999996,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-09 08:00:00,147.39999999999998,129.40269056402494,17.99730943597504,0.0,-727.9566210045663,-0.0,17997.30943597504,18.199999999999985
2020-01-09 09:00:00,146.5,146.5,0.0,0.0,-727.9566210045663,-0.0,17997.30943597504,18.199999999999985
2020-01-09 10:00:00,144.6,126.40000000000002,18.199999999999985,0.0,-727.9566210045663,-0.0,36197.309435975025,18.199999999999985
2020-01-09 11:00:00,126.79999999999998,108.60000000000001,18.199999999999985,0.0,-727.9566210045663,-0.0,54397.30943597501,18.199999999999985
2020-01-09 12:00:00,81.3,63.100000000000016,18.199999999999985,0.0,-727.9566210045663,-0.0,72597.309435975,18.199999999999985
2020-01-09 13:00:00,44.3,44.3,0.0,0.0,107.58652069543359,18.861019,72597.309435975,18.199999999999985
2020-01-09 14:00:00,27.399999999999988,27.399999999999988,0.0,0.0,-195.56651060456647,19.430296,72597.309435975,18.199999999999985
2020-01-09 15:00:00,10.799999999999992,10.799999999999992,0.0,0.0,-502.8183306045664,20.846138,72597.309435975,18.199999999999985
2020-01-09 16:00:00,5.199999999999994,5.199999999999994,0.0,18.199999999999985,995.6459375954322,73.658229,54397.30943597501,18.199999999999985
2020-01-09 17:00:00,9.199999999999989,9.199999999999989,0.0,18.199999999999985,1531.4953837954313,82.461752,36197.309435975025,18.199999999999985
2020-01-09 18:00:00,14.09999999999999,14.09999999999999,0.0,18.199999999999985,21.621920795433198,23.206766000000002,17997.30943597504,18.199999999999985
2020-01-09 19:00:00,30.299999999999986,30.299999999999986,0.0,17.99730943597504,362.43951491215455,22.576747,0.0,18.199999999999985
2020-01-09 20:00:00,63.599999999999994,63.599999999999994,0.0,0.0,597.8577557954335,20.846138,0.0,18.199999999999985
2020-01-09 21:00:00,82.9,82.9,0.0,0.0,835.6218540954336,18.861019,0.0,18.199999999999985
2020-01-09 22:00:00,117.2,117.2,0.0,0.0,1549.2740701954335,19.430296,0.0,18.199999999999985
2020-01-09 23:00:00,112.69999999999999,112.69999999999999,0.0,0.0,1397.6802202954332,18.861019,0.0,18.199999999999985
2020-01-10 00:00:00,122.2,122.2,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-10 01:00:00,112.49999999999999,94.3,18.199999999999985,0.0,-727.9566210045663,-0.0,18199.999999999985,18.199999999999985
2020-01-10 02:00:00,87.0,68.80000000000001,18.199999999999985,0.0,-727.9566210045663,-0.0,36399.99999999997,18.199999999999985
2020-01-10 03:00:00,101.79999999999998,83.60000000000001,18.199999999999985,0.0,-727.9566210045663,-0.0,54599.999999999956,18.199999999999985
2020-01-10 04:00:00,101.7,101.7,0.0,18.199999999999985,1601.7358693954334,19.430296,36399.99999999997,18.199999999999985
2020-01-10 05:00:00,79.5,79.5,0.0,18.199999999999985,1266.9892535954336,20.419098000000005,18199.999999999985,18.199999999999985
2020-01-10 06:00:00,46.29999999999998,46.29999999999998,0.0,18.199999999999985,6357.713066995431,109.855344,0.0,18.199999999999985
2020-01-10 07:00:00,28.49999999999999,28.49999999999999,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-10 08:00:00,52.099999999999994,52.099999999999994,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-10 09:00:00,87.9,87.9,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-10 10:00:00,91.99999999999999,91.99999999999999,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-10 11:00:00,86.3,86.3,0.0,0.0,-727.9566210045663,-0.0,0.0,18.199999999999985
2020-01-10 12:00:00,75.2,57.229466126478584,17.97053387352142,0.0,-727.9566210045663,-0.0,17970.533873521417,18.199999999999985
2020-01-10 13:00:00,75.7,57.500000000000014,18.199999999999985,0.0,-727.9566210045663,-0.0,36170.5338735214,18.199999999999985
2020-01-10 14:00:00,90.4,72.20000000000002,18.199999999999985,0.0,-727.9566210045663,-0.0,54370.53387352139,18.199999999999985
2020-01-10 15:00:00,110.7,92.50000000000001,18.199999999999985,0.0,-727.9566210045663,-0.0,72570.53387352137,18.199999999999985
2020-01-10 16:00:00,93.5,93.5,0.0,-1.4551915228366852e-14,1561.9405654954335,24.490879,72570.53387352139,18.199999999999985
2020-01-10 17:00:00,77.49999999999999,77.49999999999999,0.0,18.199999999999985,6307.063879195432,73.511186,54370.5338735214,18.199999999999985
2020-01-10 18:00:00,0.0,0.0,0.0,18.199999999999985,600.0638909954326,72.96816,36170.53387352142,18.199999999999985
2020-01-10 19:00:00,0.0,0.0,0.0,17.970533873521433,-185.91678096716748,30.162701,18199.999999999985,18.199999999999985
2020-01-10 20:00:00,12.49999999999999,12.49999999999999,0.0,18.199999999999985,331.82119399543274,34.52045,0.0,18.199999999999985
2020-01-10 21:00:00,52.5,52.5,0.0,0.0,506.43524399543355,23.512226,0.0,18.199999999999985
2020-01-10 22:00:00,34.99999999999999,16.800000000000008,18.199999999999985,0.0,-493.45061220456614,13.958691,18199.999999999985,18.199999999999985
