,wind_mw,pem_mw,pem_bid,e_revenue,h_revenue,NPV,freq_day_0,freq_day_1,freq_day_2,freq_day_3,freq_day_4,freq_day_5,freq_day_6,freq_day_7,freq_day_8,freq_day_9,freq_day_10,freq_day_11,freq_day_12,freq_day_13,freq_day_14,freq_day_15,freq_day_16,freq_day_17,freq_day_18,freq_day_19
91,847,148.225,30,18931765.95,39753787.84,24339983,0.095587842,0.057022568,0.390643786,0.002547045,0.000733985,0.040302864,0.011936478,0.000568612,0.006586112,0.000510919,0.076055531,0.001691287,0.047318545,0.000433541,0.007498892,0.020348734,0.115861882,0.022480683,0.035359525,0.069270453
92,847,169.4,30,18506032.85,43293565.15,25405409.76,0.089014855,0.045988814,0.391147416,0.004224987,0.000827039,0.038568144,0.012410188,0.000554005,0.008493494,0.001478145,0.065364301,0.009560296,0.047650923,0.000515833,0.007151807,0.019479569,0.115139801,0.040289037,0.035413124,0.069177307
93,847,190.575,30,18084382.95,46422681.22,21893669.03,0.081902791,0.027424889,0.390675037,0.006082563,0.000385089,0.037618837,0.011439944,0.000426068,0.00995706,0.001389538,0.054245535,0.025128255,0.049549318,0.00032437,0.007104861,0.018368641,0.11649322,0.060822265,0.035706744,0.067802957
94,847,211.75,30,17680959.79,49194828.95,14568448.83,0.0769519,0.007090544,0.389856095,0.006877368,0.003093164,0.038470142,0.009998913,0.000341749,0.011810965,0.000201164,0.044889617,0.043390352,0.05258591,0.000882253,0.006540587,0.017455113,0.118975613,0.074855033,0.034954083,0.061604384
95,847,232.925,30,17308704.47,52682735.67,15651969,0.077458642,0.001531004,0.389833182,0.007370912,0.032745408,0.040279396,0.009721249,0.000248351,0.024432103,6.27E-05,0.033252605,0.05243276,0.053505725,0.001476328,0.006199904,0.01773258,0.119106769,0.076516929,0.026439709,0.037548704
96,847,254.1,30,16978219.54,56658783.66,22701119.86,0.079033625,0.004242751,0.38985706,0.011413308,0.075627149,0.036847185,0.008847313,0.002244967,0.04539233,0.000248298,0.0177941,0.054010837,0.048081461,0.000160902,0.006309856,0.0182393,0.117788985,0.071692193,0.012432379,0.005702309
97,847,275.275,30,16697151.89,60419171.24,27878741.57,0.078666251,0.004650358,0.389854129,0.024329339,0.086453056,0.01605456,0.007968999,0.01647573,0.055052022,0.019114166,0.009206687,0.046767115,0.029130981,0.000108871,0.005780024,0.016273416,0.117371983,0.067206561,0.004129219,0.001885272
98,847,296.45,30,16469957.31,64889079.35,41650482.99,0.079181606,0.004604645,0.390032182,0.036530905,0.082896719,0.000786417,0.00836492,0.029966934,0.059454827,0.034207305,0.005432433,0.038003814,0.013536928,0.007240757,0.005749717,0.016414941,0.118747115,0.065543333,0.000371795,0.002763124
99,847,317.625,30,16297870.67,68327270.92,44427776.45,0.07982697,0.003858639,0.390084112,0.044769749,0.066563877,7.85E-05,0.008004457,0.038214559,0.060804425,0.038118293,0.004138146,0.028844451,0.00712365,0.02654008,0.005273316,0.016758461,0.119788682,0.065367388,0.00015812,0.002486885
100,847,338.8,30,16179014.93,71336056.84,42970176.04,0.079941127,0.003898489,0.390067161,0.052117931,0.042086566,0.000105639,0.007916477,0.044563746,0.059418108,0.037915983,0.00454308,0.017505554,0.005012267,0.052009035,0.004912009,0.016453423,0.119954673,0.065935193,0.000216469,0.002488316
101,847,359.975,30,16108708.05,74096085.51,39258672.97,0.079786196,0.004022138,0.389995528,0.057435858,0.022154776,0.000226658,0.007976982,0.04846717,0.057544097,0.037198745,0.004842013,0.008902423,0.004296294,0.072366115,0.004904973,0.01610975,0.119530543,0.066399116,0.00035453,0.002560168
102,847,381.15,30,16080053.31,75691664.25,22906955.64,0.079824087,0.003961646,0.3898509,0.060514164,0.010559787,0.000475429,0.007949299,0.050254877,0.056242906,0.036869139,0.004729797,0.004269067,0.00384455,0.084576371,0.005004528,0.0161593,0.119052811,0.066465364,0.000422179,0.002453733
103,847,402.325,30,16084809.96,76251597.21,-4727699.26,0.079971245,0.003848264,0.389695734,0.062253614,0.004053377,0.000731239,0.007897326,0.051000118,0.055376732,0.036763121,0.004503256,0.001905562,0.003532505,0.091713153,0.005093796,0.016425316,0.11866256,0.0663579,0.000423346,0.002299819
104,847,423.5,30,16114408.13,76546162.09,-35070150.22,0.080123777,0.003747367,0.389564848,0.063295845,0.000525903,0.000910341,0.00785843,0.051314927,0.054774899,0.036733396,0.004283419,0.000740904,0.003323375,0.096124408,0.005158478,0.016732405,0.118365433,0.066220513,0.000408542,0.002166331
105,847,127.05,32.5,19520641.71,36250958.13,25527128.96,0.101551195,0.063845509,0.389902313,0.001313249,0.000388057,0.041945252,0.010513133,0.000557752,0.004989241,0.000174351,0.084810232,8.92E-05,0.047379479,0.000374416,0.007872375,0.0200601,0.118117421,0.009233435,0.03550205,0.068917965
106,847,148.225,32.5,19129711.11,39898324.39,28195567.83,0.096825993,0.057594469,0.390321333,0.002451248,0.000460013,0.040534834,0.01098246,0.000450838,0.006189536,0.000458779,0.077445671,0.001535009,0.047491131,0.000551946,0.00741618,0.019180177,0.11722088,0.021354266,0.035450383,0.069217945
107,847,169.4,32.5,18710555.18,43414979.18,29074730.7,0.090090232,0.046704207,0.39087096,0.004114823,0.000601539,0.038786777,0.011573548,0.000428818,0.008106552,0.00143499,0.066535471,0.00923952,0.047764391,0.000668157,0.007060549,0.018291273,0.116336807,0.039431613,0.035485076,0.069168337
108,847,190.575,32.5,18276057.66,46542278.69,25397903.88,0.082558394,0.027953637,0.390473277,0.005988479,0.000347202,0.037743897,0.01083675,0.000334197,0.00970819,0.001442345,0.054792824,0.024926329,0.049577823,0.000408627,0.007020512,0.017201077,0.117382501,0.060839936,0.0357628,0.067790195
109,847,211.75,32.5,17841793.02,49365182.88,18296882.1,0.077226005,0.007025757,0.389641806,0.006735967,0.003203691,0.038588816,0.009483717,0.000262126,0.011766228,0.000206999,0.044914974,0.043801777,0.052669598,0.000963988,0.006527925,0.016421031,0.119733401,0.075605752,0.03501284,0.061415726
110,847,232.925,32.5,17424215.02,52905660.44,19462000.49,0.077691855,0.001587435,0.389666916,0.007129983,0.033994444,0.040448918,0.009329885,0.000196764,0.025035499,6.27E-05,0.032706432,0.052911943,0.053534858,0.001532191,0.00628427,0.01684449,0.119756823,0.077126701,0.02617581,0.036537183
111,847,254.1,32.5,17038680.11,56704509.21,23896540.17,0.079125358,0.004142745,0.389719299,0.011325004,0.07555175,0.036734318,0.008484198,0.002281016,0.045792257,0.000350128,0.017165121,0.054174971,0.047755728,0.000179635,0.006417271,0.017095332,0.11845126,0.072223501,0.012369719,0.005634314
112,847,275.275,32.5,16697764.46,60473481.76,28497053.85,0.078778981,0.004455709,0.389639183,0.024309344,0.085982295,0.016193612,0.007647783,0.016615551,0.055407167,0.019422229,0.008529207,0.046809782,0.028782071,0.000122772,0.005885097,0.015017696,0.118117009,0.067696683,0.004199243,0.00188064
113,847,296.45,32.5,16410161.81,65012239.04,42363823.33,0.079423441,0.0044668,0.389748448,0.036580549,0.082624531,0.000812361,0.008143753,0.030174201,0.059745584,0.034423757,0.004856459,0.03784478,0.013115043,0.007686015,0.005798268,0.015326091,0.119451149,0.066059802,0.000422101,0.002699007
114,847,317.625,32.5,16180220.53,68514711.4,45213461.01,0.080145004,0.003718217,0.389743982,0.044979943,0.066323575,7.49E-05,0.007790232,0.03856889,0.061140691,0.038259039,0.00342863,0.028439868,0.006552598,0.027375757,0.005269605,0.015638857,0.120594742,0.065921753,0.000169413,0.002331142
115,847,338.8,32.5,16008036.44,71571934.16,43700793.04,0.080263618,0.003763745,0.389714564,0.052546159,0.041224658,0.00010005,0.007721488,0.045074518,0.059684519,0.037920333,0.003810564,0.016830821,0.004463506,0.053527002,0.004907232,0.015164619,0.120788152,0.066571689,0.000246546,0.002296107
116,847,359.975,32.5,15889985.62,74358703.44,39752839,0.080145512,0.00389081,0.389632057,0.057884951,0.021111634,0.000214178,0.007804771,0.048970416,0.057703712,0.037141812,0.004268066,0.008251048,0.003898115,0.073962444,0.004891489,0.014768014,0.12031843,0.067058474,0.000446634,0.002361953
117,847,381.15,32.5,15819590.57,75960499.37,23001210.08,0.080242338,0.003815096,0.389476997,0.060862883,0.009864136,0.000446137,0.0077701,0.050667538,0.056381848,0.036814075,0.00431116,0.003860345,0.003569313,0.085748471,0.004968455,0.014826176,0.11981082,0.067106974,0.000546203,0.002239414
118,847,402.325,32.5,15788598.19,76513425.59,-5114780.134,0.080427835,0.003687416,0.389320827,0.062511575,0.00373356,0.000689459,0.00770206,0.051344314,0.055539985,0.036713978,0.004192114,0.001721434,0.00333968,0.092453283,0.005037035,0.015087446,0.119410047,0.066988131,0.000550201,0.002074309
119,847,423.5,32.5,15788108.64,76805591.28,-35822961.51,0.080602024,0.003577626,0.389194383,0.063492969,0.000501234,0.000865195,0.007646614,0.051619627,0.054973966,0.036683951,0.004044442,0.000708877,0.003185479,0.096541817,0.005085002,0.015378791,0.119112452,0.066847113,0.000529965,0.001936305
120,847,127.05,35,19648152.64,36298990.15,27503353.41,0.101804627,0.063717427,0.389812368,0.001357085,0.000257984,0.041992487,0.010054475,0.000469567,0.004848644,0.000180642,0.085044599,9.71E-05,0.04737627,0.000474376,0.007869603,0.01948376,0.118737894,0.009348754,0.035617612,0.068906802
121,847,148.225,35,19285467.57,39970059.25,30756615.88,0.097155024,0.057603529,0.390236539,0.002456132,0.000296993,0.040658292,0.01051267,0.000377383,0.005988127,0.000472868,0.077809665,0.001679672,0.047472739,0.000684491,0.007452592,0.018646244,0.117855969,0.021256264,0.035570451,0.069224398
122,847,169.4,35,18890974.3,43479975.3,31837562.25,0.090367567,0.046792049,0.390806074,0.004094953,0.000406782,0.038937827,0.01115863,0.000357199,0.007886182,0.001468402,0.066867059,0.009346923,0.047720077,0.000811971,0.00711267,0.017776669,0.116888344,0.039358552,0.035592728,0.069184251
123,847,190.575,35,18475340.93,46604312.07,28339750.02,0.082643107,0.027975667,0.390433595,0.005962205,0.000281041,0.037858726,0.010535992,0.000282788,0.009549028,0.00150709,0.054903897,0.02510158,0.049506665,0.000486362,0.007074028,0.016699516,0.117747221,0.061067502,0.035843144,0.067768294
124,847,211.75,35,18052202.55,49427821.54,21370799.39,0.077151748,0.006949318,0.389611574,0.006665079,0.003316252,0.03868842,0.009253309,0.000223936,0.011818717,0.000218871,0.044777458,0.044135841,0.052601743,0.001021075,0.006609335,0.016015484,0.119940966,0.076017684,0.035021176,0.061166517
125,847,232.925,35,17636926.81,53001349.76,22933913.32,0.077624025,0.001735672,0.389666275,0.007011433,0.035134958,0.040582844,0.00920055,0.000173949,0.02563931,6.37E-05,0.032132758,0.053204073,0.053407159,0.001538045,0.006433899,0.01653664,0.119870697,0.077318971,0.025861471,0.03554595
126,847,254.1,35,17244920.17,56651200.45,25618207.57,0.078934636,0.004153554,0.389742564,0.011323796,0.075207846,0.036583298,0.008428899,0.00238258,0.045977367,0.000516235,0.016707662,0.054192928,0.047369458,0.000204523,0.006580588,0.016614753,0.118565464,0.072424666,0.012327593,0.005739405
127,847,275.275,35,16889820.6,60411222.76,29958281.9,0.078628631,0.004444739,0.389607511,0.024247134,0.085325277,0.016292208,0.007709158,0.016681321,0.055410984,0.019642751,0.008156755,0.046767515,0.028522301,0.000146397,0.006068889,0.014566353,0.118281306,0.067934147,0.004312738,0.002078912
128,847,296.45,35,16581979,64978762.27,43921229.78,0.079365506,0.004487406,0.389635793,0.036467154,0.082259032,0.000900405,0.008251229,0.030147667,0.059660686,0.034523231,0.004524235,0.037729685,0.012922731,0.008007629,0.00593914,0.014957589,0.119576516,0.066302539,0.000491627,0.002813027
129,847,317.625,35,16327527.73,68487155.19,46561591.68,0.08013965,0.003738407,0.389582942,0.044883019,0.066237618,7.49E-05,0.007899262,0.038536843,0.061060056,0.038350726,0.003006164,0.028259831,0.006302933,0.027690316,0.005386271,0.01525434,0.120742149,0.066161601,0.000182734,0.002360337
130,847,338.8,35,16128146.9,71561734.38,44938143.69,0.080281315,0.003783658,0.389546807,0.052523639,0.040985019,9.99E-05,0.007839407,0.045088502,0.059567309,0.037967869,0.003385149,0.016587322,0.004225243,0.054038894,0.005030737,0.014688722,0.120941634,0.066839021,0.000273972,0.00228185
131,847,359.975,35,15981468.7,74370626.29,40916960.59,0.080195851,0.003909077,0.389463885,0.057890232,0.020745787,0.000218571,0.007925925,0.049014922,0.057535421,0.037162041,0.003965037,0.008008064,0.003742727,0.074531543,0.005005173,0.014243388,0.12046153,0.067342745,0.000527498,0.002331656
132,847,381.15,35,15881956.28,75993996.65,24080414.8,0.080327125,0.003813161,0.389309566,0.060847761,0.009639493,0.000457556,0.007868651,0.050716085,0.05623069,0.036837389,0.004112142,0.003722371,0.00347212,0.086126483,0.00506181,0.014270682,0.119962856,0.067395165,0.000653129,0.002187817
133,847,402.325,35,15822045,76560557.16,-4207646.132,0.080533225,0.003663522,0.38915828,0.062475379,0.003697802,0.000696898,0.007770989,0.051401111,0.055439789,0.036743084,0.004057776,0.001688988,0.003274248,0.092608418,0.005112015,0.01449232,0.11958299,0.067283639,0.000660251,0.002004961
134,847,423.5,35,15793324.16,76853250.55,-35227708.56,0.080719675,0.003536624,0.389038041,0.063443738,0.000564608,0.000864382,0.007688129,0.051689402,0.054928808,0.036714967,0.003950956,0.000737817,0.003138072,0.09651727,0.005145102,0.014742007,0.119309103,0.067152238,0.00063669,0.001855133
135,847,127.05,37.5,19613157.59,36305833.96,27186432.9,0.101593582,0.063283943,0.389812159,0.001453149,0.000190878,0.041975741,0.009815399,0.000402327,0.004800102,0.000196519,0.084716179,0.000114126,0.04731072,0.000596905,0.007889552,0.019151837,0.119026673,0.0101208,0.035731727,0.068939733
136,847,148.225,37.5,19275992.95,40016106.51,31168342.72,0.096949828,0.057165522,0.390254222,0.002532129,0.000215208,0.040695758,0.010287198,0.000329304,0.005927091,0.000531256,0.077483053,0.002080466,0.047385945,0.000829681,0.007510099,0.018375224,0.118142851,0.022001865,0.035690646,0.069254009
137,847,169.4,37.5,18914091.08,43538191.32,32753189.29,0.090185069,0.046350235,0.39082032,0.004144137,0.000290311,0.039021129,0.0109432,0.000313686,0.007800345,0.001545321,0.066611898,0.009825671,0.047637909,0.000945133,0.00719616,0.017529204,0.117153834,0.040005955,0.035703567,0.06918736
138,847,190.575,37.5,18536410.11,46662216.34,29679127.44,0.082451542,0.027522216,0.390432336,0.005979837,0.000230877,0.037960856,0.010342966,0.000250957,0.009477356,0.001552159,0.054718235,0.025649609,0.049450503,0.000557774,0.007157634,0.016460008,0.117940613,0.061584079,0.035923705,0.067686817
139,847,211.75,37.5,18153783.21,49461420.68,22892624.32,0.07698819,0.00679606,0.389640685,0.006629361,0.003554751,0.038778844,0.009129473,0.00020327,0.011985519,0.000229245,0.044535542,0.0444851,0.052501096,0.001083294,0.006695433,0.015859844,0.119964898,0.076272928,0.034971314,0.060792156
140,847,232.925,37.5,17778220.55,53059028.19,25173898.97,0.077505183,0.001926061,0.389712804,0.00697594,0.036303784,0.040681568,0.009160804,0.000163021,0.026296395,6.50E-05,0.031549101,0.053394911,0.053222242,0.001540504,0.006581213,0.016449763,0.119812655,0.077313018,0.025494515,0.034519899
141,847,254.1,37.5,17421897.77,56576967.94,26774889.53,0.078694614,0.004210837,0.389809867,0.011381417,0.07475416,0.036411562,0.008472559,0.002519815,0.046082795,0.000731069,0.016364507,0.054136166,0.046985813,0.000241029,0.006732716,0.016408426,0.118499238,0.072486654,0.012293254,0.005921494
142,847,275.275,37.5,17095933.27,60306810.68,31103205.15,0.078427869,0.004507745,0.389634989,0.024142562,0.084593398,0.016451983,0.007877068,0.016662335,0.0552802,0.019704842,0.007953794,0.046722252,0.028399443,0.000184985,0.006247945,0.014440962,0.118247782,0.06807935,0.0044511,0.002346818
143,847,296.45,37.5,16809177.7,64882524.32,45395557.56,0.079227949,0.004581427,0.389584516,0.036248876,0.08191243,0.001081123,0.008439571,0.029957645,0.059434728,0.034469771,0.004338013,0.037711332,0.012928181,0.008189754,0.006087665,0.014857353,0.119508131,0.066441817,0.000578029,0.002990941
144,847,317.625,37.5,16567283.46,68366150.01,47898459.61,0.080037373,0.003835904,0.389491635,0.04457501,0.066510187,7.69E-05,0.008097544,0.038250715,0.060840767,0.038378306,0.002749847,0.02835468,0.006268544,0.02743771,0.005528148,0.015159075,0.120660025,0.066267656,0.000196548,0.002468949
145,847,338.8,37.5,16372264.04,71442772.59,46347115.5,0.080217545,0.003865586,0.389449307,0.052174681,0.041607318,0.000100737,0.008034978,0.044774656,0.05937957,0.038037029,0.003104275,0.016807053,0.004156097,0.053509248,0.005173629,0.014563504,0.120874475,0.066931761,0.000291326,0.002335868
146,847,359.975,37.5,16222618.48,74267093.35,42466221.15,0.080151474,0.003992013,0.389372797,0.057597355,0.021181779,0.000224938,0.008122089,0.048784385,0.057324641,0.037216484,0.003778465,0.008149572,0.003710106,0.074140514,0.005133238,0.014068004,0.120408134,0.067458692,0.000582745,0.002372344
147,847,381.15,37.5,16113952.43,75918445.06,25841633.83,0.080295712,0.003881032,0.389225268,0.060611618,0.009937709,0.000478514,0.008044748,0.050567653,0.056031082,0.036883676,0.004008686,0.00381238,0.003467711,0.085830317,0.005171001,0.014043461,0.119931077,0.067533596,0.000733846,0.002213818
148,847,402.325,37.5,16039920.72,76510422.86,-2319249.548,0.080511772,0.003708304,0.389080374,0.062277155,0.003972036,0.000720046,0.00791689,0.051311281,0.055281762,0.03679003,0.004001643,0.001773234,0.003278476,0.092312179,0.005205557,0.014215747,0.119577622,0.067438447,0.000746527,0.002013292
149,847,423.5,37.5,15993271.11,76804569.9,-33524785.34,0.080706078,0.003560412,0.388965835,0.063271229,0.000754989,0.000880453,0.007805004,0.051641852,0.054818207,0.036763645,0.003921717,0.000813002,0.003142836,0.096188416,0.005226683,0.014421299,0.11932911,0.067319965,0.000721544,0.001848593
150,847,127.05,40,19448539.08,36290938,25165497.77,0.101096557,0.062611939,0.389855736,0.00158459,0.000154187,0.04191345,0.009699659,0.000351899,0.004817971,0.000221981,0.084000141,0.000148137,0.047227309,0.000737924,0.007907166,0.018936328,0.119138052,0.011400772,0.035834622,0.068995517
151,847,148.225,40,19133577.77,40053792.03,29989318.77,0.096414795,0.056381505,0.390320854,0.002659086,0.000173007,0.040665805,0.010197545,0.000296826,0.005967362,0.00062747,0.076682433,0.002696594,0.047283613,0.000980443,0.007560593,0.018217605,0.118243066,0.023391814,0.035798193,0.069288929
152,847,169.4,40,18804742.27,43602102.97,32241667.62,0.089723335,0.045483613,0.39086215,0.004246101,0.000227512,0.039044806,0.01082814,0.000285646,0.00781453,0.001642339,0.06595237,0.010610232,0.047568817,0.001063879,0.007276392,0.017385296,0.117279491,0.041224384,0.035802956,0.06916398
153,847,190.575,40,18469958.53,46729573.4,29689321.09,0.082109456,0.026663757,0.390430846,0.00602764,0.000200172,0.038048862,0.01018851,0.000229803,0.009480289,0.00156563,0.054316424,0.026522317,0.049445862,0.000623776,0.007237921,0.016328194,0.118081606,0.062370515,0.035992418,0.06753055
154,847,211.75,40,18137755.63,49494313.6,23082490.63,0.07681875,0.006550211,0.389688364,0.006611907,0.003969275,0.038864257,0.009052594,0.000191557,0.012261888,0.000234304,0.04420487,0.044884152,0.052408137,0.00116211,0.006763983,0.015814262,0.119927673,0.076454228,0.034860976,0.060270869
155,847,232.925,40,17816837.25,53109600.75,26177972.36,0.077409518,0.002130876,0.38977035,0.006997515,0.037546773,0.040748707,0.009154418,0.000158501,0.027013242,6.62E-05,0.03095347,0.05352679,0.053015207,0.001557685,0.006711837,0.016451849,0.119706315,0.077205411,0.025080301,0.033442736
156,847,254.1,40,17515575.84,56506093.43,27031607.12,0.078475965,0.004280786,0.389884685,0.011474469,0.074275502,0.036233855,0.008541897,0.002676047,0.046161496,0.000960931,0.016096797,0.054040188,0.046624961,0.00029396,0.006860243,0.016321538,0.118384087,0.072485411,0.012261511,0.006126891
157,847,275.275,40,17241405.36,60189069.47,31415393.33,0.07823847,0.004589362,0.389681742,0.023983949,0.083855907,0.016714396,0.008051861,0.016555116,0.055101929,0.019599916,0.007851529,0.04671065,0.028421927,0.000245281,0.006402246,0.014446932,0.118152245,0.068189058,0.004607453,0.002617943
158,847,296.45,40,17000158.08,64757713.3,46140477.92,0.079077647,0.004703439,0.389561874,0.035939919,0.081646137,0.001371162,0.008624212,0.029639589,0.059163419,0.034266697,0.0042481,0.037804683,0.013104419,0.008213687,0.00622353,0.014851693,0.119377664,0.066539923,0.000681585,0.00317999
159,847,317.625,40,16795469.15,68201387.87,48612468.15,0.07990808,0.003965934,0.389436712,0.044110531,0.067170763,8.03E-05,0.008303731,0.03779334,0.060597498,0.038345485,0.002596121,0.028702318,0.006384476,0.026668333,0.005669665,0.015176955,0.120502557,0.066312428,0.00021069,0.002609399
160,847,338.8,40,16628409.41,71273345.41,47323370.08,0.080138394,0.003963281,0.389386948,0.051582189,0.043069988,0.000100755,0.008228464,0.044239115,0.059241198,0.038121206,0.00288826,0.017442251,0.004179594,0.052052598,0.005308987,0.014597588,0.120748681,0.066932145,0.000296508,0.002410917
161,847,359.975,40,16497470.1,74104301.61,43727766.91,0.080080035,0.004097204,0.389320999,0.057082894,0.022402253,0.000225948,0.008321713,0.04837303,0.057178261,0.037293224,0.003634091,0.00863896,0.003735624,0.072893526,0.005249936,0.014052955,0.120310747,0.067487987,0.000609044,0.002440079
162,847,381.15,40,16398926.57,75783831.16,27534356.83,0.080219732,0.003983305,0.389183668,0.060215709,0.010752607,0.000493724,0.00823661,0.050298168,0.055870538,0.03693744,0.003943794,0.00410786,0.003510446,0.084940836,0.005270494,0.013965737,0.119855219,0.067600251,0.000790122,0.002278818
163,847,402.325,40,16327498.73,76408177.19,-232818.1725,0.080438682,0.003791674,0.38904468,0.061965935,0.004562142,0.000743427,0.008084701,0.051135797,0.055138778,0.036836958,0.003980749,0.001965214,0.003321534,0.091625825,0.005291718,0.014087562,0.119523985,0.067527091,0.00081306,0.002064523
164,847,423.5,40,16277150.27,76710099.6,-31392461.45,0.080639373,0.003622251,0.388933938,0.063016865,0.001138789,0.000901041,0.007945913,0.051527272,0.054705396,0.036810364,0.003923039,0.00093811,0.003179034,0.095604369,0.005302978,0.014253062,0.119296035,0.067421991,0.00078868,0.001884301
165,847,127.05,42.5,19216166.74,36264898.1,22256348.78,0.100414656,0.061750718,0.389924198,0.00174172,0.000132617,0.041815284,0.009660919,0.000314581,0.004888949,0.000259267,0.083006997,0.000223647,0.047144085,0.000888887,0.007915583,0.018779859,0.119145094,0.013069686,0.035922938,0.069061216
166,847,148.225,42.5,18921549.98,40089919.1,28009066.69,0.095677346,0.055336241,0.390411664,0.002822592,0.000149697,0.040583608,0.010186932,0.000274579,0.006081648,0.000756341,0.075564462,0.003485206,0.047188919,0.001127974,0.007597614,0.018106715,0.11823679,0.025242815,0.035888529,0.069318357
167,847,169.4,42.5,18623577.99,43673366.82,31004432.4,0.089095236,0.044289357,0.390907902,0.004386578,0.000192619,0.039021657,0.010761355,0.000266627,0.007899015,0.001742081,0.065031154,0.011639112,0.047533899,0.001164112,0.007343874,0.017275087,0.117336694,0.042848665,0.035886081,0.069109481
168,847,190.575,42.5,18329434.97,46806421.41,28972475.57,0.0816825,0.025490592,0.390418128,0.00609502,0.000183762,0.038124162,0.010047201,0.000215059,0.009543681,0.001545797,0.053759596,0.02764982,0.04949744,0.000685526,0.007304269,0.016241604,0.118211553,0.063364704,0.036043577,0.067299168
169,847,211.75,42.5,18045973.62,49535719.01,22515361.84,0.076668092,0.006225195,0.389739378,0.00660513,0.004569592,0.038945962,0.009000012,0.000184975,0.012634664,0.000233106,0.043795631,0.045335541,0.052333737,0.001256542,0.006812221,0.015820149,0.119872379,0.076601011,0.034691843,0.05960615
170,847,232.925,42.5,17779399.88,53161793.37,26344083.74,0.077351397,0.002333832,0.389826889,0.007057248,0.038852527,0.040788732,0.009160741,0.000158021,0.027771162,6.73E-05,0.030350632,0.05362276,0.05280133,0.001590797,0.006824131,0.016487891,0.119595493,0.077046117,0.024632366,0.032329972
171,847,254.1,42.5,17535034.51,56445761.1,26571460.32,0.078296197,0.004347804,0.38995488,0.011581944,0.073815276,0.036064233,0.008610816,0.002835405,0.046228653,0.001177891,0.015885552,0.053927737,0.046299637,0.000366565,0.006963371,0.016287073,0.118269273,0.072456363,0.01223274,0.006329393
172,847,275.275,42.5,17317096.92,60071179.07,30940327.89,0.078075626,0.004664715,0.389733719,0.023764658,0.083153893,0.017084888,0.008200945,0.01636307,0.054908254,0.019346281,0.007818044,0.046747228,0.028581094,0.000332709,0.006529586,0.014501657,0.118045966,0.068285842,0.004779118,0.002863649
173,847,296.45,42.5,17128470.08,64618070.14,46012914.24,0.078933972,0.004829381,0.389556253,0.035547939,0.081478833,0.001771737,0.008778797,0.029217692,0.05888475,0.03393233,0.004228323,0.038004303,0.013426847,0.008081479,0.006342781,0.014871408,0.119233679,0.066622417,0.000802927,0.00335771
174,847,317.625,42.5,16970460.59,68014705.51,48480854.47,0.079773218,0.004105762,0.389405142,0.043534554,0.068143257,8.51E-05,0.008490111,0.037222981,0.060370435,0.03825707,0.002513034,0.029245651,0.006612405,0.025498924,0.005803366,0.015231867,0.120328679,0.066330676,0.000225809,0.002761182
175,847,338.8,42.5,16842630.1,71080556.04,47564639.2,0.080061914,0.004055829,0.389345816,0.050818099,0.045206008,9.95E-05,0.008393748,0.043556465,0.059182779,0.038212706,0.00270362,0.018403154,0.004259964,0.049874854,0.005431468,0.014702259,0.120621512,0.066882637,0.000291849,0.002488915
176,847,359.975,42.5,16742798.23,73909497.85,44296559.37,0.080006722,0.004201419,0.389291924,0.056401465,0.024314453,0.000218861,0.008498137,0.047833213,0.057128656,0.037388638,0.003496651,0.009430917,0.003786034,0.070926876,0.005351286,0.014115554,0.120222134,0.06746656,0.000608096,0.002512967
177,847,381.15,42.5,16667279.96,75613612.6,28639137.42,0.080128006,0.004099415,0.389167183,0.059696712,0.012044547,0.00049492,0.008421115,0.04994355,0.055778268,0.036996211,0.003888545,0.004592365,0.003575204,0.083536857,0.005356526,0.013960513,0.119783067,0.067627399,0.000824525,0.002361853
178,847,402.325,42.5,16611342.04,76274373.32,1456293.306,0.08034325,0.003896843,0.38903356,0.061567047,0.005455408,0.000758766,0.008255289,0.050902163,0.055036003,0.036880438,0.003973375,0.002262938,0.003386118,0.090596155,0.005366617,0.01403276,0.119466364,0.067581062,0.000864132,0.002140192
179,847,423.5,42.5,16569786.31,76593513.85,-29410525.45,0.08054892,0.003708158,0.388924734,0.062698797,0.001749929,0.000919654,0.00809429,0.051368206,0.054612932,0.036850678,0.003938615,0.001121049,0.003234905,0.094792302,0.005369648,0.014162994,0.119252362,0.067489604,0.000843111,0.001945766
180,847,127.05,45,18960762.16,36238260.01,19081173.51,0.099613691,0.060741287,0.390008754,0.001917943,0.000119317,0.041687836,0.009673576,0.000287281,0.00500471,0.000312214,0.081817732,0.000425377,0.047068017,0.001040603,0.007914457,0.018654114,0.119086483,0.015024996,0.035996256,0.069127745
181,847,148.225,45,18686035.69,40126783.84,25772713.09,0.094823966,0.05410064,0.39051294,0.00301129,0.000136271,0.040462681,0.010221535,0.000259324,0.006249,0.000908796,0.074249294,0.004405999,0.047111947,0.00126475,0.007621881,0.018011206,0.118169394,0.027395779,0.035961081,0.069335172
182,847,169.4,45,18416625.54,43750717.81,29545407.26,0.088375849,0.042851428,0.390945584,0.004552578,0.000172062,0.038966159,0.010713006,0.000253085,0.008029849,0.001831899,0.06395787,0.012858437,0.047540126,0.00124312,0.007397971,0.01717043,0.11736533,0.0447298,0.035953081,0.069022943
